Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma,Delta
train,1400,13.32980442849699,6.459896446364815,0.2787638328208881,0.004880666875986316,0.3850541114807129,1.347692608833313,0.6
test,1400,9.310152636294786,3.3170476829371114,0.28267100159551056,0.0049490745636845985,0.34037861227989197,1.1913280487060547,0.6
train,1401,10.73816968755237,4.138780819292344,0.2764007206849462,0.004842747581439871,0.3595154285430908,1.25920569896698,0.6
train,1402,10.69598054693943,4.092917538980315,0.2765124565596289,0.004848161337692973,0.3909178376197815,1.37017023563385,0.6
train,1403,10.700702875209211,4.0976046503920545,0.27679571841952133,0.004856587438475372,0.37907299399375916,1.3296016454696655,0.6
train,1404,10.665910989166047,4.06147069892646,0.27646512667687,0.00485424242814852,0.36080801486968994,1.2664390802383423,0.6
train,1405,10.7173307487217,4.1090010117141045,0.27655374685399836,0.004859255019073975,0.3762238919734955,1.3214894533157349,0.6
train,1406,10.701483857705835,4.0935728126858075,0.27654346824782783,0.004862530863992608,0.3727094233036041,1.3100765943527222,0.6
train,1407,10.688569948955024,4.074462672881578,0.2765599225320268,0.004866276836993589,0.3668386936187744,1.2903581857681274,0.6
train,1408,10.685224162847447,4.06815292073657,0.27661496485889153,0.004870702688826929,0.36876705288887024,1.2980631589889526,0.6
train,1409,10.70714612221744,4.086839153179527,0.2765216450528962,0.004872515666197314,0.3567006289958954,1.2564808130264282,0.6
train,1410,10.710096214788544,4.086405436197917,0.27635475030278617,0.0048730289463422265,0.39753374457359314,1.4013097286224365,0.6
train,1411,10.689604283949416,4.072659517267969,0.27610349812177876,0.004872049505559278,0.40572816133499146,1.4312094449996948,0.6
train,1412,10.726399537542562,4.09634822617945,0.2766140841146637,0.0048845165016065,0.35455241799354553,1.2515729665756226,0.6
train,1413,10.671480931862344,4.048153131556869,0.2761402004505748,0.004879599959833738,0.37855005264282227,1.337231159210205,0.6
train,1414,10.705014161473876,4.079953961000746,0.27623748151190847,0.00488477161078953,0.38909751176834106,1.3754628896713257,0.6
train,1415,10.66661082001514,4.03757681429626,0.27625625420523964,0.004888556430547603,0.387084037065506,1.36931312084198,0.6
train,1416,10.702697592343423,4.075553349684412,0.27597782248068853,0.004887078755387203,0.3586961328983307,1.2697871923446655,0.6
train,1417,10.697468337147304,4.061376756597603,0.27676637958703876,0.004904501939781452,0.3816479742527008,1.351991057395935,0.6
train,1418,10.70417668223599,4.075068619327148,0.27574407282304814,0.0048898323751476805,0.3562401831150055,1.2628744840621948,0.6
train,1419,10.68311122394594,4.0390009846915875,0.27611458140155837,0.004899853775185396,0.40570399165153503,1.43923819065094,0.6
train,1420,10.675141118535008,4.0418622784242935,0.27602916247147674,0.0049017879737300405,0.36673784255981445,1.3019224405288696,0.6
test,1420,9.083178922116964,3.0549870824735343,0.28248133152608834,0.005016367043539871,0.3257967531681061,1.156581163406372,0.6
train,1421,10.63649956402742,4.004239899921103,0.27578813725236656,0.00490095480063889,0.3535158336162567,1.255867838859558,0.6
train,1422,10.663523198744338,4.025455272463796,0.2754190530787446,0.004897838301638625,0.35328593850135803,1.2559343576431274,0.6
train,1423,10.658214526869115,4.019841283134519,0.2759326295542098,0.004910420159326229,0.3977417051792145,1.4149694442749023,0.6
train,1424,10.70257783485689,4.047127035219853,0.2762054550835295,0.0049187275093276125,0.37475720047950745,1.3341388702392578,0.6
train,1425,10.701983153841848,4.058005412855822,0.27564625019474076,0.0049122142992126085,0.36630779504776,1.3049744367599487,0.6
train,1426,10.696764537017074,4.052183713051063,0.2750788589907443,0.004905541122033773,0.386587530374527,1.3781877756118774,0.6
train,1427,10.688014932835534,4.04370272399478,0.2759916191785012,0.00492526812323759,0.4118460714817047,1.4692643880844116,0.6
train,1428,10.660211981149807,4.019890850470523,0.2753096607374351,0.0049165391130261745,0.38365283608436584,1.3696438074111938,0.6
train,1429,10.618745576319046,3.9828329745815036,0.2748421174547326,0.004911624807477405,0.4144931435585022,1.480780005455017,0.6
train,1430,10.69257994881053,4.024348343068586,0.27543336831297666,0.004925633455131729,0.3923417925834656,1.4026250839233398,0.6
train,1431,10.675509837709239,4.022072767975825,0.27523584990461275,0.0049255412955412905,0.404694139957428,1.4477965831756592,0.6
train,1432,10.677997650875087,4.019327151832064,0.27540988901182273,0.0049320981285004145,0.3882311284542084,1.389870524406433,0.6
train,1433,10.623082642148713,3.9748557433077063,0.2750532057448442,0.00492914839090718,0.3536849915981293,1.2670793533325195,0.6
train,1434,10.659703257840237,4.002480639148186,0.2754726982186489,0.004940109057739912,0.3714207410812378,1.331546425819397,0.6
train,1435,10.651515959297567,3.998804800771245,0.2746237515094644,0.004928317173861843,0.3747412860393524,1.344387412071228,0.6
train,1436,10.674546216984961,4.013029157831867,0.27506785666685246,0.0049397249589339534,0.35549578070640564,1.2762327194213867,0.6
train,1437,10.644566333908935,3.9896053310021613,0.27516906688032766,0.004944981782070305,0.37285780906677246,1.3394947052001953,0.6
train,1438,10.680713810242011,4.006724436118234,0.2753985607706929,0.004952548086547926,0.3885335922241211,1.39678156375885,0.6
train,1439,10.62819958884682,3.9645113674572787,0.27483243973666044,0.00494580247930957,0.3861353397369385,1.389125108718872,0.6
train,1440,10.670301100992258,3.999856350756023,0.2751849272553841,0.004955585207000409,0.3865462839603424,1.3915698528289795,0.6
test,1440,9.109656679318464,3.0594755165402927,0.2814541501494764,0.005068482626721801,0.3362179696559906,1.2103874683380127,0.6
train,1441,10.636492494694096,3.9663669378208755,0.2750609642500586,0.004956790774634826,0.3798585534095764,1.368443489074707,0.6
train,1442,10.63173552323644,3.9678868148250976,0.27417954864669447,0.004944333951206699,0.3835063874721527,1.3825438022613525,0.6
train,1443,10.67454427788208,3.998882295096963,0.27468964471687907,0.004956965891581217,0.3512728810310364,1.2672197818756104,0.6
train,1444,10.633874638456588,3.9633918480257213,0.274476342701973,0.004956547319399055,0.372361958026886,1.3442296981811523,0.6
train,1445,10.612545499860957,3.932366358243717,0.2751848121026127,0.004972780464157608,0.3866783678531647,1.3968788385391235,0.6
train,1446,10.658577238558152,3.9763819962859897,0.2748347504689412,0.004969889698419329,0.36021074652671814,1.3021647930145264,0.6
train,1447,10.657987747443626,3.9802815855705296,0.27403879636728934,0.004958921449584089,0.3858155310153961,1.39569091796875,0.6
train,1448,10.622939116432255,3.9395246955879957,0.2743340941344344,0.004967693900064223,0.40567976236343384,1.4685641527175903,0.6
train,1449,10.614132700409595,3.9343198182335977,0.2743665106864452,0.004971710143572622,0.3625043034553528,1.313174843788147,0.6
train,1450,10.631540564011184,3.9433160552252704,0.2747499645301548,0.004982092622443647,0.34875962138175964,1.264256477355957,0.6
train,1451,10.657468502660222,3.9708465955827075,0.274712204889548,0.004984841478971455,0.3792698383331299,1.3758044242858887,0.6
train,1452,10.629692038205619,3.9477521643026208,0.27404115246278304,0.00497608994403242,0.3681924045085907,1.3365414142608643,0.6
train,1453,10.620552537906226,3.933650134380074,0.2743875005940487,0.004985808498247398,0.35280272364616394,1.281558871269226,0.6
train,1454,10.620150037096222,3.9379804983184403,0.2738636329502925,0.004979712418048183,0.39397209882736206,1.4320918321609497,0.6
train,1455,10.638374474473459,3.948754308863171,0.2740333827912393,0.004986224085128626,0.38950061798095703,1.4168115854263306,0.6
train,1456,10.629262020070605,3.9396965118977687,0.2737682766849812,0.004984822060169942,0.37685513496398926,1.371755838394165,0.6
train,1457,10.614182835483655,3.93352588663335,0.27375077416161414,0.004987924913562571,0.37246331572532654,1.3567006587982178,0.6
train,1458,10.639751968565243,3.93868222953721,0.2735794533577063,0.00498822273342403,0.3529966175556183,1.2866754531860352,0.6
train,1459,10.613346890220265,3.913927063591263,0.27385361745075737,0.00499664444389787,0.3803883492946625,1.3874695301055908,0.6
train,1460,10.610090785091106,3.9148222347166004,0.2735267531684236,0.004994099326530883,0.3622437119483948,1.3221925497055054,0.6
test,1460,9.100744172600914,3.0129346971387987,0.2798899330821577,0.005110279378952326,0.32399776577949524,1.1825945377349854,0.6
train,1461,10.590186231440779,3.8909434916290047,0.2736976468602336,0.005000640411926041,0.31380316615104675,1.1461687088012695,0.6
train,1462,10.613200736926931,3.9106495337655507,0.2737212796984162,0.005004493373646891,0.37553104758262634,1.3725690841674805,0.6
train,1463,10.586361897632921,3.8855505844546117,0.2732634783401796,0.004999538764343423,0.3385634422302246,1.2382986545562744,0.6
train,1464,10.605880468265939,3.9013898328159304,0.2733772653299856,0.0050050374477964826,0.4004686772823334,1.4657186269760132,0.6
train,1465,10.637980006092684,3.9182048732005237,0.2739032420141986,0.005018090566493215,0.37076935172080994,1.3579457998275757,0.6
train,1466,10.653097689740614,3.935665433501918,0.27402092884453144,0.005023671587012377,0.37681424617767334,1.381027102470398,0.6
train,1467,10.590388268374106,3.877857340852114,0.27344101320637304,0.005016457567345963,0.3616299331188202,1.3262805938720703,0.6
train,1468,10.643990706141249,3.919336094945244,0.2735349171509727,0.005021599142318887,0.35230037569999695,1.2929452657699585,0.6
train,1469,10.583352202336256,3.883311634922132,0.27260866664156475,0.005008002150208028,0.38865965604782104,1.4273557662963867,0.6
train,1470,10.585213280491807,3.8766599921049587,0.27310704713857004,0.0050205712274434934,0.3801133334636688,1.39691960811615,0.6
train,1471,10.613279546436878,3.8952821465669163,0.2732173292967499,0.005026013437372713,0.3780239522457123,1.3901863098144531,0.6
train,1472,10.58299046072208,3.8674739386805936,0.2730265386018219,0.0050259162068285144,0.35577723383903503,1.3092631101608276,0.6
train,1473,10.599669868589276,3.8728140291171416,0.2733974833650725,0.0050361617441768034,0.3460122048854828,1.2741928100585938,0.6
train,1474,10.554742240487025,3.8377337324894087,0.2729658112175247,0.005031621790287901,0.35544511675834656,1.3098180294036865,0.6
train,1475,10.58639692082494,3.8635117397873646,0.27296430655464426,0.00503500576722659,0.35906702280044556,1.3240623474121094,0.6
train,1476,10.594953271438035,3.8725685764484425,0.27313484850707964,0.005041565369645195,0.3859170973300934,1.424037218093872,0.6
train,1477,10.566525485111688,3.841037369193151,0.27311740949221075,0.005044657103827588,0.3603733479976654,1.330681562423706,0.6
train,1478,10.630512431214854,3.8969378340519087,0.2731744387278049,0.005049124810107925,0.358988493680954,1.3264654874801636,0.6
train,1479,10.612078470927301,3.878850770092604,0.27345479106100495,0.005057724448105966,0.3708253800868988,1.3711298704147339,0.6
train,1480,10.571918860574018,3.8418521092481503,0.2726867562722165,0.005046927388099624,0.41350409388542175,1.529968500137329,0.6
test,1480,9.04750887488935,2.929963994728313,0.27865902579896995,0.005157463048341206,0.31348273158073425,1.1598886251449585,0.6
train,1481,10.57805279467597,3.8482876333438387,0.2724437022706418,0.005045834113904134,0.35257622599601746,1.3054163455963135,0.6
train,1482,10.583201850154136,3.8450789718544183,0.27234080943091205,0.005047332391452485,0.36275434494018555,1.3440078496932983,0.6
train,1483,10.579161675387235,3.8365833716561757,0.27258138380947455,0.0050551979184659925,0.3620447814464569,1.342284083366394,0.6
train,1484,10.57399859360361,3.8295489135697522,0.2730406207389287,0.005067127430563046,0.35194358229637146,1.3057135343551636,0.6
train,1485,10.625300654464706,3.8755032273818406,0.27257997685197594,0.005061985643501292,0.3589368164539337,1.3325557708740234,0.6
train,1486,10.57342291105112,3.8397552456735387,0.27217257262759276,0.005057821701730155,0.3857637345790863,1.4331156015396118,0.6
train,1487,10.613802782136183,3.8662752108917626,0.27264855695739143,0.0050700747525098434,0.3918040096759796,1.4565346240997314,0.6
train,1488,10.623009510717242,3.8739007697888796,0.2723835541396799,0.005068551309128744,0.35240212082862854,1.3109387159347534,0.6
train,1489,10.59467648570022,3.8540323859730177,0.27200977731614684,0.005064995799871915,0.35703301429748535,1.329058289527893,0.6
train,1490,10.581641179408253,3.8305721736591116,0.2722881713543364,0.005073582936468911,0.37364307045936584,1.391823410987854,0.6
train,1491,10.5699154832535,3.8161481961286245,0.27222798344332616,0.005075863956355281,0.37414535880088806,1.3946298360824585,0.6
train,1492,10.624747076359068,3.86870282672501,0.27212808946092354,0.005077402630453989,0.38327452540397644,1.429617166519165,0.6
train,1493,10.622653958390059,3.859351757285449,0.27268413288271387,0.005091185574489484,0.35718703269958496,1.333203673362732,0.6
train,1494,10.561711830225699,3.810417161335057,0.27143691251708,0.005071291801947515,0.3576916754245758,1.3359813690185547,0.6
train,1495,10.60276620518014,3.842454722544408,0.2718416424055829,0.005082251104809141,0.3731005787849426,1.3944662809371948,0.6
train,1496,10.541173365104779,3.792544256406436,0.2716355510478573,0.0050817932016249505,0.3429896831512451,1.282784342765808,0.6
train,1497,10.554637220461553,3.7990348584216633,0.27129604368911225,0.005078832515247651,0.3653584122657776,1.3673568964004517,0.6
train,1498,10.557603177246138,3.797287567953814,0.2716396079148908,0.005088659409119659,0.3870407044887543,1.4494706392288208,0.6
train,1499,10.560621888306915,3.793513169970828,0.2723995129180138,0.005106299459843134,0.3532458245754242,1.32379150390625,0.6
train,1500,10.547818086193544,3.787800112967521,0.2710127783397419,0.005083691572694171,0.36050868034362793,1.3519104719161987,0.6
test,1500,9.016265502463579,2.883508950542745,0.2760241117559405,0.005177694791331901,0.3264543116092682,1.2242063283920288,0.6
train,1501,10.575226989980587,3.813232594953105,0.271155220922253,0.00508975262977974,0.32947906851768494,1.236372709274292,0.6
train,1502,10.547634455209419,3.7734456905025815,0.27172797824539985,0.005103899902060681,0.35773366689682007,1.3432928323745728,0.6
train,1503,10.542015367403948,3.76482333013351,0.2718445407659459,0.0051094870271169044,0.3610024154186249,1.3564693927764893,0.6
train,1504,10.570720967119358,3.794131974444649,0.2717077329923851,0.005110311647048738,0.3633919358253479,1.3663564920425415,0.6
train,1505,10.549914483573906,3.7777834856331327,0.2712106394148379,0.0051043520453703875,0.33458805084228516,1.2588903903961182,0.6
train,1506,10.597846124358025,3.815671890766857,0.2715308136700973,0.0051137717187195505,0.3672451674938202,1.382680892944336,0.6
train,1507,10.58626312412188,3.80866921763694,0.2719406291237254,0.005124888739249304,0.3601565361022949,1.3568925857543945,0.6
train,1508,10.550203201581478,3.775670051225759,0.2708692931012273,0.005108084279271652,0.3756251931190491,1.4161099195480347,0.6
train,1509,10.567266493545013,3.785490474987065,0.2709660940103988,0.005113296499416425,0.349414199590683,1.318168044090271,0.6
train,1510,10.53269825198037,3.739108820167427,0.27132484025672554,0.005123457482612277,0.3768450915813446,1.422593355178833,0.6
train,1511,10.529076598914516,3.7541557727957486,0.2709031333602308,0.005118880294381828,0.3364286422729492,1.2708619832992554,0.6
train,1512,10.546179312556992,3.7627487098869716,0.27070149597212634,0.005118453663005522,0.3638209104537964,1.3752459287643433,0.6
train,1513,10.543234443036445,3.762461874801686,0.2707942079110674,0.005123591259651462,0.35649576783180237,1.3484481573104858,0.6
train,1514,10.538780407813107,3.7420879633401367,0.2713234975056207,0.005136996945549898,0.3559299111366272,1.3471975326538086,0.6
train,1515,10.51049030686402,3.7409240409999027,0.2701506832777429,0.0051181684735485755,0.3513335883617401,1.3306788206100464,0.6
train,1516,10.523664616509055,3.7282525462804155,0.2710063367634957,0.005137766588027713,0.35451146960258484,1.3436014652252197,0.6
train,1517,10.516236333152639,3.722495555354264,0.27108936540119993,0.005142728931865125,0.3554514944553375,1.348052740097046,0.6
train,1518,10.531741157975599,3.738193661312546,0.27090857275841745,0.005142685204801747,0.37142837047576904,1.4095737934112549,0.6
train,1519,10.523838984674034,3.732785372519467,0.27035659736998996,0.005135586118947129,0.3626255989074707,1.3770736455917358,0.6
train,1520,10.542036445595343,3.7457003658000168,0.2710104438790113,0.005151393618296635,0.32581445574760437,1.2380975484848022,0.6
test,1520,9.042110878871306,2.848110837432264,0.2765852985901917,0.005257361014132223,0.3392888009548187,1.2893002033233643,0.6
train,1521,10.55196098211786,3.7495833284201483,0.27032545587321233,0.005141752028075203,0.3732432723045349,1.4192606210708618,0.6
train,1522,10.523647791293355,3.719672791040995,0.2707381564271873,0.005152985728248908,0.35175415873527527,1.3384274244308472,0.6
train,1523,10.52510553709631,3.716055168322142,0.270834221056517,0.0051581992249256714,0.36424580216407776,1.3868687152862549,0.6
train,1524,10.523605756693344,3.7225223098793965,0.27048984308448676,0.0051550211260392425,0.364400714635849,1.3883696794509888,0.6
train,1525,10.503755029286825,3.7000785685266018,0.27004966638134464,0.005150007479881656,0.35140299797058105,1.3397268056869507,0.6
train,1526,10.509414714027402,3.694418657667856,0.27126288597199055,0.005176534744820449,0.36097583174705505,1.37712562084198,0.6
