Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma,Delta
train,1600,12.307773560776276,5.279251316376235,0.2595400267627882,0.005192876855469867,0.3411361873149872,1.364547610282898,1.0
test,1600,8.915098634436903,2.632874461792059,0.26351149443714844,0.005272337980698466,0.3388786017894745,1.3555172681808472,1.0
train,1601,10.294153930937638,3.51559932302565,0.2567117539596697,0.005139497349259876,0.3380155563354492,1.352910041809082,1.0
train,1602,10.289467379238157,3.498746657694298,0.2569760543454753,0.005148000654262771,0.35233375430107117,1.4110996723175049,1.0
train,1603,10.253092023596151,3.4661085322101255,0.25695742855916476,0.005150839170592381,0.3564271926879883,1.4283846616744995,1.0
train,1604,10.288228446382591,3.501157993019347,0.25687824113875835,0.005152462476370009,0.3265474736690521,1.3094578981399536,1.0
train,1605,10.280834215096489,3.490712868962321,0.2567702592444254,0.00515350588335112,0.3400114178657532,1.3642984628677368,1.0
train,1606,10.266207858663838,3.475687244023066,0.2568331403344968,0.005157978031089147,0.33499324321746826,1.3450006246566772,1.0
train,1607,10.28418127591035,3.4817613698692056,0.25683471653167467,0.005161219798758499,0.3318818509578705,1.3333380222320557,1.0
train,1608,10.276736318432626,3.468773309712527,0.2571314034599809,0.0051703956894592635,0.3270089328289032,1.3145784139633179,1.0
train,1609,10.305411311937172,3.4856256065550104,0.25800246438655583,0.005191135682161972,0.32292842864990234,1.2989822626113892,1.0
train,1610,10.263388069479447,3.463723521506529,0.2565236334132485,0.005164587104963515,0.3592115342617035,1.4458293914794922,1.0
train,1611,10.252537526710977,3.4458030312653647,0.2571021092928158,0.005179447007604418,0.38170403242111206,1.537315845489502,1.0
train,1612,10.306474679038937,3.498350962064138,0.2565193741564955,0.005170913696456025,0.33530259132385254,1.3512719869613647,1.0
train,1613,10.231378694179073,3.43472125894021,0.25629609816684157,0.005169616283262683,0.3478674590587616,1.4027782678604126,1.0
train,1614,10.252413629656784,3.4473880693845333,0.2560400654010794,0.005167652159288841,0.3469940721988678,1.400123953819275,1.0
train,1615,10.24329603211242,3.423419565758424,0.2568505221219277,0.005187219903566102,0.3474683463573456,1.402906060218811,1.0
train,1616,10.271639914291052,3.4595434842770936,0.2563032774187207,0.00517937150401196,0.3287276327610016,1.3280622959136963,1.0
train,1617,10.258027023681127,3.4390767080374705,0.2568739738562061,0.0051941147297874714,0.33426159620285034,1.3512552976608276,1.0
train,1618,10.2566012805781,3.441519727822062,0.2564454363066767,0.005188654742770674,0.3251418173313141,1.3152011632919312,1.0
train,1619,10.26111173821682,3.433971423174582,0.2565687373580402,0.005194356278674692,0.36654382944107056,1.4835889339447021,1.0
train,1620,10.232216887364142,3.4151019903490756,0.25644538326661226,0.00519506416308045,0.3241555094718933,1.312832236289978,1.0
test,1620,8.856672836479548,2.5387650164123947,0.26215187129970874,0.005310666054992718,0.30021125078201294,1.2158578634262085,1.0
train,1621,10.193995748646216,3.3760130708138236,0.2560627742255079,0.005190513743290334,0.3122854232788086,1.2655390501022339,1.0
train,1622,10.215059348440327,3.3930131763579685,0.255944205255156,0.005191309276724685,0.32729896903038025,1.3271998167037964,1.0
train,1623,10.219624062575484,3.3928713751414996,0.25628409750331593,0.005201406532710747,0.3726576864719391,1.5120614767074585,1.0
train,1624,10.232885088538495,3.4099634409910413,0.25601620295524946,0.005199169369129118,0.3482166826725006,1.4137625694274902,1.0
train,1625,10.258641799552686,3.431404038396808,0.25640053440265675,0.005210179046812487,0.3307282030582428,1.3435858488082886,1.0
train,1626,10.263330832270968,3.4331545894328293,0.25575191617840776,0.005200195399718289,0.33941400051116943,1.3797208070755005,1.0
train,1627,10.243588303106415,3.415644204969856,0.25599622115781795,0.005208362477693921,0.3684622645378113,1.498723030090332,1.0
train,1628,10.22552062354592,3.4015670927112636,0.25511289855476876,0.005193579459826534,0.3435928523540497,1.3984254598617554,1.0
train,1629,10.188740054722718,3.363472155149804,0.255367251136911,0.005201949332221591,0.37275272607803345,1.5180383920669556,1.0
train,1630,10.238795281852335,3.398817010035761,0.255840222302523,0.00521478165718399,0.350466251373291,1.4281526803970337,1.0
train,1631,10.251136447935806,3.4057076067179497,0.2563878710872735,0.005229148889730483,0.37199100852012634,1.5167964696884155,1.0
train,1632,10.237385506600283,3.398410991134113,0.2556878374995131,0.005218067160176565,0.3527584373950958,1.439257264137268,1.0
train,1633,10.204972763005692,3.3745398746494666,0.25548958630078533,0.005217214558109753,0.32761460542678833,1.337489366531372,1.0
train,1634,10.264304959115378,3.404655269506952,0.25646326963255095,0.0052403030887129545,0.341634064912796,1.3955780267715454,1.0
train,1635,10.231636088190173,3.3834359161678442,0.25563000673084,0.005226472118802595,0.3413097560405731,1.395106315612793,1.0
train,1636,10.237045062316716,3.3924807322753727,0.2557688921395562,0.0052325084857908965,0.32782649993896484,1.3408130407333374,1.0
train,1637,10.22189958323239,3.373108675049811,0.2556125816738828,0.0052325055310733165,0.3430165946483612,1.40379798412323,1.0
train,1638,10.226091327311309,3.381451196038937,0.2552721122660743,0.005228726550120669,0.35640081763267517,1.459464192390442,1.0
train,1639,10.219299837385304,3.3639894800224543,0.2551362386257536,0.0052291323408625,0.34375348687171936,1.4085325002670288,1.0
train,1640,10.25457967911018,3.3918446981553583,0.25604842374754877,0.005251028271793543,0.34520837664604187,1.415356993675232,1.0
