Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma,Delta
train,0,66.92833928716432,63.36928203539494,0.06206488112063361,6.206488112063361e-07,1.1357313394546509,0.0,1.0
test,0,62.00342269263888,59.699866457266324,0.08411077286919315,8.411077286919315e-07,1.071704626083374,0.0,1.0
train,1,62.705604551826866,59.987778139864616,0.07406698946459059,1.6664146792164576e-06,0.9958075881004333,0.0,1.0
train,2,62.3398865058751,59.76810776633393,0.06153109882325425,2.1534346310668406e-06,1.1868362426757812,0.0,1.0
train,3,60.16240856702451,57.57211313760634,0.07776865137395429,3.693719307820177e-06,1.078789472579956,0.0,1.0
train,4,58.95782810857433,56.40766338930434,0.10675808033836748,6.404951029900357e-06,1.0078486204147339,0.0,1.0
train,5,52.81037536436849,49.86685376074826,0.13585784066259926,9.848844336534308e-06,0.774325966835022,0.0,1.0
train,6,49.01952199590455,46.22985951507044,0.17866205689325204,1.5184934870499726e-05,0.7718233466148376,0.0,1.0
train,7,47.51031410811892,44.77819792953028,0.19881672236320086,1.9382890784091406e-05,0.7315366864204407,0.0,1.0
train,8,46.78240454541516,44.12134794032142,0.20591537428129036,2.264863201719913e-05,0.6592816710472107,0.0,1.0
train,9,46.450792743223644,43.808300924179015,0.2125542407239962,2.6035503253481392e-05,0.6592915654182434,0.0,1.0
train,10,46.250260703083015,43.61735481627904,0.21982819214872157,2.967405808767556e-05,0.670547604560852,0.0,1.0
train,11,46.090587257248465,43.46134431171103,0.22651835321900263,3.340834247244613e-05,0.6818490028381348,0.0,1.0
train,12,45.95159441727751,43.32943025457087,0.23470249238835994,3.754887824475177e-05,0.7443229556083679,0.0,1.0
train,13,46.43981084115244,43.774554490257955,0.24250561267170243,4.182827746966275e-05,0.7170083522796631,0.0,1.0
train,14,46.24453610567832,43.608102663768065,0.24883301668973185,4.6029753509808324e-05,0.6402716636657715,0.0,1.0
train,15,46.11589865295433,43.50024673121341,0.2507257541805844,4.951363534277453e-05,0.6511033177375793,0.0,1.0
train,16,46.1457407937746,43.50608681079628,0.25393189207957073,5.332061869886827e-05,0.6557198762893677,0.0,1.0
train,17,45.47479610952579,42.89259755441308,0.25302504795268477,5.629269638720338e-05,0.7268447875976562,0.0,1.0
train,18,45.53072407984533,42.94634605544503,0.2546901521428007,5.984645522513496e-05,0.7405848503112793,0.0,1.0
train,19,45.3743884787645,42.80296725996501,0.25408222437166617,6.287931607915857e-05,0.7392725348472595,0.0,1.0
train,20,45.32781007740901,42.75525514258599,0.25414352333244716,6.607096247835298e-05,0.7637277245521545,0.0,1.0
test,20,45.09418159318795,42.719868572228826,0.28256892093862895,7.346085522102008e-05,0.6705477833747864,0.0,1.0
train,21,45.335980488972226,42.76483370923665,0.2548301758192155,6.943453361862098e-05,0.7541560530662537,0.0,1.0
train,22,45.22648298596446,42.660994126689424,0.2537977970261474,7.232539271303381e-05,0.7404210567474365,0.0,1.0
train,23,45.170360209258796,42.607422321653175,0.2524158828126787,7.508646818014105e-05,0.678581178188324,0.0,1.0
train,24,45.137445710144156,42.57234620123262,0.25010064352226047,7.75236964725951e-05,0.7542372941970825,0.0,1.0
train,25,45.11000141991044,42.546220653099844,0.24914330316034813,8.034092954098853e-05,0.7745524048805237,0.0,1.0
train,26,45.08590446999777,42.52033665500366,0.24871980755746997,8.331305213800684e-05,0.7207368612289429,0.0,1.0
train,27,45.044517507319306,42.48105297235181,0.2463988894906796,8.561529813549088e-05,0.7134577631950378,0.0,1.0
train,28,45.02388479942548,42.45996866459991,0.24337620042507088,8.760691398601067e-05,0.6735801100730896,0.0,1.0
train,29,44.9886192952675,42.425886124165295,0.24105780315713224,8.978529333066733e-05,0.7409858107566833,0.0,1.0
train,30,44.98681350719174,42.42050547203737,0.2385168867673012,9.18200570221572e-05,0.7404333353042603,0.0,1.0
train,31,44.952244996937296,42.3852954449952,0.23659035647434495,9.403549882223877e-05,0.7478380799293518,0.0,1.0
train,32,45.026761332406174,42.450408098072174,0.23399875192820174,9.593012834048562e-05,0.6724997758865356,0.0,1.0
train,33,44.921723673904594,42.364635323762805,0.23233045277209932,9.815003266503513e-05,0.6918063759803772,0.0,1.0
train,34,44.87606424749705,42.31567405145159,0.22898361702956344,9.959814160413635e-05,0.8226581811904907,0.0,1.0
train,35,44.8695929953348,42.30599561315118,0.22735954281876386,0.00010173344843139852,0.7608097791671753,0.0,1.0
train,36,44.95785951387564,42.380219231670786,0.2267408220924129,0.00010429057482551579,0.7736479640007019,0.0,1.0
train,37,45.042027073904485,42.47640751134856,0.2252667207574827,0.00010642810697207554,0.7380776405334473,0.0,1.0
train,38,45.086808550458144,42.51516387526299,0.21980153672476196,0.00010659330473851514,0.6732367873191833,0.0,1.0
train,39,45.31604209087552,42.740485662075784,0.2194775701048956,0.00010917939159564296,0.7792854905128479,0.0,1.0
train,40,44.9103188150059,42.326857398291715,0.2164663558384895,0.00011038701815983774,0.7307344079017639,0.0,1.0
test,40,44.55224862315874,42.13290913806704,0.24240563341876542,0.00012361475276189944,0.6624504923820496,0.0,1.0
train,41,44.722483492926976,42.16999896733786,0.2170877634628413,0.00011341723066145711,0.8235356211662292,0.0,1.0
train,42,44.688812671805145,42.12922158714096,0.21503092280421726,0.00011503025457680903,0.8078536987304688,0.0,1.0
train,43,44.80198658686002,42.22610182191617,0.21492420689247485,0.00011765945109750953,0.7544392347335815,0.0,1.0
train,44,45.05142293009529,42.46660418882066,0.21546392095337585,0.00012064794521823804,0.8380458950996399,0.0,1.0
train,45,44.96678261978479,42.385572637955086,0.2137437856027245,0.00012235629416961966,0.7895851135253906,0.0,1.0
train,46,44.644688744096584,42.08005141514018,0.2103569339231567,0.0001230467108213461,0.7465245127677917,0.0,1.0
train,47,44.58311651950785,42.016318786375436,0.21146293441934372,0.00012633667986816074,0.8001967668533325,0.0,1.0
train,48,44.52605985522139,41.955075311085004,0.21119748704214478,0.0001288177952464858,0.778542697429657,0.0,1.0
train,49,44.51903228676018,41.93854070189581,0.21183553668460783,0.00013185464665954646,0.7841314673423767,0.0,1.0
train,50,44.470861396552266,41.894320161709885,0.21099577497921276,0.00013396912987586392,0.7948671579360962,0.0,1.0
train,51,44.45745933217266,41.872973802540706,0.2103793482356485,0.00013620721629913242,0.8233326077461243,0.0,1.0
train,52,44.43030285128647,41.843630386279955,0.2102266326301315,0.00013873591280476585,0.8025907874107361,0.0,1.0
train,53,44.43997635965246,41.84786385439536,0.21050274734134164,0.0001415491517800409,0.7635060548782349,0.0,1.0
train,54,44.39281298082214,41.80024365823957,0.20973140871485554,0.00014365185809958782,0.8191816210746765,0.0,1.0
train,55,44.19025086292277,41.574868987690955,0.2110228254120733,0.00014717391290567405,0.8342979550361633,0.0,1.0
train,56,44.06218945600591,41.428566668524745,0.21276175788240123,0.00015104595477345313,0.7935337424278259,0.0,1.0
train,57,43.41514433865315,40.797364889201425,0.21509413539469133,0.00015539018736551765,0.8047466278076172,0.0,1.0
train,58,43.23631039705636,40.623254122072815,0.2130998645647079,0.0001566129507148794,0.7651296854019165,0.0,1.0
train,59,43.2360135373989,40.617154760322336,0.21183602800309942,0.0001583318080252516,0.8120185136795044,0.0,1.0
train,60,43.10129397211169,40.48481008485696,0.20971162337503108,0.00015936510539327052,0.8471680879592896,0.0,1.0
test,60,42.68695536212771,40.217133232634446,0.2297139241923487,0.0001745653538418706,0.785788893699646,0.0,1.0
train,61,42.79790677022812,40.19281369881712,0.20738400481273261,0.000160188330687469,0.7723900079727173,0.0,1.0
train,62,42.70749951141726,40.09878163733763,0.20775578774858036,0.0001630721923090851,0.8705301284790039,0.0,1.0
train,63,42.6655997197095,40.050688524801046,0.2085865563714718,0.0001663313525149345,0.85610431432724,0.0,1.0
train,64,42.774525146540206,40.156247543407545,0.20620139910980237,0.00016700663716701114,0.8694311380386353,0.0,1.0
train,65,42.90178108703859,40.264457091280185,0.20791413188198743,0.00017099248044971928,0.8177806735038757,0.0,1.0
train,66,42.78972889816111,40.17398356030461,0.2040525332414925,0.00017036703092265383,0.9096197485923767,0.0,1.0
train,67,42.72175525005074,40.09427861403163,0.20415737879306808,0.00017300628034665132,0.8190633654594421,0.0,1.0
train,68,42.66408860687803,40.04170740143615,0.2044057388947728,0.00017577156096169858,0.8819363713264465,0.0,1.0
train,69,42.50751712825592,39.89126943119969,0.20189958328822136,0.00017613997257991454,0.8075401186943054,0.0,1.0
train,70,42.4163244912531,39.80250149003499,0.20189258339550745,0.00017865727070397704,0.8241397142410278,0.0,1.0
train,71,42.41559780887139,39.78960482628408,0.20181203856818894,0.00018110839379652664,0.8168100714683533,0.0,1.0
train,72,42.4689276130305,39.836423637314766,0.20184174798322693,0.000183657824907418,0.8238683938980103,0.0,1.0
train,73,42.41192142194852,39.78597862782428,0.20195208806674034,0.0001862823731135319,0.9022920727729797,0.0,1.0
train,74,42.41930719090171,39.78708829297018,0.20076096036082608,0.00018769292754853903,0.8077804446220398,0.0,1.0
train,75,42.42056497740649,39.78383594321716,0.20012977312564675,0.0001896041978703198,0.79383784532547,0.0,1.0
