Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma,Delta
train,18,nan,42.099853828506944,0.4285146439123,0.00011033287922792925,2.0067780017852783,0.0,1.0
train,19,nan,42.045703349811475,0.4308389164316421,0.0001168548236578177,2.116746664047241,0.0,1.0
train,20,nan,42.01553852870022,0.4302331328007264,0.000122605687019887,647821929742336.0,0.0,1.0
test,20,nan,41.731272912514235,0.4649681925502073,0.00013250431067199535,7.112068390642423e+26,0.0,1.0
train,21,nan,42.07783849284163,0.43127607479931984,0.00012883240634933333,2.365959644317627,0.0,1.0
train,22,nan,42.10697987710183,0.4247658235062135,0.00013272763878554534,1.9525470733642578,0.0,1.0
train,23,nan,42.21978332160296,0.4188443885167319,0.00013663593997741393,2.4131859592780704e+32,0.0,1.0
train,24,nan,42.1383032073598,0.4124360476541456,0.0001402158831209799,1.8146908283233643,0.0,1.0
train,25,nan,42.13277286828662,0.4092633370681395,0.00014476411600857097,2.1412293910980225,0.0,1.0
train,26,nan,42.096671703216224,0.4062899315585804,0.00014929834542500267,inf,nan,1.0
train,27,nan,42.28515621523534,0.4063348945775565,0.00015490146475500145,1.9305778741836548,0.0,1.0
train,28,nan,42.29253813173415,0.39755886882537905,0.00015702183862561586,5594401061470208.0,0.0,1.0
train,29,nan,41.889925836317225,0.4002069777819516,0.00016357009466542815,2.177598714828491,0.0,1.0
train,30,nan,41.87636460564452,0.40246974075227576,0.00017002837285255834,2.030507802963257,0.0,1.0
train,31,nan,41.86043029286863,0.40406792798032337,0.00017625897594920686,1.8355867862701416,0.0,1.0
train,32,nan,42.07570256366661,0.401412397492921,0.00018061952237591474,5.450329452537719e+21,0.0,1.0
train,33,nan,41.93217937294935,0.3939942779454104,0.00018269859413321885,312997419417600.0,0.0,1.0
train,34,nan,41.89449767892583,0.39094188205653085,0.0001866581336520061,1.9533957242965698,0.0,1.0
train,35,nan,41.941646844629595,0.39265803736709703,0.00019287608206745163,1.9392856359481812,0.0,1.0
train,36,nan,41.89012106306439,0.3950098920235128,0.0001994622200267329,6.925575064754586e+16,0.0,1.0
train,37,nan,41.893677302458855,0.3939791589392551,0.0002043584671636377,inf,nan,1.0
train,38,nan,41.97808435779381,0.39484455346925357,0.00021023596960608774,2.053649425506592,0.0,1.0
train,39,nan,41.684842415500555,0.3972026396911285,0.000216952578302594,3.2390126021878556e+25,0.0,1.0
train,40,nan,41.71482708613923,0.39793651661203827,0.0002228245524769108,2.015806198120117,0.0,1.0
test,40,nan,41.144724597510915,0.415067173082356,0.00023241686356746528,inf,nan,1.0
train,41,nan,41.62093189732725,0.39340959284231786,0.00022569859165164674,3.8783176869904477e+31,0.0,1.0
train,42,nan,41.59991729718946,0.3978512128254528,0.00023371670034628026,53554.4765625,0.0,1.0
train,43,nan,41.51386127287237,0.39857366738247874,0.0002396209941790936,2.4892433010733875e+17,0.0,1.0
train,44,nan,41.554793149804354,0.40308688301186374,0.00024787626327373057,58728284.0,0.0,1.0
train,45,nan,41.42571600831979,0.39913926378970405,0.0002509363605241883,1.6303118612011418e+18,0.0,1.0
train,46,nan,41.23890219319584,0.39931019076319646,0.0002565338372293849,1.4721044975192014e+31,0.0,1.0
train,47,nan,41.11184307074488,0.40459498848524905,0.0002654916912378712,2.1579740047454834,0.0,1.0
train,48,nan,40.33871470969747,0.3888873977907383,0.0002605312232759272,2.168355941772461,0.0,1.0
train,49,nan,40.11837565181421,0.39025549873220233,0.000266813294108846,2.3160548210144043,0.0,1.0
train,50,nan,39.90214943872223,0.3911105739520355,0.0002727751809206728,897.6173095703125,0.0,1.0
train,51,nan,40.013904937286405,0.3916400897111344,0.0002785290467513253,3.661434378351561e+22,0.0,1.0
train,52,nan,39.88880235836043,0.38528914240657297,0.00027930958445050903,2.1517179012298584,0.0,1.0
train,53,nan,39.69465025638706,0.3804222999226556,0.000281011771090492,2.2850446701049805,0.0,1.0
train,54,nan,39.5850375356361,0.3760617156397217,0.00028296105685308493,2.4263827800750732,0.0,1.0
train,55,nan,39.51104737486947,0.38268602181820843,0.00029320685455420226,1.1483706285960668e+32,0.0,1.0
train,56,nan,39.39525428541657,0.37741305422054106,0.0002943557633782266,2.206078052520752,0.0,1.0
train,57,nan,39.365506234647924,0.3768547685317892,0.0002991016216198498,2.124835968017578,0.0,1.0
train,58,nan,39.289356632207316,0.3750116744076751,0.0003027947387378031,2.437949145536636e+27,0.0,1.0
train,59,nan,39.23412666443926,0.37305372508671697,0.0003063428590152412,240559.25,0.0,1.0
train,60,nan,39.2808247818448,0.3760629229874228,0.00031398433597527403,5.683411873150793e+24,0.0,1.0
test,60,nan,38.92442262688639,0.39551504507332746,0.000330225399007848,7.704658975963898e+26,0.0,1.0
train,61,nan,39.18553035019787,0.3740741106145224,0.00031746687823314156,2.120637893676758,0.0,1.0
train,62,nan,39.046763915320334,0.37371542260477975,0.00032230058905137075,1096466.875,0.0,1.0
train,63,nan,39.19897532784466,0.3714350969623474,0.0003254407531993711,5.030068568892223e+31,0.0,1.0
train,64,nan,39.01967245246419,0.36707112674629844,0.00032666393711406597,3.9015524847203303e+27,0.0,1.0
train,65,nan,38.774677729276185,0.37156267819785743,0.00033576958095371014,2.579307735852746e+20,0.0,1.0
train,66,nan,38.72227425590647,0.3683795555959238,0.00033795785094592343,4233505.5,0.0,1.0
train,67,nan,38.71286571032638,0.36532792525384694,0.000340181034178905,2.2367007732391357,0.0,1.0
train,68,nan,38.623578982899126,0.36323329722018993,0.00034322459104281576,4.110282547249669e+34,0.0,1.0
train,69,nan,38.52417636492548,0.3653751226265471,0.0003502718852138755,2.162034749984741,0.0,1.0
train,70,nan,38.479840089049446,0.3616232849376035,0.0003516470025643874,2.2007968425750732,0.0,1.0
train,71,nan,38.451182999691476,0.36163563870469284,0.0003566310535095683,2.1635594367980957,0.0,1.0
train,72,nan,38.28835733361912,0.3623436050893053,0.00036231099416484736,2.2000200748443604,0.0,1.0
train,73,nan,38.149609439894036,0.3569986072871272,0.0003618747620144102,2.2237229347229004,0.0,1.0
train,74,nan,38.01805456308887,0.35557153099556904,0.00036531685773133016,2.313009023666382,0.0,1.0
train,75,nan,37.77631571262549,0.35661737946466315,0.0003712944134882558,2.3322365283966064,0.0,1.0
train,76,nan,37.67752185862816,0.35950508863667463,0.00037924371552827126,1.506865567582126e+18,0.0,1.0
train,77,nan,37.42948347779363,0.3571135189765451,0.00038163070122998114,15.21923542022705,0.0,1.0
train,78,nan,37.309139555175506,0.35255429521556686,0.0003816056505270676,793815744512.0,0.0,1.0
train,79,nan,37.226348975453,0.3532581695098906,0.00038722438408097853,4.004459223695421e+34,0.0,1.0
train,80,nan,37.18444054760923,0.35273602168610274,0.0003915017104694054,3.760258891594784e+23,0.0,1.0
test,80,nan,37.17758051264711,0.36563508331368344,0.00040581837896985724,2.5423922538757324,0.0,1.0
train,81,nan,37.16843894203813,0.3512253298668022,0.00039465390287316996,2214.447998046875,0.0,1.0
train,82,nan,37.03992564858805,0.3461783463257369,0.00039374238566502735,2.507274866104126,0.0,1.0
train,83,nan,36.972667374691476,0.3445010426964732,0.00039657108342113504,2.007208985320489e+17,0.0,1.0
train,84,nan,36.73452568162839,0.349277904098392,0.0004068720840946964,5.1318292573905433e+20,0.0,1.0
train,85,nan,36.60968500806911,0.34852205663608243,0.00041078334379126457,2.236027240753174,0.0,1.0
train,86,nan,36.52341892408288,0.34607853408735256,0.0004126614484567536,2.1188607607505178e+27,0.0,1.0
train,87,nan,36.398213824172025,0.3463482202197108,0.00041774487527107725,5.663509627883487e+19,0.0,1.0
train,88,nan,36.35984983891447,0.3403626842654496,0.00041520503490857937,2.4628663063049316,0.0,1.0
train,89,nan,36.317134673939,0.3425090761548635,0.0004225324685713406,4.244619096140769e+33,0.0,1.0
train,90,nan,36.21196032267538,0.3408579807343057,0.00042518198444321375,2.210991571561737e+20,0.0,1.0
train,91,nan,36.226116747518454,0.3432486247853398,0.0004328832834794405,2.4994311332702637,0.0,1.0
train,92,nan,36.14209086351339,0.33693173091461837,0.0004295492097670833,146700140544.0,0.0,1.0
train,93,nan,36.2205842530363,0.3376808260658196,0.00043514690919629494,2.0360778137466663e+21,0.0,1.0
train,94,nan,36.11470908097441,0.33505670400097676,0.0004363719877985521,7.302936515104484e+30,0.0,1.0
train,95,nan,36.02978524895576,0.3391854304481508,0.00044641254455751283,2.463850259780884,0.0,1.0
train,96,nan,35.815776256404114,0.3385083560860313,0.0004501754925916913,1291080.875,0.0,1.0
train,97,nan,35.60102771522199,0.3382905808349748,0.00045453695026407133,2.397287130355835,0.0,1.0
train,98,nan,35.45898632182101,0.3355668457042838,0.0004554908861049665,2.2948994636535645,0.0,1.0
train,99,nan,35.49715868426791,0.34131304869643647,0.00046798328053521235,2.3788793087005615,0.0,1.0
train,100,nan,35.340657706592935,0.3332369840414447,0.0004614915682743957,1.0424224974744833e+32,0.0,1.0
test,100,nan,35.12996382195568,0.3410481110430162,0.000472309002780697,2.4864234924316406,0.0,1.0
train,101,nan,35.33578000449808,0.32929903156779533,0.00046056544640271836,2.346440553665161,0.0,1.0
train,102,nan,35.286023848464644,0.3330243517874042,0.0004703544362948556,4.076665584496935e+18,0.0,1.0
train,103,nan,35.24393815561515,0.32900748208507496,0.0004692045616105198,2.095501461343644e+34,0.0,1.0
train,104,nan,35.271627964637574,0.32979064950097414,0.00047485566249696776,51041012.0,0.0,1.0
train,105,nan,35.201707134895045,0.33203827897986765,0.00048265706804286653,2.096615328842492e+33,0.0,1.0
train,106,nan,35.15499177421771,0.32994558980031735,0.0004841514352413172,9.90110195535835e+24,0.0,1.0
train,107,nan,35.14341146868548,0.3296644494364695,0.00048827137310765835,inf,nan,1.0
train,108,nan,35.072717565591184,0.31946511211579953,0.00047755721482298474,2.4056804180145264,0.0,1.0
train,109,nan,35.056325564466846,0.32156685459244877,0.0004851201783824189,2.274073362350464,0.0,1.0
train,110,nan,34.992175564133106,0.3206738909621245,0.00048818190632982734,2.8251868026587566e+30,0.0,1.0
train,111,nan,34.95282631362211,0.3167198649026738,0.00048651694757547744,2.3531460762023926,0.0,1.0
train,112,nan,34.93888439832477,0.31807256365084935,0.0004929679434999055,2.605116844177246,0.0,1.0
train,113,nan,34.89262131429701,0.3127507756053779,0.0004890198493058555,1.4711230660627317e+23,0.0,1.0
train,114,nan,34.80743210044558,0.31659048821728303,0.0004993763810181931,515501920.0,0.0,1.0
train,115,nan,34.66402370263848,0.3178733425889994,0.0005057702621017482,2.3402652740478516,0.0,1.0
train,116,nan,34.49293179980079,0.31927412883004586,0.0005123886820235433,5851865023512576.0,0.0,1.0
train,117,nan,34.39912250287759,0.31731882089904934,0.0005136134334527797,91070838865920.0,0.0,1.0
train,118,nan,34.31223984445457,0.31557299395043914,0.0005151263656074841,2.2404630184173584,0.0,1.0
train,119,nan,34.24451455369221,0.3139220593164378,0.0005167474942433624,1114886784.0,0.0,1.0
train,120,nan,34.22916885297756,0.31353302465481936,0.000520417790973302,4.4434867358117297e+33,0.0,1.0
test,120,nan,33.91918250151267,0.3291954063699385,0.0005464149952631425,1.2234990576923376e+31,0.0,1.0
train,121,nan,34.181867336941686,0.31337966687180907,0.0005244718187520761,2.1947827339172363,0.0,1.0
train,122,nan,34.100042426792115,0.31103632955730404,0.0005248263730876932,9.605686572389929e+24,0.0,1.0
train,123,nan,34.077062870081406,0.311788402881119,0.0005303820829345606,1.2463460405195476e+29,0.0,1.0
train,124,nan,34.01761204372078,0.30903382425360737,0.0005299451083521774,2.2865254878997803,0.0,1.0
train,125,nan,33.91178179918894,0.30999578776883746,0.0005358567812635389,2.447544574737549,0.0,1.0
train,126,nan,33.83694173517004,0.31733359153433227,0.0005529038032079074,371373768704.0,0.0,1.0
train,127,nan,33.64979722700378,0.31165877632472827,0.0005473012500895625,2.6253979206085205,0.0,1.0
train,128,nan,33.482388663160656,0.313095790239446,0.0005541294533973812,2.599855422973633,0.0,1.0
train,129,nan,33.40998481386908,0.3164866186532708,0.000564481972555514,2.5283188819885254,0.0,1.0
train,130,nan,33.23410212058869,0.31493217478401414,0.000566039407695863,2.3603885173797607,0.0,1.0
train,131,nan,33.16113209403034,0.31479797305340146,0.000570126280524886,7.409875070793045e+29,0.0,1.0
train,132,nan,33.07640332652379,0.3107263236609858,0.000567024270837895,3.3487437510632197e+25,0.0,1.0
train,133,nan,32.97755038419122,0.314157083633391,0.0005776041089157436,88270058815488.0,0.0,1.0
train,134,nan,32.91844261550396,0.31155662833569236,0.000577106468256624,6.282670495286312e+25,0.0,1.0
train,135,nan,32.887164363422905,0.31011651529631173,0.0005787026145097856,15.211148262023926,0.0,1.0
train,136,nan,32.85067217703537,0.30947223849465866,0.0005817551980894142,4.74683952331543,0.0,1.0
train,137,nan,32.83322145292921,0.3067251335449682,0.0005808081949716641,2477.25244140625,0.0,1.0
train,138,nan,32.821181083463365,0.30659567356924416,0.0005847783595796426,13.671874046325684,0.0,1.0
train,139,nan,32.72234334487582,0.3059244193907637,0.0005877041363866357,2.8118577003479004,0.0,1.0
train,140,nan,32.73440986895484,0.3062237590545718,0.000592489384612762,2.462633604467987e+28,0.0,1.0
test,140,nan,32.45581286407911,0.31941604903908327,0.0006180141570820444,2.5294442176818848,0.0,1.0
train,141,nan,32.66022815490688,0.3030822062958615,0.0005905780312802006,2.535100221633911,0.0,1.0
train,142,nan,32.62671832448055,0.2992932957174295,0.0005873099682854655,2.8474583625793457,0.0,1.0
train,143,nan,32.6087152362662,0.2993004340611261,0.0005914389828607121,50879.03515625,0.0,1.0
train,144,nan,32.55903957201087,0.301452889486805,0.0005998369885586344,2.6580560207366943,0.0,1.0
train,145,nan,32.541271689903674,0.29971115752553856,0.0006004919092444965,2.1105412447792844e+20,0.0,1.0
train,146,nan,32.51824333519734,0.29873178053653643,0.0006026368486825144,2.51655057446076e+27,0.0,1.0
train,147,nan,32.47146945400756,0.29655340008928494,0.0006023196022440936,2.76157546043396,0.0,1.0
train,148,nan,32.46220880888299,0.29799916962869305,0.000609353172044296,2.7697081565856934,0.0,1.0
train,149,nan,32.4292801624687,0.29830406511986485,0.0006140779349333933,2.2807907454945275e+24,0.0,1.0
train,150,nan,32.363884602277444,0.2949254564843324,0.0006111777100406881,6.0377108182110044e+19,0.0,1.0
train,151,nan,32.26275652147955,0.29635309552883815,0.0006182107089002576,2.614377975463867,0.0,1.0
train,152,nan,32.14463465168962,0.29839958464689675,0.0006265824318374002,2.66662335395813,0.0,1.0
train,153,nan,32.03062926539212,0.29661761693626737,0.0006269187596797962,2.6729724407196045,0.0,1.0
train,154,nan,31.962294654418876,0.29686474732210133,0.0006315226034639112,inf,nan,1.0
train,155,nan,31.91067118415666,0.2930468973362946,0.0006274298910849819,2.7405362129211426,0.0,1.0
train,156,nan,31.875034080955864,0.2956155849766048,0.0006369939405855129,16118256238592.0,0.0,1.0
train,157,nan,31.846880812651296,0.2974019366558213,0.0006449320849922438,3.618130314687639e+30,0.0,1.0
train,158,nan,31.73653432579178,0.2906116024239683,0.0006342024264988321,2.953831087093286e+33,0.0,1.0
train,159,nan,31.75387099863389,0.29262994665200553,0.0006426303601325703,5.339134523895629e+24,0.0,1.0
train,160,nan,31.720970048066082,0.29048846164961933,0.0006419214025533287,2.687328338623047,0.0,1.0
test,160,nan,31.518656551792663,0.3089649892704181,0.00068275083328977,2.789095878601074,0.0,1.0
train,161,nan,31.65028440737285,0.2916891359843813,0.0006485850137066512,2.51655057446076e+27,0.0,1.0
train,162,nan,31.636064873082102,0.2914952165333125,0.0006521615192119388,2.8136003017425537,0.0,1.0
train,163,nan,31.61361911615068,0.2884155064849535,0.0006492366443148054,2.689645528793335,0.0,1.0
train,164,nan,31.57480818482488,0.2875210725991803,0.0006511762876172606,2.7690491676330566,0.0,1.0
train,165,nan,31.533317176264063,0.2880738618501975,0.000656388897457131,2.7819008827209473,0.0,1.0
train,166,nan,31.483072831686385,0.2859993748676625,0.0006555942220138314,2.6435439586639404,0.0,1.0
train,167,nan,31.46605030390803,0.28569830711050415,0.000658832081251991,4.739551547152192e+33,0.0,1.0
train,168,nan,31.44171827441944,0.2856445689117159,0.0006626354145157096,426168896.0,0.0,1.0
train,169,nan,31.376162704082464,0.2858302650719638,0.000666995999468199,2.6784839630126953,0.0,1.0
train,170,nan,31.345557773952944,0.2845759532110773,0.0006679815777729467,2.838038682937622,0.0,1.0
train,171,nan,31.339799228057657,0.2834946614459726,0.0006693411723554187,5.872750983705605e+24,0.0,1.0
train,172,nan,31.339381913068696,0.2826279118184643,0.0006711805255678119,2.8440797328948975,0.0,1.0
train,173,nan,31.29345533936984,0.28383135718640234,0.0006779407759480271,2.845501184463501,0.0,1.0
train,174,nan,31.254557137157065,0.2782803831142109,0.0006685080944485644,3.0142202377319336,0.0,1.0
train,175,nan,31.228959222072575,0.28369221742542006,0.0006854092626816094,2.678668737411499,0.0,1.0
train,176,nan,31.20845613756645,0.2816253946020772,0.0006842877512962352,2.800055503845215,0.0,1.0
train,177,nan,31.17568013118978,0.2805056560191163,0.0006854236350203214,2.9246201515197754,0.0,1.0
train,178,nan,31.11573639987926,0.2800683368648821,0.0006882056226404953,2.644775867462158,0.0,1.0
train,179,nan,31.10421606338701,0.27988983843795984,0.0006916151378884577,2.6169893741607666,0.0,1.0
train,180,nan,31.092515761833706,0.27807727927430115,0.0006909594716088017,2.8350353240966797,0.0,1.0
test,180,nan,30.957860994447607,0.2951766863499253,0.0007334476508251356,3957910342205440.0,0.0,1.0
train,181,nan,31.02780245811183,0.27880958381857074,0.0006966123668983149,2.4360947608947754,0.0,1.0
train,182,nan,31.02054829015346,0.2810937567501383,0.0007061841150050619,8185607981367296.0,0.0,1.0
train,183,nan,30.92719707557819,0.2783777893483582,0.0007031882114219766,2.712533712387085,0.0,1.0
train,184,nan,30.855347467686478,0.2791809109553273,0.0007090553022170117,2.7155139446258545,0.0,1.0
train,185,nan,30.754896672011462,0.2787104603550297,0.0007116923863377001,3.8790471864461967e+21,0.0,1.0
train,186,nan,30.691879698328034,0.2807054811169487,0.0007206460587434062,2.6879611015319824,0.0,1.0
train,187,nan,30.624311821950055,0.28125451795738426,0.0007259224812339256,2.7666541869432605e+27,0.0,1.0
train,188,nan,30.524209426117956,0.2798935821573762,0.0007262580707065843,2.6077144145965576,0.0,1.0
train,189,nan,30.424064397223425,0.2835684349533727,0.0007396921616418535,2.8582189083099365,0.0,1.0
train,190,nan,30.32406037379334,0.28323872763403957,0.0007427262940224557,2.822308301925659,0.0,1.0
train,191,nan,30.253621967779928,0.2816587114596652,0.0007424555320681814,3.0335772037506104,0.0,1.0
train,192,nan,30.18111752694215,0.28347134377396443,0.0007511310278785,2.82685923576355,0.0,1.0
train,193,nan,30.16089761798106,0.28370305892976205,0.0007556455798611868,82732805783552.0,0.0,1.0
train,194,nan,30.076626874881338,0.28072632108260676,0.0007515766485658172,2.6987311840057373,0.0,1.0
train,195,nan,30.014123607003217,0.2829867591662359,0.0007615191375835857,2.8265762172541338e+17,0.0,1.0
train,196,nan,29.922949355491,0.2809189803147194,0.0007598170166011387,3.1867990930872207e+25,0.0,1.0
train,197,nan,29.864873656878917,0.2816364685950887,0.0007656297960125058,2.845529556274414,0.0,1.0
train,198,nan,29.784665349812215,0.28281266209023126,0.0007727156030276897,2.6499240398406982,0.0,1.0
train,199,nan,29.67698735196744,0.28363877182919406,0.0007788724219914318,2.7285735607147217,0.0,1.0
train,200,nan,29.546777438773407,0.28890096455478614,0.000797294436930071,2.6886587142944336,0.0,1.0
test,200,nan,29.255940847896497,0.30150899691570865,0.000832089454238127,inf,nan,1.0
train,201,nan,29.37790549129604,0.2897382504079517,0.000803588675333641,2.6481783390045166,0.0,1.0
train,202,nan,29.17759659106079,0.29334511366699867,0.000817625434705558,2.7803144454956055,0.0,1.0
train,203,nan,29.02812338228445,0.2924504798844256,0.0008191526974669766,2.7051055431365967,0.0,1.0
train,204,nan,28.895371245323922,0.2920716059192073,0.0008221070924030593,2.556105375289917,0.0,1.0
train,205,nan,28.818760536009886,0.29276481325675713,0.0008280834445166548,2.425325492543372e+28,0.0,1.0
train,206,nan,28.7013916803624,0.2898453914714036,0.000823810890069161,inf,nan,1.0
train,207,nan,28.618428459334062,0.29121111393065385,0.0008316963932887006,857.3888549804688,0.0,1.0
train,208,nan,28.510463513978547,0.2908898573209648,0.0008347782591482656,2.7837295532226562,0.0,1.0
train,209,nan,28.466992994040133,0.29031815319738463,0.0008371291286654352,2.764075517654419,0.0,1.0
train,210,nan,28.391876249673675,0.2884031715487221,0.0008355724837298907,2.7552459239959717,0.0,1.0
train,211,nan,28.315944482598017,0.29094732258110273,0.0008469436555079045,1.9740818264104552e+34,0.0,1.0
train,212,nan,28.263372812004953,0.2895581165934415,0.0008468807581349192,2.731163501739502,0.0,1.0
train,213,nan,28.18060471922391,0.2925075888067897,0.0008595287964604335,2.450293792240043e+32,0.0,1.0
train,214,nan,28.08071150235621,0.2915966076667109,0.0008608609820434132,2.8568129539489746,0.0,1.0
train,215,nan,28.004731887518986,0.2911641041422696,0.0008635872735590189,5.701762042034093e+21,0.0,1.0
train,216,nan,27.907619831931868,0.29064385026823486,0.0008660401999597675,5.683411873150793e+24,0.0,1.0
train,217,nan,27.840037916425015,0.29146361690511824,0.0008724901436036124,541262336.0,0.0,1.0
train,218,nan,27.785667696102355,0.29078902604345896,0.0008744687558161061,inf,nan,1.0
train,219,nan,27.714526939645584,0.29069716911830146,0.0008781892438486221,450510290944.0,0.0,1.0
train,220,nan,27.67530338656004,0.29120812779113875,0.0008837365856109636,4.86873213767667e+33,0.0,1.0
test,220,nan,27.363720499211038,0.30122207490983294,0.0009141261612807429,9.297205130009798e+25,0.0,1.0
train,221,nan,27.60768128889934,0.2911975564371822,0.0008877081068628936,6.99184742869195e+21,0.0,1.0
train,222,nan,27.536179466674874,0.2895615749529333,0.0008867019699563088,3.0932488441467285,0.0,1.0
train,223,nan,27.48377149707569,0.29086874068654733,0.0008947038838755249,2.9650638103485107,0.0,1.0
train,224,nan,27.4129637513053,0.2890924374428469,0.000893214685815913,inf,nan,1.0
train,225,nan,27.294633780255452,0.29152711745523424,0.0009047452987998991,2.833338975906372,0.0,1.0
train,226,nan,27.23702094992628,0.291642993863991,0.0009091146442252256,1.5290045013221589e+32,0.0,1.0
train,227,nan,27.153999567620325,0.29102063980232906,0.000911175801274499,2.9479920864105225,0.0,1.0
train,228,nan,27.043175785143642,0.2937056528949321,0.0009236205722434864,2.6826794147491455,0.0,1.0
train,229,nan,26.952162888010697,0.2950266839341192,0.000931831086488623,2228675307110400.0,0.0,1.0
train,230,nan,26.843815635679704,0.29542418379065705,0.0009371482886230196,2.4885602597075345e+32,0.0,1.0
train,231,nan,26.711332577194234,0.29487388455847396,0.0009394567698402716,6.07436770609501e+31,0.0,1.0
train,232,nan,26.639135015606087,0.294389463634357,0.0009419609106854884,2.8728227615356445,0.0,1.0
train,233,nan,26.603790752526045,0.2951117914452235,0.0009483295684478286,9035089698619392.0,0.0,1.0
train,234,nan,26.48456324484445,0.294536917943395,0.000950531750613809,2.1535766476535236e+27,0.0,1.0
train,235,nan,26.450703461753683,0.29510398605459665,0.0009564191080035579,3.095515251159668,0.0,1.0
train,236,nan,26.389363529516032,0.29583902686738145,0.0009628687599404008,2.769357442855835,0.0,1.0
train,237,nan,26.320648587358864,0.29391628473244563,0.0009606517830198297,2.7742011547088623,0.0,1.0
train,238,nan,26.24373757511021,0.2945480730539484,0.0009667664217478524,3.161078929901123,0.0,1.0
train,239,nan,26.181269819333156,0.29564007305886186,0.0009744152683484473,6.736590280810981e+29,0.0,1.0
train,240,nan,26.10984100869061,0.29571288764103326,0.000978720944225528,2.7856719493865967,0.0,1.0
test,240,nan,25.81996973916809,0.3007770384815306,0.000995481764262322,1.0011751290919984e+25,0.0,1.0
train,241,nan,26.044470536996275,0.29618579711682297,0.0009843583171956591,477615200.0,0.0,1.0
train,242,nan,25.97098031522926,0.29490820669417184,0.0009841669301092735,2.82466197013855,0.0,1.0
train,243,nan,25.900002535502598,0.2951341183243971,0.0009889785670461949,2.4626194373685384e+28,0.0,1.0
train,244,nan,25.8083447539107,0.29534773630142575,0.0009937550515947257,2.7200381755828857,0.0,1.0
train,245,nan,25.777011260783535,0.29583479137286667,0.0009994612019462153,2.9274730682373047,0.0,1.0
train,246,nan,25.692938311221774,0.294864104100552,0.0010002358024491119,1.6948980864771035e+24,0.0,1.0
train,247,nan,25.65413954752728,0.2962065212002782,0.001008862009075027,389723.125,0.0,1.0
train,248,nan,25.545117298746916,0.29576010022327254,0.0010114078571325231,2.925154209136963,0.0,1.0
train,249,nan,25.49860151039936,0.2954664025742165,0.001014465795921415,2.767627000808716,0.0,1.0
train,250,nan,25.450473493522093,0.29606004826864574,0.0010205744976410722,2.8021676540374756,0.0,1.0
train,251,nan,25.369553942052967,0.297967469327835,0.0010312464159174673,4.945973096942872e+33,0.0,1.0
train,252,nan,25.296520759694054,0.29489194335126323,0.0010246566121834843,2.880491018295288,0.0,1.0
train,253,nan,25.240177262456317,0.29688618480536794,0.001035667786983783,2.9518280029296875,0.0,1.0
train,254,nan,25.167204518460313,0.29718835054639847,0.0010408078404874623,inf,nan,1.0
train,255,nan,25.033320826553453,0.29916367640367647,0.001051838918732574,2.7728822231292725,0.0,1.0
train,256,nan,24.930516428573547,0.2982249211966256,0.0010526385398493055,2.931544065475464,0.0,1.0
train,257,nan,24.8176411197243,0.3007117445789842,0.0010655506412038294,1.414515340762476e+23,0.0,1.0
train,258,nan,24.6656236534488,0.30246900113411596,0.001075935925281752,2.7618908882141113,0.0,1.0
