Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma,Delta
train,916,10.198548395119872,5.651107682005809,0.2994234173715747,0.0034310495232653558,78.5212173461914,0.0,1.0
train,917,10.19365157411075,5.647030107014527,0.2990245211922638,0.0034302160625208308,79.40511322021484,0.0,1.0
train,918,10.17762396163745,5.628746046672755,0.2989397513050759,0.0034329800103741746,75.74491882324219,0.0,1.0
train,919,10.192755278675625,5.633878303804199,0.29973365498950005,0.003445843379205608,83.8194580078125,0.0,1.0
train,920,10.172563314525103,5.618548720213593,0.29948297857234996,0.0034467046779423902,73.82170104980469,0.0,1.0
test,920,8.590879499269008,4.503980246893292,0.3066320592009086,0.0035289823745343766,69.89964294433594,0.0,1.0
train,921,10.139694353795253,5.595924123407413,0.2980522130637478,0.0034339634924167445,75.1690444946289,0.0,1.0
train,922,10.110693674405066,5.564073514467275,0.29779837936697273,0.0034347610933658105,78.79902648925781,0.0,1.0
train,923,10.136128510741406,5.58032381774478,0.29900463605337074,0.0034524110582274527,81.61618041992188,0.0,1.0
train,924,10.207173644078768,5.6342257441420545,0.29953718761188663,0.0034623039233417177,77.61965942382812,0.0,1.0
train,925,10.142201650461084,5.591869925126635,0.2979244144242891,0.0034473858108209072,75.08202362060547,0.0,1.0
train,926,10.117432226857291,5.563839512869329,0.29784879813558923,0.00345023356641696,81.38029479980469,0.0,1.0
train,927,10.113746191179015,5.566025187844459,0.2976736535617732,0.0034519252678366008,86.06127166748047,0.0,1.0
train,928,10.106083527965245,5.545218877028162,0.29811877345934135,0.00346081314208574,78.43560028076172,0.0,1.0
train,929,10.112274701718311,5.547802877304016,0.2982935481484975,0.0034665703699731255,81.64616394042969,0.0,1.0
train,930,10.132821375836045,5.5693097412913355,0.2968422987065907,0.0034534150662789364,74.46683502197266,0.0,1.0
train,931,10.112423306718833,5.548853824307009,0.29774065223579393,0.00346758775123237,84.11742401123047,0.0,1.0
train,932,10.15531395801554,5.590452862099942,0.29725528121038186,0.003465650276510443,78.6287841796875,0.0,1.0
train,933,10.079652939791911,5.5195000010273025,0.2968831632846535,0.003465022483450937,74.12462615966797,0.0,1.0
train,934,10.105895875357813,5.53787698756196,0.2983640467688752,0.0034860355464697043,82.78712463378906,0.0,1.0
train,935,10.089725430178373,5.523894962180982,0.29722781273806614,0.003476474954497391,80.70091247558594,0.0,1.0
train,936,10.129028189457078,5.549887731491407,0.29791807823027616,0.003488272131925004,76.14411163330078,0.0,1.0
train,937,10.079659576081026,5.512610721971978,0.29676566209454613,0.0034784878871215886,79.62274169921875,0.0,1.0
train,938,10.027712593748593,5.456313126609738,0.2966939568127026,0.0034813557095327023,81.9525375366211,0.0,1.0
train,939,10.09033571090447,5.506700858413803,0.2978407220878838,0.003498534292179865,74.1961669921875,0.0,1.0
train,940,10.084032885024193,5.514563752058177,0.29698335806005305,0.0034921753353405038,80.65928649902344,0.0,1.0
test,940,8.579905996118535,4.459478216064855,0.3031484025781107,0.003564669014945553,81.31192779541016,0.0,1.0
train,941,10.05501313040294,5.478784549293001,0.296907525423722,0.003494994605573988,80.80464172363281,0.0,1.0
train,942,10.037067997468682,5.462347628736165,0.2964677876969026,0.003493523787187984,82.91349029541016,0.0,1.0
train,943,10.073595337321633,5.487366565714116,0.2976227392872916,0.003510853443937888,76.21321105957031,0.0,1.0
train,944,10.05913777775351,5.478261055023383,0.2965005985599187,0.003501322198286339,76.79509735107422,0.0,1.0
train,945,10.008398290174242,5.430981577075187,0.2961103388384677,0.003500414700580032,81.83638763427734,0.0,1.0
train,946,10.043616693708167,5.467722396208522,0.2958681599979561,0.0035012498094766135,77.29497528076172,0.0,1.0
train,947,10.060709233777757,5.471255366984541,0.2964632513756024,0.0035119974322986346,82.9703598022461,0.0,1.0
train,948,10.017200995486078,5.430365363189775,0.2962290069099926,0.0035129249905793236,82.3833236694336,0.0,1.0
train,949,10.005750441525038,5.425069329505694,0.2956915463539344,0.0035102471199902245,75.00476837158203,0.0,1.0
train,950,9.995789567324167,5.414305624489029,0.2957057785385919,0.00351411202731915,77.68286895751953,0.0,1.0
train,951,10.005340120795006,5.420528580755966,0.2959708050847533,0.0035209608182013084,81.63336944580078,0.0,1.0
train,952,10.004056488076191,5.418676991188783,0.29534715581978366,0.003517233162698198,74.78661346435547,0.0,1.0
train,953,10.00598816918751,5.409421578109635,0.2958407215351505,0.0035268085822433037,78.4366226196289,0.0,1.0
train,954,10.02430563430144,5.422487071177221,0.29659144921133557,0.0035394652610341057,82.44108581542969,0.0,1.0
train,955,9.99508796207555,5.402663319179788,0.29514125987282175,0.003525847877451565,77.38296508789062,0.0,1.0
train,956,9.966842775592601,5.375254173571925,0.2946467854974037,0.003523623451640279,76.98455047607422,0.0,1.0
train,957,9.954561852204943,5.353350904892531,0.29568794591061326,0.003539770215709522,85.16358184814453,0.0,1.0
train,958,9.991776316322078,5.39020639664517,0.29514826395290916,0.0035369985034295333,78.20233917236328,0.0,1.0
train,959,9.968025439220865,5.371154829821568,0.2951909695795243,0.0035411997973555593,81.61975860595703,0.0,1.0
train,960,10.00835854153122,5.405035120115758,0.29504990185131486,0.0035431952613520705,79.24767303466797,0.0,1.0
test,960,8.506287586106795,4.34767031700144,0.3039238906896635,0.0036497612185140316,74.16648864746094,0.0,1.0
train,961,9.950462966971985,5.355109640847969,0.294523893063905,0.003540559707534255,71.56207275390625,0.0,1.0
train,962,9.970880557973437,5.371029889762424,0.294802101461869,0.0035475887915665865,82.38555908203125,0.0,1.0
train,963,9.96573879445729,5.35767361989529,0.29440264557029927,0.0035464614853235755,78.88766479492188,0.0,1.0
train,964,9.969076814731748,5.364171647519538,0.29428726807645594,0.0035487498368440267,79.4102554321289,0.0,1.0
train,965,9.9511139615307,5.33778712987638,0.29546663624176905,0.0035666645593987914,81.10735321044922,0.0,1.0
train,966,9.967579923616501,5.360243896752367,0.2942152131489245,0.0035552355860348763,79.27977752685547,0.0,1.0
train,967,9.942234238206883,5.332154827766963,0.2941122651754436,0.003557667619759398,80.24922180175781,0.0,1.0
train,968,9.91317400285014,5.308893320283914,0.29384059745489877,0.003558054088055904,77.4827880859375,0.0,1.0
train,969,9.897082965626108,5.295519653275647,0.29380343800449477,0.0035612763077952046,79.13646697998047,0.0,1.0
train,970,9.959374486418639,5.3366661141566905,0.2948878770165944,0.003578106836045491,80.3547134399414,0.0,1.0
train,971,9.954391941499065,5.340303177454949,0.2939529488734871,0.0035704366610489896,79.55976867675781,0.0,1.0
train,972,9.908234915539671,5.301229991277757,0.29348055800805367,0.003568367006499953,79.01436614990234,0.0,1.0
train,973,9.888511916983054,5.276323560651213,0.29379591678377914,0.0035758734677667635,75.9674072265625,0.0,1.0
train,974,9.921451717604223,5.299053913762706,0.29362219242747783,0.0035774289297095365,80.79292297363281,0.0,1.0
train,975,9.910977715674749,5.293233252426577,0.29326568293649985,0.003576750750066879,77.5269775390625,0.0,1.0
train,976,9.930337533905442,5.3084410727787406,0.293695502869166,0.0035856637815190164,83.52886199951172,0.0,1.0
train,977,9.908966635680661,5.282080283585461,0.29377875343766613,0.0035903520365892384,77.19276428222656,0.0,1.0
train,978,9.905668223772214,5.289655152930473,0.29308733362615913,0.0035855652276506997,75.7262191772461,0.0,1.0
train,979,9.949660099167724,5.322502334432815,0.29373259671738505,0.0035971305230309406,82.22412109375,0.0,1.0
train,980,9.9034294375473,5.2820937055133435,0.2928875121623659,0.0035904421119082076,80.35396575927734,0.0,1.0
test,980,8.44562735731126,4.2735082815786765,0.2993211678183447,0.0036693108490223293,74.74442291259766,0.0,1.0
train,981,9.879912289515808,5.263636812725828,0.29190325955091884,0.003582024806466627,77.69266510009766,0.0,1.0
train,982,9.879800904682604,5.25603020867279,0.2925072735236147,0.003593092802559357,77.48860168457031,0.0,1.0
train,983,9.8543152936509,5.225109537224433,0.29309305567205757,0.0036039517140349715,77.7447738647461,0.0,1.0
train,984,9.906238592547721,5.268977896965689,0.2932160248740706,0.0036091286104892144,78.90119934082031,0.0,1.0
train,985,9.861813477531179,5.239990044547401,0.29280940019905544,0.003607783312378866,80.0298080444336,0.0,1.0
train,986,9.825068975602843,5.203134871035149,0.2918954612656561,0.0036001707535558577,78.84944152832031,0.0,1.0
train,987,9.887075258095187,5.250478761954225,0.2923303388476241,0.0036091881963654857,81.6727294921875,0.0,1.0
train,988,9.884101492556905,5.249913862935362,0.2925398596642526,0.0036154313787234767,77.18669891357422,0.0,1.0
train,989,9.871740013175598,5.2403625532946565,0.2917526683395615,0.003609349209794989,77.7662582397461,0.0,1.0
train,990,9.869024812019312,5.224404428191034,0.2925929569561229,0.0036234016881173496,79.46585845947266,0.0,1.0
train,991,9.879731130477843,5.241111467838113,0.29220134261934216,0.0036222041807101248,78.83686828613281,0.0,1.0
train,992,9.808538724073681,5.177569749806331,0.29189881814341817,0.0036221023786253224,82.0947494506836,0.0,1.0
train,993,9.843816917718133,5.200065995239749,0.29216053177923934,0.00362900156176753,76.39818572998047,0.0,1.0
train,994,9.850002973453927,5.208928643850193,0.2913420279733523,0.00362247612537888,78.9096450805664,0.0,1.0
train,995,9.836354448644398,5.194704203042101,0.29201684345310963,0.003634516462933538,78.75345611572266,0.0,1.0
train,996,9.787018915519058,5.145257128405999,0.29184475356826756,0.003636022282742421,77.10164642333984,0.0,1.0
train,997,9.817069862510884,5.172011039390522,0.2915598851527393,0.0036361173110606698,81.61653900146484,0.0,1.0
train,998,9.814530379598585,5.16764973913668,0.29141216019854804,0.0036379172834090246,80.71961975097656,0.0,1.0
train,999,9.78470196917604,5.145044917899787,0.29120700541669703,0.0036389959054471577,78.68119049072266,0.0,1.0
train,1000,206.80627885826158,5.296433807160887,0.2932633722042191,0.0036683582070595262,74.69618225097656,186.74111938476562,1.0
test,1000,201.3245678600411,4.198810695315358,0.30300465680267685,0.0037902095007804845,77.22164154052734,193.05479431152344,1.0
train,1001,206.24014494945138,5.418450175123777,0.29722031385000924,0.0037215694832690356,72.9832992553711,182.64134216308594,1.0
train,1002,206.12304517213477,5.526419512919354,0.29920197510256946,0.003750122007436892,81.3662338256836,203.82310485839844,1.0
train,1003,206.1240134659679,5.531038867044571,0.29926286858601575,0.003754625642761543,71.6600341796875,179.6881866455078,1.0
train,1004,206.26904977462775,5.524413783341767,0.29998372912276067,0.003767419158201825,80.0042495727539,200.81138610839844,1.0
train,1005,206.2093324741513,5.5124340594752645,0.30000278027643007,0.003771408076532695,73.75829315185547,185.31834411621094,1.0
train,1006,206.3121262350407,5.5419268979722665,0.3018897273276169,0.0037989025920859448,80.26065063476562,201.8562469482422,1.0
train,1007,206.5572767540338,5.508396465526236,0.3015668919964932,0.003798609324600523,76.78155517578125,193.29823303222656,1.0
train,1008,206.5824270628766,5.492117319620009,0.3014091096690318,0.0038003890974483076,79.76031494140625,200.99668884277344,1.0
train,1009,206.7118591520754,5.484702631269581,0.30238462602355043,0.003816468559372693,76.42010498046875,192.77037048339844,1.0
train,1010,206.88809068988976,5.516256785331695,0.3024443903119408,0.003821003035548603,81.18388366699219,204.99002075195312,1.0
train,1011,207.05521739257634,5.487126495216166,0.3023379605373881,0.0038234372762989874,76.52328491210938,193.4132537841797,1.0
train,1012,207.20895548770596,5.454237858716097,0.3028262089862956,0.0038333967306121352,78.25487518310547,197.9855194091797,1.0
train,1013,207.31904928665915,5.469748649499462,0.3031497415151083,0.0038412812359900164,81.64818572998047,206.77476501464844,1.0
train,1014,207.51820739232443,5.474215951717864,0.30355515464338856,0.0038502123804928737,74.43067932128906,188.6824188232422,1.0
train,1015,207.59263576782539,5.447903780722592,0.3032373623057595,0.0038499716754739556,74.51737976074219,189.0885009765625,1.0
train,1016,207.79003630441665,5.420551265154049,0.30418927164423215,0.0038658593222232027,78.34588623046875,198.99925231933594,1.0
train,1017,207.91867771141702,5.411564793117396,0.3037907530264326,0.0038645916613840037,75.63932037353516,192.3136444091797,1.0
train,1018,208.10320960616087,5.415469368167993,0.3043771730514398,0.0038758559788573785,80.14110565185547,203.95980834960938,1.0
train,1019,208.329838696566,5.4200689188081,0.3043845602762032,0.0038797544722872484,73.55322265625,187.37747192382812,1.0
train,1020,208.51724881319785,5.412860332981728,0.3044493563917588,0.003884385614629443,71.06351470947266,181.2125701904297,1.0
test,1020,203.38201864105443,4.274096840453231,0.30867550328158583,0.003938305860606351,77.60871124267578,197.9028778076172,1.0
train,1021,208.69917209707594,5.417628009459757,0.3042713811534514,0.003885917889432262,79.94535064697266,204.0612030029297,1.0
train,1022,208.79992433471904,5.390257504934624,0.30436143969337975,0.003890872184740652,75.61656951904297,193.2009735107422,1.0
train,1023,209.04974219513778,5.396853539431614,0.305023976398221,0.0039031542885464145,77.40375518798828,197.96078491210938,1.0
train,1024,209.14487134289314,5.409189039300834,0.30504591614171517,0.003907247727002711,77.5036849975586,198.41014099121094,1.0
train,1025,209.32110717416114,5.366196532935133,0.3046007760051751,0.0039053531805821012,80.0379409790039,205.09793090820312,1.0
train,1026,209.56089066953132,5.3813574156218555,0.3054503982772855,0.003920064121753169,77.35330963134766,198.4119110107422,1.0
train,1027,209.76371142613857,5.377599052487822,0.3054306638838387,0.0039236283576328575,76.78321075439453,197.1415557861328,1.0
train,1028,209.9836091014696,5.361480215988969,0.30586915377335283,0.003933084275662719,80.41619110107422,206.6702880859375,1.0
train,1029,210.03647836014503,5.342680516890279,0.3046188410323834,0.003920814215205078,76.87487030029297,197.7612762451172,1.0
train,1030,210.1764218846477,5.365529294507738,0.3055013132496627,0.003935991088281095,78.07421875,201.0417938232422,1.0
train,1031,210.3961229544178,5.3613559235769275,0.3061650852296887,0.003948369616496321,72.06597137451172,185.7506561279297,1.0
train,1032,210.5693533067253,5.3402243878350255,0.30597010436967054,0.00394967934597781,77.27837371826172,199.37887573242188,1.0
train,1033,210.75565940279077,5.365426581027173,0.3059892253128984,0.003953750655518745,76.4124755859375,197.33590698242188,1.0
train,1034,210.9508784964457,5.355995722581213,0.30638922277144187,0.003962748588478168,73.68743133544922,190.48265075683594,1.0
train,1035,211.09736660099972,5.3748098262447686,0.30567800715167665,0.0039573705266745815,77.67523193359375,200.9853515625,1.0
train,1036,211.33116764608775,5.344262891839897,0.3062168313957072,0.003968173584091708,79.23986053466797,205.23191833496094,1.0
train,1037,211.50868256921694,5.298040764784577,0.30581221037891554,0.003966752490062778,78.3117904663086,203.02398681640625,1.0
train,1038,211.66567532552978,5.287310463842175,0.306590474223288,0.003980679506649091,78.8302230834961,204.5651092529297,1.0
train,1039,211.90205998565528,5.303488420471794,0.3060418850242372,0.003977381928704348,81.27184295654297,211.1042938232422,1.0
train,1040,212.06355711639995,5.268392993467787,0.3063282085520594,0.003984931766591176,80.64566802978516,209.679443359375,1.0
test,1040,206.76194272792293,4.216405790031382,0.31423168695232473,0.004087745746056708,69.3489761352539,180.30795288085938,1.0
train,1041,212.22853115736413,5.278825410242008,0.3059525885862873,0.003983869464059029,75.49816131591797,196.484619140625,1.0
train,1042,212.3973744319465,5.278263866705115,0.305806990817838,0.003985795811704979,84.3435287475586,219.71560668945312,1.0
train,1043,212.53281026003432,5.315748536451544,0.3059215078064255,0.003991112027938534,76.0025863647461,198.17738342285156,1.0
train,1044,212.81785023504676,5.2938836073639886,0.3060499478119265,0.003996612923241866,79.68865203857422,207.98806762695312,1.0
train,1045,212.9221613884321,5.2508214733516,0.3062986345287648,0.004003688797285926,72.6302261352539,189.7471160888672,1.0
train,1046,213.16983217029312,5.266879213279392,0.3064829529400409,0.004009928712759466,82.13704681396484,214.78909301757812,1.0
train,1047,213.36768952700143,5.245473136580824,0.30640189166998977,0.004012697772671968,77.028564453125,201.6229248046875,1.0
train,1048,213.64793806917015,5.3077135696718205,0.3062651920702446,0.004014735460639295,85.82707977294922,224.86770629882812,1.0
train,1049,213.7386366686802,5.243232640511729,0.30636472803221226,0.0040198694228530734,74.25770568847656,194.74148559570312,1.0
train,1050,213.828724587221,5.274043976846214,0.3066422476072343,0.004027343454371038,80.10228729248047,210.26919555664062,1.0
train,1051,214.0044568728668,5.20594817188429,0.3061241166651838,0.004024364653297235,79.9947280883789,210.1868133544922,1.0
train,1052,214.15843357012204,5.210616479197396,0.3057301992729737,0.00402300738722029,74.83821868896484,196.82518005371094,1.0
train,1053,214.4954154457402,5.2051375298721645,0.3065425218176676,0.004037527882048884,82.6731185913086,217.63772583007812,1.0
train,1054,214.6580973016967,5.202640152396277,0.3068003572477249,0.004044758500840579,79.32637786865234,209.0256805419922,1.0
train,1055,214.796350712921,5.206091391224588,0.30614821151024335,0.004039987288452508,76.0643081665039,200.62026977539062,1.0
train,1056,215.1648380741548,5.2386680404825,0.3065549869307048,0.004049186724771862,78.08428192138672,206.14317321777344,1.0
train,1057,215.18543162173157,5.197650120801818,0.3061798212949583,0.0040480581469837015,74.39139556884766,196.5799102783203,1.0
train,1058,215.4105272345433,5.185781390249097,0.3055199156564712,0.00404315203362494,79.93617248535156,211.4318389892578,1.0
train,1059,215.57971584461043,5.167102025098693,0.3057624434447751,0.004050183216500148,76.42833709716797,202.34466552734375,1.0
train,1060,215.66007332325506,5.168678895047939,0.30599322146301605,0.004057064675581154,78.127685546875,207.03904724121094,1.0
test,1060,210.7300096745244,4.234726541064569,0.3131976311660803,0.00415258560240093,75.8043212890625,200.8821258544922,1.0
train,1061,215.96105060375004,5.1817043177426365,0.3062681232317001,0.004064537477494303,78.55062103271484,208.356201171875,1.0
train,1062,216.0189759037759,5.159753513999182,0.30603498144111396,0.004065268467007337,70.89117431640625,188.2166748046875,1.0
train,1063,216.36242275468342,5.200068195006632,0.3064910897046622,0.004075158015312301,77.0884780883789,204.86328125,1.0
train,1064,216.54255387619918,5.171598108531004,0.30625620177932333,0.004075862724934427,74.8475341796875,199.0950927734375,1.0
train,1065,216.612116183111,5.155905261913848,0.3060820998615107,0.004077371303609537,79.64573669433594,212.05747985839844,1.0
train,1066,216.88904313311838,5.154776686589185,0.3056702954054664,0.004075706083563267,80.71099853515625,215.0955047607422,1.0
train,1067,217.0424498562581,5.14056050328165,0.3051431385798198,0.004072491057533064,81.2507553100586,216.73709106445312,1.0
train,1068,217.16455160755837,5.101189812591475,0.3061093212787895,0.00408921187634072,81.03250122070312,216.3574676513672,1.0
train,1069,217.3916637477882,5.145009213561677,0.306033324636996,0.004092021696678184,79.56885528564453,212.64846801757812,1.0
train,1070,217.61634180688003,5.1425826138644,0.30584329953352435,0.004093303498843097,76.35626220703125,204.253662109375,1.0
train,1071,217.9149502790153,5.140914420090532,0.305859660299715,0.004097345329245206,78.7061538696289,210.7364044189453,1.0
train,1072,218.00731431979904,5.1072188432165175,0.3065170702635915,0.004109983179360609,72.9845199584961,195.5991668701172,1.0
train,1073,218.21962866729055,5.125988108484552,0.30617945629556753,0.004109283088931499,77.52813720703125,207.9698944091797,1.0
train,1074,218.41928866037816,5.140641905822642,0.30594773402460057,0.004109997071787582,78.51295471191406,210.80796813964844,1.0
train,1075,218.54787484987986,5.120654287941936,0.30586624913192956,0.004112725377429352,77.5080795288086,208.30361938476562,1.0
train,1076,218.78344750570108,5.115370213396594,0.3056593614753419,0.004113763893616918,77.80531311035156,209.2969512939453,1.0
train,1077,218.86328063026872,5.09796731043682,0.30611326508673825,0.004123698858897959,75.45462799072266,203.1622314453125,1.0
train,1078,219.12392373892837,5.112066811185768,0.30573064313456555,0.004122365750627992,78.28532409667969,210.97964477539062,1.0
train,1079,219.28786409603472,5.0847094047649675,0.30564895724796615,0.004125084556423335,77.47936248779297,209.00125122070312,1.0
train,1080,219.40513694028996,5.075475386372862,0.3043223659153871,0.004110984328322894,77.3353500366211,208.8061065673828,1.0
test,1080,214.21454702279283,4.085353697111647,0.3090541149507128,0.004174903869928946,70.62081146240234,190.6768035888672,1.0
train,1081,219.60026868533356,5.09372873930891,0.30607428552464955,0.004138475943128759,78.81253814697266,212.99156188964844,1.0
train,1082,219.9474508855703,5.082463638188417,0.3056679560594667,0.004136802369354311,77.07671356201172,208.4931640625,1.0
train,1083,220.02927019305602,5.047309063137821,0.30562673346096897,0.004140064429372054,79.92259979248047,216.39111328125,1.0
train,1084,220.1812579604762,5.048788786021685,0.3049320816950095,0.004134465844813633,74.16165924072266,200.97872924804688,1.0
train,1085,220.39467104127718,5.066423769970757,0.30542671379482966,0.004144989837999742,80.11468505859375,217.311767578125,1.0
train,1086,220.79620586887978,5.099552175477883,0.30565889388530015,0.004151961141483354,79.65813446044922,216.2725067138672,1.0
train,1087,220.78523147756087,5.064378098433069,0.3049695859058323,0.004146409566929705,76.95964813232422,209.1384735107422,1.0
train,1088,221.00207893603283,5.088366411127453,0.3057211964199319,0.004160449702448142,77.56689453125,210.9826202392578,1.0
train,1089,221.18623674199384,5.054773369072734,0.3054904009543013,0.0041611271381916705,72.40809631347656,197.13165283203125,1.0
train,1090,221.42644433455288,5.054104059291244,0.3053391739600663,0.004162883612320984,75.49190521240234,205.7161102294922,1.0
train,1091,221.59646702475746,5.0671323070672685,0.3052407685889458,0.004165357117219475,71.9859848022461,196.34239196777344,1.0
train,1092,221.69622750810944,5.036410111540017,0.30560458853617284,0.004174141529140769,76.56685638427734,209.02818298339844,1.0
train,1093,221.91322736464443,5.034458745236891,0.3057479390808396,0.0041799209689610105,72.8956298828125,199.1879425048828,1.0
train,1094,222.0892279325193,5.008199703636686,0.30407700955627864,0.004160878050467106,76.99909973144531,210.5932159423828,1.0
train,1095,222.34766107943744,5.025358650215894,0.30563633301473564,0.004186035331738527,78.9674072265625,216.1739501953125,1.0
train,1096,222.4953593851837,5.020558608132232,0.30553673075268745,0.004188489993298214,75.6063003540039,207.1619110107422,1.0
train,1097,222.76610723468266,5.0290551351358115,0.30503901395438315,0.004185479584241138,72.73120880126953,199.46597290039062,1.0
train,1098,222.93593776910853,5.020033221169788,0.3049577705335844,0.004188176423738725,79.03397369384766,216.9489288330078,1.0
train,1099,223.08481311204883,5.00351669026782,0.3047584941262428,0.0041892487360192165,74.41106414794922,204.4450225830078,1.0
train,1100,223.30494563761886,5.008571732231779,0.3047473961906559,0.004192905143913663,72.6202621459961,199.7063446044922,1.0
test,1100,217.8562525024749,3.8890526888247097,0.3111152711724895,0.004280518347835593,75.900146484375,208.72607421875,1.0
train,1101,223.52551839572362,5.022037510290889,0.3053156813988963,0.004204540031359775,74.6873550415039,205.5775909423828,1.0
train,1102,223.6863458872801,4.990501976082973,0.3051573519212965,0.0042061737419828,74.44747161865234,205.10342407226562,1.0
train,1103,223.63067827947054,4.981453430421441,0.3045246683979837,0.004201259248834627,76.09689331054688,209.8378448486328,1.0
train,1104,224.0703268989817,5.012533534720316,0.3041046992614947,0.004199266232316262,73.93042755126953,204.04861450195312,1.0
train,1105,224.2007601389377,4.968958827108417,0.30471186842012876,0.0042114589179689755,75.03363037109375,207.2810516357422,1.0
train,1106,224.41479685923315,4.9782932698835705,0.3050189320089352,0.004219515235670116,79.94265747070312,221.04214477539062,1.0
train,1107,224.68108129239633,4.972568571981911,0.3044077031916853,0.004214864445787571,80.9124526977539,223.92593383789062,1.0
train,1108,224.91891751392308,4.9746939208627055,0.30515424977542277,0.0042290152632514216,75.75785064697266,209.8498992919922,1.0
train,1109,225.0301979810294,4.993041947522182,0.30502177732923375,0.004230991769560973,77.3992691040039,214.5901336669922,1.0
train,1110,225.1224971901049,4.968561361615055,0.30458329441867554,0.004228716433682304,73.47897338867188,203.90478515625,1.0
train,1111,225.41344366761035,4.955550784555234,0.30469586009120836,0.004234087569241866,81.04960632324219,225.115966796875,1.0
train,1112,225.53280462662119,4.950950569518529,0.30406773591975,0.004229159552490794,73.19107818603516,203.47183227539062,1.0
train,1113,225.76833317544143,4.958260327872016,0.3041909228651854,0.004234674917969108,80.7200927734375,224.60435485839844,1.0
train,1114,225.95280877513585,4.989505866923438,0.30446883326173485,0.004242349218651958,76.61048889160156,213.36087036132812,1.0
train,1115,226.16440704825854,4.95766097514393,0.30370050465890525,0.004235439506151713,77.19225311279297,215.174072265625,1.0
train,1116,226.33756133553052,4.947628240379448,0.3041319737188379,0.004245258089011639,79.5835189819336,222.03872680664062,1.0
train,1117,226.49480574740798,4.916307350937543,0.30397900058985017,0.004246922155062108,76.76948547363281,214.3794708251953,1.0
train,1118,226.74455830713265,4.958170651080972,0.3041475626125119,0.004253078616917229,83.43526458740234,233.20230102539062,1.0
train,1119,226.93274515921757,4.943204833001738,0.3040107890358348,0.004254965784437933,83.81434631347656,234.4713592529297,1.0
train,1120,227.11679674547057,4.928224141371804,0.30438417992310957,0.004263996222870873,77.40776062011719,216.7423858642578,1.0
test,1120,221.7702073871228,3.8708247576724553,0.3097278294232726,0.004338853271258857,75.58013153076172,211.625,1.0
train,1121,227.12255736545376,4.930528815918862,0.30413000914276717,0.004264236891029141,72.57180786132812,203.3831024169922,1.0
train,1122,227.418877979534,4.904751009614835,0.30385111959871247,0.004264124312372693,78.21639251708984,219.3976593017578,1.0
train,1123,227.66192104927228,4.946230791010265,0.30393752744683755,0.004269135764505298,78.46638488769531,220.2950439453125,1.0
train,1124,227.9236011302737,4.9255784024609515,0.30373491649439255,0.004270086178353485,79.18440246582031,222.5088348388672,1.0
train,1125,227.97505204737774,4.900076482656279,0.3024916936746675,0.004256388980292528,77.84789276123047,218.94786071777344,1.0
train,1126,228.27370228716796,4.892400066712118,0.30387615660281136,0.00427966796006018,74.96391296386719,211.02407836914062,1.0
train,1127,228.48466583821437,4.888962154897891,0.30390443812348317,0.004283864691068598,74.2448501586914,209.1855010986328,1.0
train,1128,228.63375880174746,4.907672702023017,0.30300705536703815,0.0042750023112808405,76.641357421875,216.12930297851562,1.0
train,1129,228.7074803653498,4.8826216841808305,0.3038265501846554,0.004290361679763848,79.29168701171875,223.8014678955078,1.0
