Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma,Delta
train,27,44.57128394,42.05067781,0.401205841,0.000139405,2.834620714,0,1
train,28,43.97330364,41.44985474,0.40512495,0.000145831,2.810437918,0,1
train,29,43.23692494,40.70436259,0.406509251,0.00015141,2.914930105,0,1
train,30,43.36213997,40.81092845,0.407253526,0.000156777,2.889368057,0,1
train,31,42.92295773,40.39615805,0.405525599,0.000161181,2.916023493,0,1
train,32,42.80107179,40.27057749,0.403501887,0.00016542,2.852650404,0,1
train,33,42.8096911,40.27719332,0.40411371,0.000170721,2.846790075,0,1
train,34,42.99195656,40.44854439,0.402351823,0.000175006,2.905618191,0,1
train,35,42.71990178,40.17219972,0.399364573,0.000178698,2.903448582,0,1
train,36,42.86203628,40.30926391,0.402423356,0.000185097,2.925388098,0,1
train,37,42.72489161,40.18166635,0.395128265,0.00018668,2.935699224,0,1
train,38,42.53986206,40.00187559,0.393435848,0.000190798,2.933640957,0,1
train,39,42.72950922,40.1744529,0.39357522,0.000195784,2.972224951,0,1
train,40,42.63882662,40.0897588,0.391577976,0.000199685,2.926898003,0,1
test,40,42.19573119,39.78514964,0.401547262,0.000204769,2.920708418,0,1
train,41,42.46963268,39.91683631,0.389546118,0.000203518,2.940883398,0,1
train,42,42.29050208,39.74572307,0.38655735,0.000206788,2.91075635,0,1
train,43,42.22592112,39.67967258,0.387437382,0.000212101,2.839291573,0,1
train,44,42.18485922,39.63524837,0.390905454,0.000218886,2.914033413,0,1
train,45,41.93152817,39.3611605,0.392255914,0.000224544,3.006041288,0,1
train,46,41.45037491,38.89337486,0.384656499,0.000225002,2.935977221,0,1
train,47,41.11049004,38.55522393,0.389142532,0.00023249,2.950169325,0,1
train,48,41.04705197,38.48459297,0.38795326,0.000236628,2.864741087,0,1
train,49,41.21167895,38.63605029,0.383843404,0.000238919,2.937705278,0,1
train,50,41.00704085,38.44092815,0.380281785,0.000241455,2.841011286,0,1
train,51,40.85672839,38.29171535,0.38178367,0.000247181,2.921800613,0,1
train,52,40.77490826,38.20683535,0.378256359,0.000249625,2.881415606,0,1
train,53,40.77647404,38.20412278,0.378706511,0.000254655,2.84635663,0,1
train,54,40.74304239,38.1666614,0.377837572,0.000258793,2.978810549,0,1
train,55,40.63980378,38.06382406,0.379237475,0.000264492,2.882052898,0,1
train,56,40.61707103,38.04417998,0.37417356,0.000265637,2.847884893,0,1
train,57,40.62795386,38.04547894,0.376153863,0.000271744,2.916224957,0,1
train,58,40.52121815,37.94063327,0.3739255,0.000274808,2.823459387,0,1
train,59,40.5177678,37.93298398,0.371193117,0.000277439,2.973125935,0,1
train,60,40.52150702,37.93614637,0.370197597,0.000281322,2.803884268,0,1
test,60,40.20325055,37.75296916,0.38220921,0.00029045,2.862881899,0,1
train,61,40.46463232,37.87626443,0.371172233,0.000286702,2.82466197,0,1
train,62,40.35264884,37.7624225,0.370108419,0.000290506,2.900548458,0,1
train,63,40.40544027,37.8115539,0.366380476,0.00029216,2.776527405,0,1
train,64,40.32842634,37.72825661,0.368098842,0.000298131,2.855006933,0,1
train,65,40.30309314,37.70092371,0.364786581,0.000300007,2.892431259,0,1
train,66,40.39480246,37.76710128,0.368681233,0.000307818,2.934402227,0,1
train,67,40.32254952,37.69735746,0.37032553,0.00031382,2.995390654,0,1
train,68,40.23545852,37.61640617,0.3658199,0.000314574,2.82060194,0,1
train,69,40.11015072,37.49238684,0.365108682,0.000318526,2.892578363,0,1
train,70,39.99556975,37.36929928,0.361649587,0.000320028,2.856606483,0,1
train,71,39.91938026,37.28563225,0.364176593,0.000326816,2.80884552,0,1
train,72,39.91853519,37.27581986,0.364021783,0.000331227,2.856542587,0,1
train,73,39.83631744,37.18978097,0.362806138,0.000334656,2.8104074,0,1
train,74,39.75499495,37.09815552,0.364718683,0.000340978,2.842786074,0,1
train,75,39.66705565,37.0044442,0.36576867,0.000346532,2.799453735,0,1
train,76,39.51346342,36.84244952,0.365808656,0.000351142,2.831464767,0,1
train,77,39.20015712,36.52255357,0.371551326,0.000361298,2.824740887,0,1
train,78,38.93981912,36.26143075,0.369971991,0.000364386,2.870625734,0,1
train,79,38.78642366,36.10630681,0.370738783,0.000369775,2.862814665,0,1
train,80,38.77303938,36.08599967,0.36940634,0.000373063,2.956860304,0,1
test,80,38.2156745,35.71704981,0.381306507,0.000385081,2.789743423,0,1
train,81,38.50617723,35.80651632,0.372512051,0.000380856,2.770728827,0,1
train,82,38.30333366,35.59351569,0.375362917,0.000388462,2.957904577,0,1
train,83,38.0698412,35.36035755,0.373090461,0.000390774,2.93234086,0,1
train,84,37.93664281,35.21567926,0.373056768,0.000395401,2.92605257,0,1
train,85,37.83027993,35.10532359,0.369139848,0.000395863,2.930885077,0,1
train,86,37.71995864,34.98877172,0.371358415,0.000402884,2.881239176,0,1
train,87,37.62740017,34.89611151,0.366595687,0.000402299,3.032239676,0,1
train,88,37.51361789,34.78202526,0.366400133,0.000406664,2.877602339,0,1
train,89,37.43169486,34.69537543,0.36513356,0.000409822,2.896584272,0,1
train,90,37.38821329,34.64540624,0.365461176,0.000414757,2.967610121,0,1
train,91,37.31212565,34.56187705,0.367287431,0.000421421,2.928681374,0,1
train,92,37.25675344,34.5081675,0.365527387,0.00042397,3.040024519,0,1
train,93,37.12069521,34.36364751,0.366750603,0.000429972,2.836095095,0,1
train,94,36.90934648,34.13517136,0.37043296,0.00043892,2.904850721,0,1
train,95,36.7583282,33.98241683,0.370190116,0.000443259,2.923141241,0,1
train,96,36.60503211,33.83247991,0.367791813,0.000444984,2.798921347,0,1
train,97,36.57351967,33.79520688,0.365907975,0.000447278,2.899422407,0,1
train,98,36.45048912,33.66957094,0.365974756,0.000451934,2.854529381,0,1
train,99,36.39021482,33.60334969,0.365112181,0.000455432,2.81969285,0,1
train,100,36.29517748,33.5047159,0.365036286,0.0004599,2.902041674,0,1
test,100,35.8253845,33.282798,0.371831765,0.000468462,2.86843276,0,1
train,101,36.23152343,33.44055533,0.363955479,0.000463087,2.756960154,0,1
train,102,36.19547444,33.3982064,0.363070955,0.0004665,2.895138979,0,1
train,103,36.15192085,33.34795091,0.364882139,0.000473388,2.866191864,0,1
train,104,36.0925125,33.28885659,0.361816112,0.000473932,2.871775866,0,1
train,105,36.05324967,33.24229823,0.364678785,0.00048224,2.82755065,0,1
train,106,35.91433397,33.10728489,0.361620256,0.000482715,2.856007099,0,1
train,107,35.90552976,33.08973704,0.362470401,0.00048838,2.871400595,0,1
train,108,35.89978837,33.07734112,0.361184331,0.000491162,2.814650536,0,1
train,109,35.79508941,32.98170844,0.357517734,0.000490644,2.837401628,0,1
train,110,35.73567571,32.91104585,0.358473553,0.000496437,2.928563118,0,1
train,111,35.69407938,32.8676032,0.35907067,0.000501751,2.854464769,0,1
train,112,35.50633265,32.67927645,0.362202029,0.000510654,2.879308701,0,1
train,113,35.41134988,32.57404447,0.361553439,0.000514259,2.742265463,0,1
train,114,35.29723529,32.45362905,0.361633125,0.000518892,2.813365459,0,1
train,115,35.20173521,32.36246253,0.361129475,0.000522683,2.803202629,0,1
train,116,35.1669341,32.31373071,0.362174921,0.000528723,2.82537365,0,1
train,117,35.0244471,32.17213656,0.36092143,0.000531404,2.825330734,0,1
train,118,34.96790787,32.10849978,0.361816818,0.000537245,2.905511618,0,1
train,119,34.78032961,31.91880055,0.360661114,0.000540036,2.852296114,0,1
train,120,34.60804382,31.74779679,0.360850728,0.00054483,2.819075108,0,1
test,120,34.06415191,31.47518331,0.368436429,0.000556284,2.835126877,0,1
train,121,34.5479266,31.67976535,0.358725677,0.000546106,2.825721502,0,1
train,122,34.48330477,31.61586362,0.356553215,0.000547255,2.846111059,0,1
train,123,34.41398289,31.54511282,0.356754291,0.000552022,2.920764685,0,1
train,124,34.38209298,31.50288636,0.357276446,0.000557296,2.885132074,0,1
train,125,34.32877693,31.44441236,0.357642252,0.000562337,2.868839502,0,1
train,126,34.24459611,31.35853502,0.357714897,0.000566922,2.880349159,0,1
train,127,34.13192845,31.24402226,0.358826912,0.000573169,2.853272676,0,1
train,128,34.02410443,31.1261579,0.359900089,0.000579382,2.871654987,0,1
train,129,33.87020029,30.96754917,0.36238776,0.000587916,2.818006277,0,1
train,130,33.8278801,30.93004844,0.356581274,0.000582952,2.883136749,0,1
train,131,33.7418827,30.83794029,0.358004482,0.000589754,2.831667662,0,1
train,132,33.65793156,30.74894889,0.355670709,0.000590355,2.827581167,0,1
train,133,33.56021707,30.65106972,0.355054631,0.00059377,2.936337709,0,1
train,134,33.55046702,30.62577686,0.355718562,0.000599326,2.862165213,0,1
train,135,33.47317394,30.54736744,0.354738307,0.000602108,2.89467907,0,1
train,136,33.45979354,30.53229459,0.356042963,0.000608773,2.953698874,0,1
train,137,33.39840215,30.46484312,0.354803997,0.000611089,2.792406797,0,1
train,138,33.33767493,30.40202256,0.352901986,0.000612224,2.839317322,0,1
train,139,33.28356489,30.34515794,0.352178959,0.000615372,2.890314579,0,1
train,140,33.23401926,30.28854237,0.355410767,0.000625461,2.873622656,0,1
test,140,32.62943558,29.99870869,0.364489181,0.000641437,2.818060637,0,1
train,141,33.17945725,30.23133914,0.353799984,0.000627048,2.821245193,0,1
train,142,33.09120047,30.14635623,0.349692267,0.000624139,3.027528286,0,1
train,143,33.0271532,30.06987536,0.353319504,0.000635029,2.874918938,0,1
train,144,32.98278407,30.02245442,0.352715521,0.000638352,2.825023413,0,1
train,145,32.86882959,29.89771799,0.352775078,0.000642869,2.746895552,0,1
train,146,32.74080927,29.76702343,0.353623622,0.000648835,2.949274063,0,1
train,147,32.67609415,29.69028654,0.353403267,0.000652848,2.94351387,0,1
train,148,32.60024746,29.6117147,0.354967715,0.000660174,3.039821386,0,1
train,149,32.48714856,29.49682287,0.355014761,0.000664699,2.937890053,0,1
train,150,32.45025951,29.44870622,0.354304083,0.000667797,2.961225748,0,1
train,151,32.37451758,29.36952484,0.354313103,0.000672242,2.965740681,0,1
train,152,32.2233399,29.21371113,0.355277219,0.000678512,2.942615509,0,1
train,153,32.09836876,29.07782994,0.359196074,0.000690486,2.91878438,0,1
train,154,31.9959173,28.97153211,0.356696531,0.000690139,2.918080807,0,1
train,155,31.9573712,28.92813194,0.353444664,0.000688265,2.86557889,0,1
train,156,31.83019001,28.80184169,0.354599209,0.000694945,2.913781643,0,1
train,157,31.77213585,28.73368675,0.353648003,0.000697501,2.831176043,0,1
train,158,31.64870496,28.61460745,0.352988769,0.000700613,2.933237076,0,1
train,159,31.5698039,28.52328515,0.352529632,0.000704108,3.001179695,0,1
train,160,31.48834998,28.43772368,0.355147398,0.000713775,2.934667349,0,1
test,160,30.72123826,28.04908392,0.355909745,0.000715307,2.964089632,0,1
train,161,31.40368123,28.35236509,0.351217591,0.000710267,2.94376111,0,1
train,162,31.30334987,28.23944384,0.354913559,0.000722177,2.923020124,0,1
train,163,31.24754377,28.17765014,0.355801656,0.000728431,2.944423437,0,1
train,164,31.1149906,28.03732846,0.356060683,0.000733412,2.853495359,0,1
train,165,31.01914832,27.9420216,0.355236454,0.000736154,2.948968649,0,1
train,166,30.89311492,27.8189264,0.353551412,0.000737081,2.914253235,0,1
train,167,30.84239759,27.75397052,0.354575564,0.000743648,3.000333548,0,1
train,168,30.7095468,27.61324494,0.356003611,0.000751093,3.03792119,0,1
train,169,30.58163813,27.48902252,0.355366321,0.00075419,2.949621201,0,1
train,170,30.47128061,27.36922594,0.356197823,0.000760407,2.889281511,0,1
train,171,30.37909934,27.27221599,0.355495213,0.00076335,2.960029364,0,1
train,172,30.21825009,27.10412973,0.357962773,0.000773123,2.961769342,0,1
train,173,30.08998299,26.97503651,0.357560403,0.000776723,2.932188749,0,1
train,174,30.01257175,26.89128033,0.355194051,0.000776022,2.936896324,0,1
train,175,29.93686339,26.79889771,0.360176876,0.00079141,2.956856251,0,1
train,176,29.84395435,26.71745363,0.355984874,0.000786648,2.924858332,0,1
train,177,29.74785809,26.61921919,0.356065916,0.000791278,3.006931305,0,1
train,178,29.66637748,26.53112744,0.355298353,0.000794013,2.993756533,0,1
train,179,29.56106792,26.42052137,0.355371299,0.000798617,2.950681686,0,1
train,180,29.48519471,26.34643367,0.355884312,0.000804218,3.040884495,0,1
test,180,28.61830891,25.89865078,0.35968547,0.000812808,3.049265623,0,1
train,181,29.38199767,26.24023947,0.355061432,0.000806797,2.972010851,0,1
train,182,29.30494062,26.15204874,0.355759356,0.000812829,3.014168024,0,1
train,183,29.17958397,26.02299759,0.357402411,0.00082105,3.044346571,0,1
train,184,29.07839707,25.91877022,0.354907316,0.000819754,2.974901199,0,1
train,185,29.02145025,25.85450782,0.35677509,0.000828528,3.001505375,0,1
train,186,28.90118759,25.73263136,0.357378633,0.000834396,3.042966604,0,1
train,187,28.83341468,25.66213626,0.356589575,0.000837011,2.963371754,0,1
train,188,28.76299421,25.58710764,0.355855346,0.000839735,2.994982481,0,1
train,189,28.6734315,25.49903858,0.354363004,0.000840643,3.034163237,0,1
train,190,28.59806861,25.41662513,0.356296178,0.000849682,3.05704999,0,1
train,191,28.53808099,25.35479649,0.355363248,0.000851899,2.992273331,0,1
train,192,28.48825155,25.29772878,0.354994054,0.00085545,3.030365705,0,1
train,193,28.33725693,25.14830748,0.355102182,0.000860149,2.955726385,0,1
train,194,28.30271974,25.10896881,0.353700005,0.000861174,2.967633486,0,1
train,195,28.21393231,25.01685879,0.354572001,0.000867729,2.955131292,0,1
train,196,28.16786572,24.96463489,0.353807357,0.000870279,3.071247816,0,1
train,197,28.06914184,24.86196188,0.356090279,0.000880346,2.992649794,0,1
train,198,28.00286855,24.79116709,0.354274702,0.000880285,3.115938425,0,1
train,199,27.87518219,24.65826186,0.356163961,0.000889431,3.084571362,0,1
train,200,27.82846973,24.60400507,0.356776211,0.000895419,2.901156187,0,1
test,200,26.8840498,24.12055483,0.357915161,0.000898278,3.078139544,0,1
train,201,27.74753585,24.52526069,0.352970856,0.00089028,2.981462955,0,1
train,202,27.66596187,24.43999858,0.354528144,0.000898639,3.03945446,0,1
train,203,27.57386127,24.34477351,0.352990128,0.000899153,3.053950548,0,1
train,204,27.5240233,24.29322285,0.352417262,0.000902098,3.027695417,0,1
train,205,27.46093192,24.22835577,0.353099425,0.000908258,3.074665785,0,1
train,206,27.36130906,24.12733443,0.351708969,0.000909077,3.129307985,0,1
train,207,27.28535485,24.03758783,0.353030875,0.000916906,3.019629717,0,1
train,208,27.21773798,23.96944798,0.352959176,0.000921132,3.155418873,0,1
train,209,27.12547792,23.87149346,0.354293715,0.000929043,3.119959593,0,1
train,210,27.06044059,23.81344373,0.351777356,0.000926841,3.095686197,0,1
train,211,26.98473109,23.73035762,0.352187491,0.000932323,3.124308825,0,1
train,212,26.92000236,23.6568662,0.35355965,0.000940375,3.123648405,0,1
train,213,26.82557847,23.56647754,0.353139897,0.000943672,3.168740034,0,1
train,214,26.76945716,23.5050512,0.354237651,0.000951033,3.122822046,0,1
train,215,26.69538973,23.4272745,0.351500886,0.000948079,3.026356459,0,1
train,216,26.60825455,23.33906885,0.352471402,0.000955102,3.112362623,0,1
train,217,26.53028735,23.25354558,0.352838654,0.000960508,3.05535388,0,1
train,218,26.45214255,23.17034678,0.352866468,0.000964994,3.137126684,0,1
train,219,26.39383917,23.11159545,0.352302802,0.000967856,3.11832118,0,1
train,220,26.32901667,23.04384457,0.352348406,0.000972385,3.106162071,0,1
test,220,25.3237473,22.51366009,0.359498014,0.000992116,3.107970953,0,1
train,221,26.25296214,22.96600286,0.351169255,0.00097352,3.114334583,0,1
train,222,26.20378575,22.9105219,0.3520937,0.000980483,3.172184467,0,1
train,223,26.11863079,22.82420236,0.353048493,0.000987555,3.145560503,0,1
train,224,26.0608819,22.76204637,0.35077503,0.00098558,3.168967962,0,1
train,225,26.01253015,22.71020305,0.351627302,0.000992369,3.168587208,0,1
train,226,25.92466566,22.63085136,0.349849949,0.000991726,3.080518961,0,1
train,227,25.90365875,22.58759114,0.353257316,0.0010058,3.144799948,0,1
train,228,25.78875351,22.47991816,0.349866841,0.001000519,3.151698112,0,1
train,229,25.74151116,22.42572225,0.350273312,0.00100606,3.189587831,0,1
train,230,25.65881286,22.33974024,0.351232705,0.001013205,3.179363489,0,1
train,231,25.6707275,22.32898405,0.354073096,0.001025825,3.16085577,0,1
train,232,25.54489762,22.21702286,0.349520266,0.001017003,3.110805988,0,1
train,233,25.46819385,22.13350874,0.352373034,0.001029708,3.163235188,0,1
train,234,25.40407696,22.06725029,0.349584341,0.001025928,3.166779041,0,1
train,235,25.3063354,21.96668052,0.3522098,0.001038035,3.174749374,0,1
train,236,25.25475383,21.90323489,0.351110122,0.001039182,3.179559469,0,1
train,237,25.13772714,21.78245297,0.352790908,0.001048566,3.204688311,0,1
train,238,25.07277948,21.71316031,0.353558934,0.001055268,3.169017553,0,1
train,239,25.00843054,21.63742111,0.352521074,0.001056577,3.109907389,0,1
train,240,24.92058607,21.54844914,0.352046348,0.001059554,3.187625885,0,1
test,240,23.85860897,21.0006603,0.358213853,0.001078116,3.188255072,0,1
train,241,24.83641258,21.45958539,0.353507448,0.00106837,3.129837751,0,1
train,242,24.72664372,21.34524678,0.355584289,0.001079091,3.188777685,0,1
train,243,24.65714711,21.26431461,0.355092165,0.001082036,3.104826212,0,1
train,244,24.51096909,21.1181972,0.355779426,0.001088577,3.247000217,0,1
train,245,24.42911575,21.03610074,0.353937466,0.001087364,3.191534758,0,1
train,246,24.35499496,20.95328999,0.355092577,0.001095351,3.164648294,0,1
train,247,24.26843342,20.85972824,0.355786635,0.001101939,3.169722795,0,1
train,248,24.12781437,20.72464544,0.356294823,0.001107966,3.09909606,0,1
train,249,24.06567457,20.64693422,0.357360254,0.001115746,3.170223713,0,1
train,250,23.9879105,20.56432909,0.358073244,0.001122448,3.2074368,0,1
train,251,23.88334826,20.46444737,0.356088798,0.001120678,3.177828789,0,1
train,252,23.77446307,20.34692937,0.358088128,0.001131446,3.155488014,0,1
train,253,23.71839279,20.27744094,0.358282575,0.001136538,3.118620396,0,1
train,254,23.59430099,20.1536892,0.359472592,0.001144806,3.10656786,0,1
train,255,23.48789156,20.03881521,0.359058488,0.001147975,3.133929968,0,1
train,256,23.36546826,19.91229069,0.360475346,0.001157011,3.13151145,0,1
train,257,23.26649437,19.80857718,0.360274171,0.001160868,3.154470921,0,1
train,258,23.17759459,19.71043202,0.362512327,0.00117261,3.216752768,0,1
train,259,23.06033969,19.59713067,0.360964393,0.001172115,3.03545475,0,1
train,260,22.99454785,19.52374993,0.35999912,0.00117348,3.260385513,0,1
test,260,21.48609646,18.56774141,0.370611592,0.001208073,3.158730507,0,1
train,261,22.9079237,19.42655543,0.361957668,0.001184388,3.190970898,0,1
train,262,22.78933147,19.30437073,0.362479129,0.001190625,3.224297285,0,1
train,263,22.69742734,19.21285596,0.361142633,0.001190749,3.122417927,0,1
train,264,22.61678957,19.12316571,0.362149458,0.001198595,3.191331625,0,1
train,265,22.51920309,19.02532398,0.36217932,0.001203221,3.123699665,0,1
train,266,22.44000359,18.93784191,0.362997029,0.001210474,3.187382221,0,1
train,267,22.32909348,18.82299874,0.364519701,0.001220108,3.115020752,0,1
train,268,22.27069856,18.76442985,0.363177703,0.001220155,3.20422101,0,1
train,269,22.19309507,18.68684016,0.362716031,0.001223138,3.173711538,0,1
train,270,22.08936746,18.57764364,0.365079187,0.00123567,3.178333044,0,1
train,271,22.01620866,18.49306558,0.364422395,0.001238002,3.182370424,0,1
train,272,21.951953,18.42730054,0.365143578,0.001245015,3.189253569,0,1
train,273,21.88919001,18.36012846,0.365286945,0.00125007,3.136501312,0,1
train,274,21.77878514,18.25635543,0.364783137,0.001252905,3.186664104,0,1
train,275,21.69352026,18.16792467,0.365302523,0.001259255,3.227977514,0,1
train,276,21.63583158,18.10253855,0.365611291,0.001264889,3.193867922,0,1
train,277,21.55393677,18.02066247,0.365958269,0.001270663,3.193276167,0,1
train,278,21.49817602,17.95816763,0.365558153,0.001273843,3.140345335,0,1
train,279,21.41208914,17.86560251,0.365661655,0.001278774,3.220298767,0,1
train,280,21.33861123,17.79757901,0.36545118,0.001282606,3.165027618,0,1
test,280,19.73870494,16.76994174,0.373474559,0.001310765,3.173683167,0,1
train,281,21.30595467,17.75886414,0.366662526,0.00129144,3.14043045,0,1
train,282,21.22444872,17.67153679,0.367359575,0.001298487,3.188785791,0,1
train,283,21.12111078,17.56706352,0.366716082,0.001300796,3.155169725,0,1
train,284,21.07036069,17.50970166,0.365783596,0.00130206,3.265777588,0,1
train,285,20.97944629,17.42352824,0.367111722,0.001311376,3.212951422,0,1
train,286,20.92931319,17.36360168,0.366768595,0.001314734,3.162565231,0,1
train,287,20.88465957,17.31416195,0.368444017,0.001325345,3.185593843,0,1
train,288,20.80351992,17.22906959,0.367744392,0.001327425,3.237656116,0,1
train,289,20.71741702,17.14665133,0.367725222,0.001331952,3.081029177,0,1
train,290,20.65165489,17.0718495,0.367694479,0.001336436,3.211197615,0,1
train,291,20.55347384,16.97595543,0.367212005,0.001339272,3.099430084,0,1
train,292,20.4801422,16.89686463,0.368848471,0.001349851,3.174678802,0,1
train,293,20.42037017,16.81921505,0.370546004,0.001360694,3.111549139,0,1
train,294,20.33731874,16.74284986,0.369837354,0.001362715,3.115885735,0,1
train,295,20.25415544,16.65461565,0.369344905,0.001365517,3.20372057,0,1
train,296,20.17165763,16.5704875,0.370232838,0.001373427,3.255973816,0,1
train,297,20.07329357,16.47290202,0.370707059,0.001379819,3.260614872,0,1
train,298,20.02351245,16.41616599,0.371158402,0.001386138,3.151566267,0,1
train,299,19.9542881,16.33846933,0.371285242,0.001391253,3.127727985,0,1
train,300,19.88464696,16.27016657,0.370642253,0.001393476,3.186404228,0,1
test,300,18.12473685,15.08992654,0.380734751,0.00143142,3.110428572,0,1
train,301,19.81564628,16.20454985,0.370753069,0.001398526,3.136574745,0,1
train,302,19.73943441,16.11781764,0.372264873,0.001408882,3.161882877,0,1
train,303,19.67219969,16.05434838,0.371506944,0.001410657,3.190061092,0,1
train,304,19.61109149,15.98501059,0.371393352,0.001414868,3.187678099,0,1
train,305,19.51631287,15.89049158,0.37137943,0.001419456,3.154879808,0,1
train,306,19.48070884,15.85353188,0.37171667,0.001425391,3.138674974,0,1
train,307,19.40757209,15.78058172,0.370645312,0.001425916,3.198892832,0,1
train,308,19.32498982,15.69322967,0.371586959,0.001434183,3.124584913,0,1
train,309,19.28435925,15.64669537,0.372431695,0.001442098,3.23430109,0,1
train,310,19.21495971,15.5777376,0.37188599,0.001444633,3.106934309,0,1
train,311,19.14548501,15.50509665,0.371734643,0.001448691,3.086815119,0,1
train,312,19.10428907,15.46241023,0.372419332,0.001456014,3.265636444,0,1
train,313,19.00817416,15.3632555,0.371176312,0.001455794,3.255422354,0,1
train,314,18.9734683,15.32190962,0.373056188,0.00146783,3.10880971,0,1
train,315,18.88797772,15.24235325,0.37138873,0.001465911,3.179758787,0,1
train,316,18.82761159,15.17928906,0.372461234,0.001474799,3.200035095,0,1
train,317,18.78893533,15.13614619,0.371726919,0.001476538,3.155314684,0,1
train,318,18.73238739,15.07386065,0.373901177,0.001489848,3.146213293,0,1
train,319,18.70014788,15.04466404,0.371546068,0.001485107,3.151892424,0,1
train,320,18.62383276,14.97091397,0.370893424,0.001487134,3.086813688,0,1
test,320,16.80656545,13.7282693,0.380607707,0.001526085,3.160148859,0,1
train,321,18.63950061,14.97723194,0.372478483,0.001498145,3.166187048,0,1
train,322,18.54669412,14.88713546,0.371935667,0.001500611,3.196177006,0,1
train,323,18.48537417,14.81837231,0.373364873,0.001511044,3.207817554,0,1
train,324,18.42734378,14.76024522,0.373054631,0.001514451,3.18402648,0,1
train,325,18.39294837,14.72985773,0.371465718,0.001512643,3.139601469,0,1
train,326,18.35154735,14.6843624,0.371664741,0.001518099,3.182368994,0,1
train,327,18.3551025,14.68580254,0.372374424,0.001525652,3.182833433,0,1
train,328,18.28630412,14.61400409,0.371135287,0.001525214,3.289604187,0,1
train,329,18.20800342,14.53733594,0.371634304,0.00153191,3.135082483,0,1
train,330,18.19624768,14.5163593,0.372386599,0.001539665,3.209430695,0,1
train,331,18.13647208,14.45606809,0.372438614,0.001544535,3.212341785,0,1
train,332,18.10834717,14.4308821,0.371462727,0.001545131,3.194610357,0,1
train,333,18.06733921,14.38941281,0.371402403,0.001549522,3.17847538,0,1
train,334,18.05178995,14.37299236,0.371411649,0.001554203,3.165397406,0,1
train,335,17.98899127,14.30110163,0.372399545,0.001562991,3.18894434,0,1
train,336,17.93185801,14.24611702,0.371151424,0.001562392,3.202125311,0,1
train,337,17.9136778,14.22880664,0.370882458,0.001565895,3.164237976,0,1
train,338,17.87238783,14.18534157,0.370415429,0.001568553,3.158604383,0,1
train,339,17.84084105,14.1468482,0.371823207,0.001579162,3.115416288,0,1
train,340,17.78919274,14.10075111,0.371259769,0.001581409,3.208144903,0,1
test,340,15.93052457,12.80647584,0.379670532,0.001617235,3.206171751,0,1
train,341,17.77073011,14.07232923,0.370703211,0.001583671,3.187256098,0,1
train,342,17.7156,14.01755729,0.372419257,0.001595657,3.193453312,0,1
train,343,17.66095198,13.9664756,0.370415044,0.0015917,3.216511488,0,1
train,344,17.65415341,13.95309907,0.370023547,0.001594642,3.186106682,0,1
train,345,17.64097193,13.93916242,0.370065636,0.001599449,3.163557291,0,1
