Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma,Delta
train,900,12.120746209051426,8.721695960611838,0.5222385567471285,0.0005879818630596326,2.946533441543579,0.0,1.0
test,900,10.5423470163414,7.919071325424938,0.522327811549755,0.0005880823539262248,2.970536708831787,0.0,1.0
train,901,11.758759643804247,8.385502184213234,0.521139896467474,0.0005873962549121204,2.9363021850585938,0.0,1.0
train,902,11.764389894300905,8.389541610673433,0.5222237276228389,0.0005892705958970842,2.9382851123809814,0.0,1.0
train,903,11.755920799184349,8.387171851318604,0.52101895152353,0.0005885623504695547,2.9029946327209473,0.0,1.0
train,904,11.765144690944428,8.392147797876298,0.5203021761168578,0.000588402967042265,2.889531135559082,0.0,1.0
train,905,11.743290170508725,8.372940559847281,0.5204832639269209,0.0005892582959120243,2.9702823162078857,0.0,1.0
train,906,11.736724937805455,8.354503864964512,0.5219048021764684,0.0005915199875481805,2.962167978286743,0.0,1.0
train,907,11.733687917568238,8.357493336688073,0.520835677720362,0.0005909592355482192,2.909274101257324,0.0,1.0
train,908,11.718727017814976,8.347677834474728,0.5200837682916809,0.0005907561312716484,2.9020607471466064,0.0,1.0
train,909,11.73191230430194,8.358280200032707,0.5201702074266765,0.0005915044640561691,2.9208621978759766,0.0,1.0
train,910,11.7336657283992,8.357690557135097,0.5197456637085347,0.00059167131706292,2.9011471271514893,0.0,1.0
train,911,11.70182189092377,8.32716936904123,0.5206391816214389,0.0005933392194662278,2.933234930038452,0.0,1.0
train,912,11.724586244149002,8.347963869573219,0.5203843260594951,0.0005936991922207131,2.9091897010803223,0.0,1.0
train,913,11.734128011080134,8.357513119317469,0.5201281049875882,0.000594056968302091,2.8821377754211426,0.0,1.0
train,914,11.702154422102465,8.330447936489058,0.5200719633010942,0.0005946428718129941,2.9336867332458496,0.0,1.0
train,915,11.718985301523034,8.341194939373619,0.5199199298546008,0.0005951188738590771,2.9537651538848877,0.0,1.0
train,916,11.699447820378333,8.327133674296881,0.519850641210832,0.0005956893119291948,2.9005467891693115,0.0,1.0
train,917,11.741723698140184,8.364201647662618,0.5198901091574225,0.0005963843353270907,2.9172513484954834,0.0,1.0
train,918,11.738165662230237,8.358289921835825,0.5208397204931065,0.0005981246526284061,2.935295343399048,0.0,1.0
train,919,11.720449410354984,8.336344836330666,0.5198598160251879,0.000597649104578594,2.9450769424438477,0.0,1.0
train,920,11.717728958661569,8.333998403652933,0.519671521618578,0.0005980821591579971,2.9598686695098877,0.0,1.0
test,920,10.457675707435882,7.826510123523805,0.5214257584606956,0.0006001010840260377,2.932616949081421,0.0,1.0
train,921,11.720408189415359,8.330582415677155,0.520719038449069,0.0005999385642736383,2.933997392654419,0.0,1.0
