Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma,Delta
train,1017,inf,9.206519218692522,0.16694015023467074,0.021236838386946125,0.4836636483669281,1.2297190427780151,1.0
train,1018,inf,9.204919545999486,0.16635052166923028,0.02118262212418823,0.7482129335403442,1.9042084217071533,1.0
train,1019,inf,9.212562382866269,0.16563368667477965,0.021112044449783512,0.41507694125175476,1.057412028312683,1.0
train,1020,inf,9.208312324855639,0.16538980026636219,0.02110162979403442,0.6599463820457458,1.6828689575195312,1.0
test,1020,inf,7.80409299811361,0.1744630403743156,0.022259259547997894,2.787095976544645e+21,7.107118750004358e+21,1.0
train,1021,inf,9.167083111573424,0.16482082553079147,0.021049636415134503,5140441808764928.0,1.3121024157548544e+16,1.0
train,1022,inf,9.177897771803098,0.1646933956664089,0.02105394667782073,42998.1015625,109860.5,1.0
train,1023,inf,9.166049960896709,0.16417006946547064,0.02100756531508031,4813035.5,12309379.0,1.0
train,1024,inf,9.12953031622121,0.16358626651564742,0.02095330683644303,0.5333858728408813,1.365472435951233,1.0
train,1025,inf,9.149273280108792,0.1633383140904369,0.020941962552096984,5.898377604549119e+31,1.5114644383905342e+32,1.0
train,1026,inf,9.152516113188545,0.1627034538041624,0.020880901623969206,0.36232686042785645,0.9293715357780457,1.0
train,1027,inf,9.124166598373423,0.16253049708146036,0.020879019127284335,1.760240634859356e+17,4.5194336256026214e+17,1.0
train,1028,inf,9.132669313053082,0.16221174968359522,0.020858346588326908,0.5454308390617371,1.4017618894577026,1.0
train,1029,inf,9.105882333582032,0.1618348250743083,0.020830106257252814,0.4610965847969055,1.186174988746643,1.0
train,1030,inf,9.139130105097742,0.16148105916113245,0.020804755404275215,6.090883355510239e+29,1.5684076189791392e+30,1.0
train,1031,inf,9.103530153731185,0.16095903844563586,0.020757617623917913,0.37550535798072815,0.9678682684898376,1.0
train,1032,inf,9.09853235132128,0.16093281538952273,0.02077435043346886,2.4977820365289913e+30,6.444299369574832e+30,1.0
train,1033,inf,9.14356216479914,0.16024502699348445,0.020705594449321973,0.3714093863964081,0.9591680765151978,1.0
train,1034,inf,9.08840170897047,0.16022973669894805,0.020723645472662096,0.5278550386428833,1.3645099401474,1.0
train,1035,inf,9.130901364916209,0.15963212710891703,0.020666304416782556,1.2492579284313403e+27,3.232465760482376e+27,1.0
train,1036,inf,9.097973037177978,0.1595471586564562,0.020675245626172116,0.37437301874160767,0.9696294665336609,1.0
train,1037,inf,9.100705788668314,0.15911547717139143,0.020639192741685918,1.2181405627545979e+23,3.158040071438593e+23,1.0
train,1038,inf,9.05532579076161,0.15874424346466093,0.02061088030732727,1.2529299691561095e+23,3.2513643834929047e+23,1.0
train,1039,inf,9.06155515735598,0.15852563712093076,0.020602310833080863,inf,inf,1.0
train,1040,inf,9.078960377418136,0.1579677729536918,0.020549553680226904,0.43699517846107483,1.1361912488937378,1.0
test,1040,inf,7.749654365834994,0.1652690421113845,0.02149935388114367,0.44709357619285583,1.162447214126587,1.0
train,1041,inf,9.058755231849695,0.15789031801355932,0.020559212115552613,5357556163674112.0,1.394308519297024e+16,1.0
train,1042,inf,9.051340758245992,0.1578252809378597,0.020570469695965793,7.230627830575171e+22,1.883584967719481e+23,1.0
train,1043,inf,9.086813326101048,0.15747140095314038,0.020544028005971063,0.4590187668800354,1.1968954801559448,1.0
train,1044,inf,9.019600854645152,0.15734483875675176,0.020547182591486,0.4353972375392914,1.1363906860351562,1.0
train,1045,inf,9.01666345518455,0.15672545924638467,0.020485888433672227,0.6123316884040833,1.5997217893600464,1.0
train,1046,inf,9.028694270162761,0.15653510788076852,0.02048057216966302,0.5359990000724792,1.401642084121704,1.0
train,1047,inf,9.016643517651548,0.15623676733882824,0.020461065853510478,0.8377857208251953,2.192911148071289,1.0
train,1048,inf,8.988981216167032,0.15636246078082727,0.020497070260130222,6.090883355510239e+29,1.595816687392897e+30,1.0
train,1049,inf,9.014039928464525,0.15580994711217377,0.020444117251863497,0.3588602840900421,0.9411142468452454,1.0
train,1050,inf,9.081137954656871,0.1557109938506182,0.02045059533548441,2.689729165910811e+22,7.060562000726481e+22,1.0
train,1051,inf,9.004480599859125,0.155254182585598,0.020410004003617775,3.15364563906619e+23,8.286231321050146e+23,1.0
train,1052,inf,8.99036774382728,0.15522386490427295,0.020425419427578827,0.5203402638435364,1.368499517440796,1.0
train,1053,inf,8.981597089215205,0.1550024049612972,0.020415651574371568,521913688391680.0,1373942321250304.0,1.0
train,1054,inf,9.002441690161398,0.15452064244734035,0.02037151089721758,0.5144836902618408,1.3556689023971558,1.0
train,1055,inf,9.020321694093976,0.15448437530129372,0.020386038167688955,1.2775576335024074e+23,3.3695694621925726e+23,1.0
train,1056,inf,8.98448942788122,0.15404755190560865,0.020347648179045746,2.2980369657517093e+30,6.066837065379467e+30,1.0
train,1057,inf,9.016821141892102,0.1538216199959979,0.020337031335816623,0.3466905653476715,0.9161327481269836,1.0
train,1058,inf,8.958694475390143,0.15381784875455834,0.020355758041616014,0.43180975317955017,1.142140507698059,1.0
train,1059,inf,8.968613540014958,0.15346880250622613,0.02032874806873913,0.36216625571250916,0.9588384032249451,1.0
train,1060,inf,8.940479319847489,0.1535605996796228,0.020360100839572223,0.43179255723953247,1.1442540884017944,1.0
test,1060,inf,7.73825821699115,0.1609642605213116,0.021341728168674006,626939.4375,1661395.0,1.0
train,1061,inf,9.011509646359038,0.15312145248363837,0.020321014007627335,1.680418221041573e+22,4.457323790119376e+22,1.0
train,1062,inf,8.997305211519322,0.15271838086593392,0.020286609561533327,3.1459703794012437e+22,8.352577630184628e+22,1.0
train,1063,inf,8.996273289193956,0.1525454715825087,0.02028270713573044,0.6323424577713013,1.6804554462432861,1.0
train,1064,inf,8.950964970223836,0.15228268225188044,0.020266799648051333,1.4770829676800073e+24,3.929053301225472e+24,1.0
train,1065,inf,8.949656257462815,0.15225452215232002,0.02028208182541668,2.332114828008704e+20,6.209275358054753e+20,1.0
train,1066,inf,8.913773530344821,0.15215749398385955,0.020288174324140335,1.3284800146330707e+23,3.540411172185066e+23,1.0
train,1067,inf,8.968220455994615,0.15164094182194263,0.020238252198622242,3.7757337082169363e+34,1.0071802912167403e+35,1.0
train,1068,inf,8.948016159263307,0.15149538363544907,0.020237760790324456,0.4466681480407715,1.1926078796386719,1.0
train,1069,inf,8.914725618523576,0.15137022216518758,0.020239960274446023,4.52284266415332e+21,1.208733714068924e+22,1.0
train,1070,inf,8.916885002256459,0.1516543229571868,0.0202969027512499,0.3399507701396942,0.9093711972236633,1.0
train,1071,inf,8.911226555408009,0.15106917975726109,0.020237470919335053,1.760240634859356e+17,4.7130593412408934e+17,1.0
train,1072,inf,8.90096416078665,0.15100004986700896,0.02024708328649768,0.35400938987731934,0.9487482309341431,1.0
train,1073,inf,8.896576397057297,0.15055935998919887,0.020206810717134358,0.49806642532348633,1.3360675573349,1.0
train,1074,inf,8.919368450569658,0.15048939212576723,0.020216229512007536,0.5182378888130188,1.3914731740951538,1.0
train,1075,inf,8.883640513104146,0.15067271125232876,0.020259688181099456,0.6196826696395874,1.6654024124145508,1.0
train,1076,inf,8.883933448827717,0.1502900258490318,0.020227016078432008,0.33013245463371277,0.8880592584609985,1.0
train,1077,inf,8.902814344728787,0.1502173238898763,0.020236006660340717,5434060805505024.0,1.4631255991648256e+16,1.0
train,1078,inf,8.8734994268698,0.1499176206456567,0.020214371004128602,0.343054860830307,0.9245357513427734,1.0
train,1079,inf,8.921593777070083,0.14993102314668202,0.020234917654548715,1.64812171459198,4.445822238922119,1.0
train,1080,inf,8.89709755988236,0.1497362016250903,0.020227339400827753,0.6624428629875183,1.788601279258728,1.0
test,1080,inf,7.507475590108467,0.15670817642385704,0.021169159074481362,505250304.0,1364180224.0,1.0
train,1081,inf,8.906156853885335,0.14958873753849145,0.020226115715826512,211480.546875,571528.0,1.0
train,1082,inf,8.89598453160321,0.14938691926676972,0.0202174990646742,0.43076252937316895,1.1652164459228516,1.0
train,1083,inf,8.899853516783821,0.1489731220269262,0.020180116982958386,0.4311879277229309,1.1674449443817139,1.0
train,1084,inf,8.884566313405179,0.1489951037944144,0.020201717190866178,1.3681178162494243e+23,3.7076107310869126e+23,1.0
train,1085,inf,8.873258826446099,0.14839467464553488,0.020138854613490336,0.47282418608665466,1.28253972530365,1.0
train,1086,inf,8.847187124078134,0.14883122282098815,0.020216701236381442,0.4099844992160797,1.1131114959716797,1.0
train,1087,inf,8.84824151885969,0.14845896826447674,0.02018469102353093,0.5187427401542664,1.409687876701355,1.0
train,1088,inf,8.832517723487635,0.1484289207335371,0.020199157478512426,0.42182835936546326,1.1473768949508667,1.0
train,1089,inf,8.888312304112723,0.14821522127683462,0.02018860093873716,1.2955094736716912e+32,3.527036243022402e+32,1.0
train,1090,inf,8.856360625786145,0.1477562180275208,0.020144547149581835,0.47593194246292114,1.2969187498092651,1.0
train,1091,inf,8.851650735606318,0.14793296156333344,0.020187133493592607,0.5032793283462524,1.3726986646652222,1.0
train,1092,inf,8.821858739409294,0.14776041187686895,0.02018205533275818,0.5301895141601562,1.447421908378601,1.0
train,1093,inf,8.864881812088942,0.14741742192216406,0.020153632921780865,3.6395301541906448e+25,9.945047403180848e+25,1.0
train,1094,inf,8.839906992712214,0.1471951924489349,0.02014164919238,0.3342460095882416,0.9141657948493958,1.0
train,1095,inf,8.830634857867233,0.14736386768637288,0.020183148733401966,2.027240574249436e+31,5.549587998480463e+31,1.0
train,1096,inf,8.867557639344177,0.14704527672948162,0.020157892919320734,0.6731261610984802,1.8443714380264282,1.0
train,1097,inf,8.872418512446119,0.14696282074803166,0.020164957849469135,0.4293056130409241,1.1773744821548462,1.0
train,1098,inf,8.81687897116721,0.14693983080537854,0.020180169011940936,0.42619308829307556,1.1699036359786987,1.0
train,1099,inf,8.830585289254957,0.14644307892848085,0.020130250513896122,0.4332908093929291,1.1904700994491577,1.0
train,1100,inf,8.84981512385119,0.14664153227073679,0.020175858519384658,0.6293262243270874,1.7306526899337769,1.0
test,1100,inf,7.687501459838589,0.15424669160024632,0.02122222387218439,578491840.0,1590857344.0,1.0
train,1101,inf,8.85859525762746,0.146430292775922,0.020165096825659527,2.3174179506982977e+31,6.378712846901682e+31,1.0
train,1102,inf,8.816743191990112,0.14633784376513423,0.020170655959225885,4.408417104777183e+20,1.214522725472439e+21,1.0
train,1103,inf,8.80361698310697,0.1460380934437697,0.020147592442690765,14222906884096.0,39219791659008.0,1.0
train,1104,inf,8.802328358525815,0.1460225453113319,0.02016369839636964,0.5178965926170349,1.4293988943099976,1.0
train,1105,inf,8.804083918855202,0.14589191782241395,0.02016389520888824,0.3372420370578766,0.9316341280937195,1.0
train,1106,inf,8.781530374092782,0.1457514497616813,0.02016269806073565,0.6006757616996765,1.6608737707138062,1.0
train,1107,inf,8.768960721356516,0.1457515964250943,0.0201809354772494,327950048.0,907604608.0,1.0
train,1108,inf,8.817933458654528,0.14563975452765673,0.02018365286693301,0.43072405457496643,1.193109393119812,1.0
train,1109,inf,8.80984845875743,0.1454498971099303,0.02017552067737639,14043256455168.0,38935048749056.0,1.0
train,1110,inf,8.77975785150595,0.14501868313712776,0.02013383201936166,5283175920041984.0,1.4660856906252288e+16,1.0
train,1111,inf,8.776664069012579,0.1452848906306087,0.02018895003147021,3.322356490341247e+34,9.227873438233742e+34,1.0
train,1112,inf,8.790067821565696,0.1450780271374797,0.02017833699024621,0.3376961350440979,0.9387981295585632,1.0
train,1113,inf,8.790326499613046,0.14484023577080113,0.020163366735409624,2086.336181640625,5805.24853515625,1.0
train,1114,inf,8.766547706246218,0.14482366715071435,0.020179161347886967,1947.4945068359375,5423.7890625,1.0
train,1115,inf,8.791557623445138,0.14452194284845038,0.020155183704209163,5.339134523895629e+24,1.4882882694293564e+25,1.0
train,1116,inf,8.774936911411116,0.1446114607637694,0.020185742592744554,5283175920041984.0,1.4740104421572608e+16,1.0
train,1117,inf,8.777476168593216,0.14426232180967488,0.020155038652188553,0.5030425190925598,1.4047504663467407,1.0
train,1118,inf,8.792477305165862,0.14425227011497183,0.02017166405010395,0.3301367461681366,0.9227351546287537,1.0
train,1119,inf,8.742522283684082,0.14415550376786349,0.020176150264797736,7.456264576806207e+29,2.085896627430191e+30,1.0
train,1120,inf,8.773668125863091,0.1442032345608287,0.02020085431668825,0.3218044936656952,0.9010553359985352,1.0
test,1120,inf,7.422662385956483,0.1505997555674073,0.021096917358415814,8.806487562029281e+33,2.4658240440436375e+34,1.0
train,1121,inf,8.76206923572257,0.14394599490132212,0.02018281009178434,5.802670416564584e+18,1.626203426052794e+19,1.0
train,1122,inf,8.768517498004044,0.14395387959883157,0.020201908048534636,0.4726100564002991,1.3256752490997314,1.0
train,1123,inf,8.761116741956107,0.14355145293801247,0.02016337524794668,0.6417639851570129,1.8017578125,1.0
train,1124,inf,8.772188240603159,0.14358773203441128,0.02018641771640314,0.5357898473739624,1.5055738687515259,1.0
train,1125,inf,8.736526839801476,0.14341393009589207,0.020179908554352435,1.7808219313234534e+33,5.0085772721545826e+33,1.0
train,1126,inf,8.775517295835954,0.14319448034700416,0.02016692709456465,1.1852306886215731e+23,3.336434498150172e+23,1.0
train,1127,inf,8.72742306441493,0.14333957138336745,0.020205276779558357,0.4003780484199524,1.1280685663223267,1.0
train,1128,inf,8.79215167907286,0.14333417091058195,0.020222430503673273,inf,inf,1.0
train,1129,inf,8.710770253010713,0.14315593539140745,0.0202151766875133,4.8464091386607616e+32,1.3679030079146872e+33,1.0
train,1130,inf,8.773984521938633,0.14285696473998907,0.020190814111370498,0.3357335031032562,0.9484500885009766,1.0
train,1131,inf,8.713436656145799,0.1429618135086155,0.0202235014434929,0.42517900466918945,1.2021973133087158,1.0
train,1132,inf,8.758985746465871,0.14266240974746394,0.020198978547142966,0.3324242830276489,0.9407634735107422,1.0
train,1133,inf,8.753487984776973,0.14253512437370305,0.02019877184816412,0.5004520416259766,1.417534589767456,1.0
train,1134,inf,8.726719337870415,0.14263853294382697,0.020231253996877373,0.32309484481811523,0.9159766435623169,1.0
train,1135,inf,8.743834012279434,0.14234420916874357,0.020207299588264786,6.859635892147978e+17,1.946427638939648e+18,1.0
train,1136,inf,8.746553831315932,0.14215694425317443,0.02019848314976769,901475.5,2560198.5,1.0
train,1137,inf,8.676409986273985,0.1421205040080873,0.020211068794886995,1.6684123089821466e+25,4.742475739752998e+25,1.0
train,1138,inf,8.713353554121067,0.1421750892333521,0.020236601511723323,0.5220481753349304,1.485231637954712,1.0
train,1139,inf,8.699312817378177,0.14177103297905516,0.020196809458608845,1.4294537154957792e+31,4.070381666233935e+31,1.0
train,1140,inf,8.736610923927877,0.14186312637633292,0.020227660271714208,2.3303020050852915e+32,6.641380415148237e+32,1.0
test,1140,inf,7.464862820589823,0.14861617960890044,0.021190549431669772,2.3157370573070567e+23,6.59987033008428e+23,1.0
train,1141,inf,8.71944561768737,0.14165410530143926,0.020215561837471058,372279.4375,1061930.25,1.0
train,1142,inf,8.749630689213573,0.14150080401100287,0.020211369928994503,5210832027779072.0,1.4876969996910592e+16,1.0
train,1143,inf,8.698314874611748,0.1413349479702815,0.02020534486298187,0.4960489273071289,1.417464017868042,1.0
train,1144,inf,8.691387772582752,0.14124151287437367,0.020209640738688767,265199416246272.0,758472568209408.0,1.0
train,1145,inf,8.697030668039577,0.14151269678420397,0.02026613059644489,0.42233070731163025,1.2089252471923828,1.0
train,1146,inf,8.698516414041919,0.14129430446041724,0.020252514503489416,0.4082653522491455,1.169683814048767,1.0
train,1147,inf,8.648416200851113,0.14132717987923868,0.02027489085473225,1.5200390128548961e+26,4.358725079074846e+26,1.0
train,1148,inf,8.68620694582164,0.1412113081781964,0.020275917472116645,0.5164697766304016,1.4822726249694824,1.0
train,1149,inf,8.7120042014715,0.14077672637887306,0.02023111309307091,0.5217645764350891,1.4987730979919434,1.0
train,1150,inf,8.685978930205168,0.14084260794612607,0.02025818454056101,0.4244961440563202,1.2204300165176392,1.0
train,1151,inf,8.662174269033606,0.14094569494313708,0.02029062857325216,0.5002432465553284,1.4394543170928955,1.0
train,1152,inf,8.677944031978482,0.140585397981434,0.020256331419393706,0.3393792510032654,0.9774150848388672,1.0
train,1153,inf,8.650920728137015,0.14048560819522646,0.020259512093128422,0.3909676969051361,1.1269676685333252,1.0
train,1154,inf,8.667792736522065,0.14058143915567856,0.02029090285486238,1.7270778775709357e+22,4.982634909654939e+22,1.0
train,1155,inf,8.6713204573064,0.14033807964915226,0.020273317926286335,0.5503593683242798,1.5891674757003784,1.0
train,1156,inf,8.670030421859426,0.14026570795427493,0.020280394530708214,2479.2578125,7165.07666015625,1.0
train,1157,inf,8.667935338263858,0.1401181370387703,0.020276570924379105,1.0961593914495587e+29,3.170650502681925e+29,1.0
train,1158,inf,8.684192194666155,0.1401665117022252,0.020301090309810428,4.3754305952957536e+32,1.2666909645840259e+33,1.0
train,1159,inf,8.717229677645378,0.14006212863520154,0.020303477948799734,4679394.0,13558586.0,1.0
train,1160,inf,8.636066698226799,0.14017150622516877,0.02033685306643172,inf,inf,1.0
test,1160,inf,7.307497619767939,0.1479984419583007,0.021472427950741033,2717460704788480.0,7880658860900352.0,1.0
train,1161,inf,8.625089356766631,0.13983581141726623,0.020305626345859293,0.3361915946006775,0.9757989048957825,1.0
train,1162,inf,8.641324911122986,0.139736569898731,0.020308680761102774,0.43195319175720215,1.2548277378082275,1.0
train,1163,inf,8.62323403055174,0.13988256445414476,0.020347382521185953,0.4790975749492645,1.3929802179336548,1.0
train,1164,inf,8.656314413122464,0.1397684128795513,0.020348247284855268,0.5335983633995056,1.5527757406234741,1.0
train,1165,inf,8.690580774716098,0.13951695248278084,0.020329076184932703,0.3861803710460663,1.1247535943984985,1.0
train,1166,inf,8.615455608610548,0.13935610182895955,0.02032305633656959,3.19683011546109e+23,9.318786379424158e+23,1.0
train,1167,inf,8.626641070161483,0.13944560489687133,0.020353538012059358,0.4303174912929535,1.2554550170898438,1.0
train,1168,inf,8.60434707980557,0.13941312818525411,0.020366222596194118,0.5139182209968567,1.5006455183029175,1.0
train,1169,inf,8.620531370772431,0.13936048652181052,0.020375950736542442,2116.53564453125,6185.59326171875,1.0
train,1170,inf,8.626701231855629,0.1393414083277679,0.020390577240672038,0.5827743411064148,1.7046200037002563,1.0
train,1171,inf,8.65139285830499,0.13921989968181991,0.02039019697461298,0.3201664984226227,0.9372901320457458,1.0
train,1172,inf,8.632897580713346,0.13933358084709613,0.02042426171522488,0.38767892122268677,1.1359025239944458,1.0
train,1173,inf,8.615516623487412,0.13897309014483514,0.020388788958566686,0.43298807740211487,1.269741415977478,1.0
train,1174,inf,8.63525997268332,0.13892646023279714,0.020399311939382343,1.7034285752076877e+22,4.9995779018130696e+22,1.0
train,1175,inf,8.6250670610308,0.1387671479152189,0.020393263422354292,2.503519015076658e+20,7.354107975518378e+20,1.0
train,1176,inf,8.643630346990252,0.13878752181714232,0.02041360428273092,0.4020923674106598,1.1821550130844116,1.0
train,1177,inf,8.58834131406339,0.13859775819157386,0.020403015830237067,2.447924394347664e+31,7.2030377762487025e+31,1.0
train,1178,inf,8.581977228614079,0.13863020412198093,0.020425119247618195,0.31506234407424927,0.927861213684082,1.0
train,1179,inf,8.615884410422872,0.13871971443253042,0.020455645504145973,0.4696337878704071,1.3842495679855347,1.0
train,1180,inf,8.612899371788673,0.1384401848313024,0.02043172928837397,0.33114925026893616,0.9768931269645691,1.0
test,1180,inf,7.434106014312536,0.14554272262816548,0.021479959104758455,0.340913861989975,1.005698800086975,1.0
train,1181,inf,8.595350223133499,0.1385649685980089,0.020467464420791934,1.3511592063920033e+31,3.989308924704103e+31,1.0
train,1182,inf,8.594733327123592,0.1382776502642207,0.020442307539282376,2621.510986328125,7746.5869140625,1.0
train,1183,inf,8.603689372980869,0.1383790185833104,0.020474588995128055,3.2993227338546267e+31,9.75777511889227e+31,1.0
train,1184,inf,8.604348354509801,0.13819873701899152,0.02046518761120476,1.3921458778462095e+32,4.120763891551539e+32,1.0
train,1185,inf,8.592956635674513,0.1379925572308594,0.020451902780790152,9.152949108744095e+20,2.7115689219437814e+21,1.0
train,1186,inf,8.60963572336823,0.13806604175701614,0.020480050465584296,6.705732406952914e+32,1.9882554970962493e+33,1.0
train,1187,inf,8.5887641392511,0.13817880926354914,0.02051404847732301,0.3205908238887787,0.9513561129570007,1.0
train,1188,inf,8.552033557098778,0.13792818647782626,0.020494080277035785,5763244278939648.0,1.7116884562345984e+16,1.0
train,1189,inf,8.606171569766278,0.13795991611136688,0.02051603809440983,0.42928361892700195,1.276049256324768,1.0
train,1190,inf,8.564568760953186,0.13798586720643516,0.020537143793903173,115838556307456.0,344620726747136.0,1.0
train,1191,inf,8.572493498660773,0.13780041983079158,0.020526766040541947,198315.203125,590485.25,1.0
train,1192,inf,8.544688589640353,0.13751057852416784,0.02050077835033341,4.376255773938224e+20,1.3041280325084628e+21,1.0
train,1193,inf,8.57848175205269,0.13759557449865187,0.020530647710556613,inf,inf,1.0
train,1194,inf,8.599336814264747,0.1374081926144842,0.020519862749698442,0.4778546392917633,1.4264003038406372,1.0
train,1195,inf,8.564200504694805,0.137643124587807,0.020572150003588918,0.45402398705482483,1.3564003705978394,1.0
train,1196,inf,8.610825091945575,0.13725869262243373,0.02053184839886138,0.31490859389305115,0.9415794610977173,1.0
train,1197,inf,8.577075596844333,0.1373901609815862,0.02056868615268431,2.3303021985134226e+32,6.973448546136246e+32,1.0
train,1198,inf,8.540871936862555,0.13751606409794606,0.020604722902017345,1.0434062761994276e+21,3.1250106267354614e+21,1.0
train,1199,inf,8.586125823064934,0.13689368034146962,0.02052857801517779,4.2284818894526874e+17,1.2674910285379666e+18,1.0
train,1200,inf,8.530987335604872,0.13723360159058984,0.020596705094723677,2.284084705643872e+26,6.852274039415216e+26,1.0
test,1200,inf,7.358788538811871,0.1440291611100112,0.021616616645196034,1.1298875276533118e+20,3.38967225866226e+20,1.0
train,1201,inf,8.539606306207503,0.13731788307886683,0.020626517500803045,1.7110414177040053e+33,5.1374161912282183e+33,1.0
train,1202,inf,8.538637554167977,0.13714356618880863,0.02061747459440539,0.47785264253616333,1.4359511137008667,1.0
train,1203,inf,8.522811579663545,0.13692053278279706,0.02060105822797967,0.3912193775177002,1.176595687866211,1.0
train,1204,inf,8.555300006971473,0.13695653883175535,0.020623593552152937,0.5496345162391663,1.654404640197754,1.0
train,1205,inf,8.549048289597227,0.13687350416355484,0.020628197257895334,0.6716537475585938,2.023362636566162,1.0
train,1206,inf,8.536348880661356,0.13668498916872227,0.020616870089890032,0.5450490117073059,1.6433273553848267,1.0
train,1207,inf,8.514036840203818,0.1367681878826662,0.02064651367555085,0.3165559470653534,0.9552102088928223,1.0
train,1208,inf,8.550790781311186,0.13664891503896978,0.020645587663771246,0.3755539357662201,1.1341761350631714,1.0
train,1209,inf,8.551906274984203,0.13672587349628937,0.02067430394971314,1.9709510538068674e+31,5.9572165077600905e+31,1.0
train,1210,inf,8.54525330389431,0.13661259248674493,0.02067424960740748,5593814261563392.0,1.6921336848842752e+16,1.0
train,1211,inf,8.550780977676823,0.13655779396580048,0.020683024697363467,7.171291088651551e+17,2.1711146267820687e+18,1.0
train,1212,inf,8.525503453706822,0.1363784532201161,0.020672907374603318,inf,inf,1.0
train,1213,inf,8.548435417596815,0.13652559500933825,0.020712275833457514,0.4958657920360565,1.5037171840667725,1.0
train,1214,inf,8.551480054447948,0.1362690006688489,0.020690379869479553,1.6638280679922074e+17,5.049731519652823e+17,1.0
train,1215,inf,8.537085555413201,0.1362191448859886,0.02069983571578516,0.541682243347168,1.6453644037246704,1.0
train,1216,inf,8.530290292566407,0.13638742467540932,0.02074245420427469,0.4214131534099579,1.281099557876587,1.0
train,1217,inf,8.548109955187424,0.13595705483202827,0.02069399442510887,92538912374784.0,281550407073792.0,1.0
train,1218,inf,8.544407195784187,0.13605546887920866,0.02072597923923375,0.3068316876888275,0.9343050122261047,1.0
train,1219,inf,8.498215246046655,0.13591489362743836,0.02072155240265201,0.41650161147117615,1.2692922353744507,1.0
train,1220,inf,8.535121137692531,0.13578864865858006,0.020719277008407273,0.40194541215896606,1.225936770439148,1.0
test,1220,inf,7.3491294472708155,0.14298845115899134,0.0218178570729819,3.375582923035446e+30,1.0295556823696772e+31,1.0
train,1221,inf,8.50413644130483,0.13601070648129623,0.020770159283948295,0.39879927039146423,1.21733820438385,1.0
train,1222,inf,8.5151941267933,0.1358005656946174,0.02075504211278128,0.5514233112335205,1.684602975845337,1.0
train,1223,inf,8.498829824412505,0.13601593421717306,0.020804958193277705,1.8127610411430707e+17,5.542532631222026e+17,1.0
train,1224,inf,8.488374438121962,0.13556608946427054,0.02075309413581102,0.4530467092990875,1.386326789855957,1.0
train,1225,inf,8.523535634843498,0.1357045134715842,0.020791246101320954,0.4743269383907318,1.4526304006576538,1.0
train,1226,inf,8.470008903693175,0.13561003652224624,0.020793720876876753,0.47997233271598816,1.4711191654205322,1.0
train,1227,inf,8.51553848234734,0.13561637600300683,0.02081164329089452,0.4041861593723297,1.2398443222045898,1.0
train,1228,inf,8.529123350092371,0.13554869789947746,0.02081819932484698,1.8286262804587831e+22,5.613898164383983e+22,1.0
train,1229,inf,8.487989070407801,0.13550725697520474,0.020828771348278066,0.6681259274482727,2.0528223514556885,1.0
train,1230,inf,8.502001572451963,0.13536554173226373,0.020823907350304635,0.5815336108207703,1.7882206439971924,1.0
train,1231,inf,8.488052101634995,0.1354678066898981,0.020856571024201617,15768946.0,48529064.0,1.0
train,1232,inf,8.514053504064591,0.13529275793130244,0.02084653048874156,4.065519873369149e+34,1.2521835793069916e+35,1.0
