Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma,Delta
train,1430,10.858426764732833,3.9510896796496238,0.3039278176255685,0.005435205747259288,0.38629481196403503,1.3810070753097534,10.0
train,1431,10.908497534346067,3.993454950962841,0.30440588936106083,0.0054475598988049925,0.40263110399246216,1.4404159784317017,10.0
train,1432,10.85522594654294,3.948547206952639,0.30398371696821114,0.005443804240047289,0.385313481092453,1.3794254064559937,10.0
train,1433,10.842927449446565,3.9330915443372954,0.30389747591713084,0.00544605815577104,0.3561539351940155,1.275924563407898,10.0
train,1434,10.904306602966555,3.9736047570974975,0.3043730373222052,0.005458384835704351,0.37933266162872314,1.3599106073379517,10.0
train,1435,10.884921957449384,3.975149479184533,0.30371281623491386,0.005450340984511995,0.37387165427207947,1.3412675857543945,10.0
train,1436,10.896348305948916,3.9830894149182874,0.3034103308411426,0.005448704920363061,0.3602275550365448,1.293219804763794,10.0
train,1437,10.862356342939593,3.9405753187674373,0.304329910166657,0.005469022657869106,0.3781134784221649,1.3583757877349854,10.0
train,1438,10.900101032529259,3.968923541507658,0.303933890712946,0.005465704703303777,0.3913983404636383,1.4070802927017212,10.0
train,1439,10.871307529375486,3.9360587172049373,0.3034979530275849,0.005461658492670952,0.3794942796230316,1.3652337789535522,10.0
train,1440,10.864210581718414,3.934433731542504,0.304030143076188,0.005475035622544608,0.3783394992351532,1.3620253801345825,10.0
test,1440,9.333421814958465,3.0280122898256012,0.3095552686234595,0.005574533188424984,0.3333570957183838,1.200088381767273,10.0
train,1441,10.82984040641017,3.8973244737889625,0.3037982379565778,0.005474656526996305,0.38279959559440613,1.3790385723114014,10.0
train,1442,10.846722759521796,3.9147848665954164,0.303470276582385,0.005472539432989774,0.3891003727912903,1.4027099609375,10.0
train,1443,10.880816571319055,3.951076207473258,0.30372391068102284,0.005480909436011868,0.35526570677757263,1.2816239595413208,10.0
train,1444,10.867284542381043,3.9349703462491137,0.3035889669865686,0.005482268765692019,0.3742908239364624,1.351192831993103,10.0
train,1445,10.827976301481469,3.891306726739732,0.30372548513346176,0.005488530225916966,0.391402930021286,1.4139463901519775,10.0
train,1446,10.859589779808806,3.9239646222100255,0.30345584619538146,0.005487450482001476,0.3686251640319824,1.3325828313827515,10.0
train,1447,10.858149176066147,3.913228872098898,0.30347607190731984,0.005491609298997659,0.3814661204814911,1.379956841468811,10.0
train,1448,10.86906528856743,3.913222071804322,0.30383348796466225,0.0055018745284268165,0.3919825255870819,1.4189798831939697,10.0
train,1449,10.822240895418906,3.8794367399749587,0.30295194813588405,0.005489697958376498,0.3521273136138916,1.275584101676941,10.0
train,1450,10.848236327898881,3.897531324457084,0.3032542102030682,0.00549896545377665,0.3592376410961151,1.3022394180297852,10.0
train,1451,10.877281215484876,3.928617251996718,0.3033149668989799,0.005503858224278025,0.38523897528648376,1.3974575996398926,10.0
train,1452,10.853155224043242,3.9041467492849975,0.3028794688878372,0.005499741428767092,0.36140063405036926,1.311887264251709,10.0
train,1453,10.847144736154934,3.8949998617608426,0.30305696467187787,0.005506752263287616,0.35297104716300964,1.282170295715332,10.0
train,1454,10.835428715624566,3.895380164605988,0.3026985869144198,0.005504023648357008,0.38805830478668213,1.4105950593948364,10.0
train,1455,10.837362272679217,3.8837259615728197,0.3028718904396836,0.005510960378025406,0.39430662989616394,1.4342936277389526,10.0
train,1456,10.874485746914765,3.9109703256584023,0.3023126841551037,0.005504563769379277,0.38068196177482605,1.3856853246688843,10.0
train,1457,10.827206705500258,3.8729320404689216,0.30312944810729825,0.005523224293627877,0.37260594964027405,1.35722017288208,10.0
train,1458,10.865069091690795,3.889063606583239,0.3029119433651815,0.005523047230247303,0.3552083373069763,1.2947372198104858,10.0
train,1459,10.833263013723172,3.8634159661804937,0.3026987334724926,0.005522943092224139,0.37982112169265747,1.385400652885437,10.0
train,1460,10.840040590751752,3.8799664483068628,0.30227113843095027,0.0055189193429215164,0.3687257468700409,1.3458518981933594,10.0
test,1460,9.478321511893293,3.099613930029038,0.3103879541676551,0.005667117585085027,0.3213626742362976,1.1729763746261597,10.0
train,1461,10.831627449708416,3.8698762739441834,0.3022833557910549,0.005522920573713538,0.32492563128471375,1.1867936849594116,10.0
train,1462,10.865531104499937,3.8885737508808003,0.30282161125018403,0.005536539755215055,0.38432928919792175,1.4047263860702515,10.0
train,1463,10.869526012014479,3.8943575577468956,0.302378240278951,0.005532212877297197,0.3437558114528656,1.2572897672653198,10.0
train,1464,10.830115750295707,3.8640113436953296,0.3020401203366282,0.005529801869943447,0.4024815559387207,1.4730857610702515,10.0
train,1465,10.84930105380335,3.865578141615498,0.30287075635935856,0.005548794801321765,0.3720904588699341,1.3627843856811523,10.0
train,1466,10.869228686511713,3.891353357331115,0.30253853712420387,0.005546489676302999,0.3781495988368988,1.3859213590621948,10.0
train,1467,10.83221618569992,3.861153304947631,0.3018196223203489,0.005537082058790173,0.3704931437969208,1.3587865829467773,10.0
train,1468,10.819647095991149,3.8447718363823666,0.3020805508236374,0.005545644595311222,0.3541854918003082,1.2998638153076172,10.0
train,1469,10.850400493383146,3.8729972127501973,0.3016735192754964,0.005541942784889288,0.38459473848342896,1.412427306175232,10.0
train,1470,10.851326390059493,3.8646015735323336,0.3023907856499804,0.0055588989511062585,0.38956189155578613,1.431643009185791,10.0
train,1471,10.812821360677754,3.842355733034683,0.30134461783595107,0.005543433509220864,0.37701746821403503,1.3864847421646118,10.0
train,1472,10.82376991764687,3.846894192686894,0.3018130202281183,0.005555822366442437,0.3586309552192688,1.3197647333145142,10.0
train,1473,10.871621703473457,3.8743190939854757,0.3020016858309911,0.0055630699966173975,0.3542381525039673,1.3044849634170532,10.0
train,1474,10.825840339004623,3.8352815172325943,0.3023386430792699,0.005573055826216467,0.36349865794181824,1.3394955396652222,10.0
train,1475,10.854037441877582,3.856748824498176,0.30171176255774335,0.005565271458721754,0.36167269945144653,1.333670973777771,10.0
train,1476,10.82981603799004,3.838349097733789,0.3025960862920086,0.0055853654631712706,0.3878937363624573,1.4313310384750366,10.0
train,1477,10.79658912835957,3.810068018131975,0.30147650963301365,0.005568468223189936,0.36168113350868225,1.335510492324829,10.0
train,1478,10.869792471689223,3.874486421430848,0.30179194308356666,0.005578066507284884,0.3541690409183502,1.3086574077606201,10.0
train,1479,10.83673251857262,3.8439972225319017,0.3017341782660263,0.005580770131413753,0.3684069812297821,1.3621877431869507,10.0
train,1480,10.832318782631923,3.831539870093604,0.3015497412125008,0.005581127842822146,0.40835070610046387,1.510900855064392,10.0
test,1480,9.321553590159454,2.9176078086058967,0.3090161452111104,0.005719317167989014,0.3202376961708069,1.1848820447921753,10.0
train,1481,10.851181218356297,3.8509183591248743,0.3011547979137813,0.005577582231538376,0.3625348210334778,1.3422881364822388,10.0
train,1482,10.829105488162664,3.821253425159866,0.3010168825799277,0.005578790284843982,0.3720395267009735,1.3784092664718628,10.0
train,1483,10.825845559612544,3.8145061818139263,0.3011452855969627,0.00558493393653649,0.3599965572357178,1.3346902132034302,10.0
train,1484,10.846792049038074,3.8327439800531837,0.30193204283060016,0.005603298630996489,0.35249096155166626,1.3077443838119507,10.0
train,1485,10.833816822483302,3.8172824439485997,0.3014933303123946,0.005598925230232556,0.3664345443248749,1.3603912591934204,10.0
train,1486,10.838946043420004,3.8229190171789957,0.30107035603751814,0.005594833328770935,0.3850094974040985,1.4303133487701416,10.0
train,1487,10.84776525047294,3.8240203299105406,0.3014165499338596,0.005605034029382765,0.4080287516117096,1.5168503522872925,10.0
train,1488,10.865019030942614,3.836306703513767,0.30121587982903547,0.005605067262081868,0.3614438474178314,1.344573974609375,10.0
train,1489,10.83814984296121,3.830413265626072,0.3007263416690875,0.0055997165708291516,0.3561922013759613,1.3259283304214478,10.0
train,1490,10.80483613396319,3.7913472593986546,0.3007474851137197,0.005603869242903142,0.36994239687919617,1.3780384063720703,10.0
train,1491,10.858323499914757,3.828908150509256,0.30129054907342695,0.005617753983585893,0.38352280855178833,1.4295843839645386,10.0
train,1492,10.838592544650577,3.808483622076744,0.3008631815458452,0.005613545857811889,0.397917240858078,1.4842344522476196,10.0
train,1493,10.819459471997437,3.7912044978778616,0.30074733646196017,0.005615143370369279,0.3608533442020416,1.3468881845474243,10.0
train,1494,10.797557902344844,3.7785039986178766,0.300657361669502,0.005617221325171728,0.35915184020996094,1.3414350748062134,10.0
train,1495,10.817831337430125,3.7915792454741526,0.30036096541470675,0.005615437851287361,0.3760140836238861,1.4053555727005005,10.0
train,1496,10.782573582704714,3.7652469862523725,0.3002476599728542,0.005617072254967953,0.34919866919517517,1.3060060739517212,10.0
train,1497,10.804500332429999,3.7795273312883766,0.3002710548286424,0.00562126294181791,0.363760381937027,1.361376166343689,10.0
train,1498,10.824709826321817,3.783802204153017,0.3007877550847444,0.005634695366441291,0.38909009099006653,1.4571455717086792,10.0
train,1499,10.81577863494337,3.7766941208739966,0.30130086397016786,0.005648073384786858,0.3597520589828491,1.34817373752594,10.0
train,1500,10.81987602807557,3.772637778657982,0.3005523974756771,0.005637799440898435,0.3591172397136688,1.346692681312561,10.0
test,1500,9.307575842656927,2.8882247453113568,0.30686780707326344,0.00575626468355616,0.3242633044719696,1.2159899473190308,10.0
train,1501,10.830458958245789,3.7964273418561905,0.3003808010030133,0.005638334997351185,0.3378472328186035,1.2677745819091797,10.0
train,1502,10.818955363173473,3.7689161806633478,0.3005019473017592,0.005644364887657489,0.3630434572696686,1.3632310628890991,10.0
train,1503,10.809989665394689,3.7561858617208226,0.30076039687993106,0.005652978506754866,0.3614266812801361,1.3580636978149414,10.0
train,1504,10.796583753167775,3.752403697555771,0.299851230854435,0.005639637932057916,0.3690342903137207,1.387571930885315,10.0
train,1505,10.80428168837334,3.7617883664803586,0.2997578412588813,0.005641628047656424,0.3303113579750061,1.242799162864685,10.0
train,1506,10.831190928233399,3.778177355568443,0.3002630834652747,0.005654889931813826,0.37542086839675903,1.4134626388549805,10.0
train,1507,10.828361067368878,3.78383465350612,0.3001566969602482,0.00565663792578038,0.3727719485759735,1.4044214487075806,10.0
train,1508,10.809396960470993,3.7587071463078576,0.29967000551639,0.005651211426078718,0.3795578181743622,1.4309360980987549,10.0
train,1509,10.799088322806611,3.751859685155964,0.2998498685622538,0.00565835105262656,0.35865911841392517,1.3530445098876953,10.0
train,1510,10.787493842537046,3.7251186266165273,0.3000396982549618,0.005665683376614497,0.3801177442073822,1.4349477291107178,10.0
train,1511,10.811590647636383,3.7479104894532678,0.2998574777178131,0.005665990329361334,0.3429514765739441,1.295501947402954,10.0
train,1512,10.772798536463268,3.7189747335445826,0.2994315429698666,0.0056616845519439655,0.36423876881599426,1.3768255710601807,10.0
train,1513,10.787678061498202,3.7322802580279655,0.2998757353642028,0.00567383146244462,0.363768994808197,1.3759591579437256,10.0
train,1514,10.78272320349226,3.715180398080535,0.29984039462969236,0.005676910424366389,0.36448127031326294,1.3795645236968994,10.0
train,1515,10.794733587656534,3.741617140646082,0.2991440092911007,0.005667464612075535,0.3612942695617676,1.3684049844741821,10.0
train,1516,10.816466099082703,3.743914400750449,0.299896751093943,0.005685474096397836,0.3622426688671112,1.372902750968933,10.0
train,1517,10.777696027452153,3.7024929801753883,0.29989601341831,0.0056892084367634425,0.35114142298698425,1.3317066431045532,10.0
train,1518,10.805101885273917,3.7298919532572095,0.2996493792123861,0.005688274879650095,0.3787408769130707,1.43732488155365,10.0
train,1519,10.821500533236891,3.7440289226243055,0.29887223688621817,0.005677257836586141,0.360782653093338,1.3700751066207886,10.0
train,1520,10.777677526240204,3.710819231822645,0.2995835111292125,0.005694513337895184,0.3367258608341217,1.279560923576355,10.0
test,1520,9.273650189607828,2.8203348509022885,0.30400053910108377,0.00577847264728731,0.33373552560806274,1.2681974172592163,10.0
train,1521,10.788923680891365,3.7077999233632486,0.29878080000251017,0.005682989711051746,0.37852218747138977,1.4393337965011597,10.0
train,1522,10.816869633127123,3.7365213136641566,0.2991241799838544,0.0056932596822402495,0.36304596066474915,1.3813928365707397,10.0
train,1523,10.778161325255812,3.703731633174825,0.29924052196939566,0.005699214163068365,0.3638283908367157,1.3852795362472534,10.0
train,1524,10.80393534582524,3.721408105620612,0.29891053669800743,0.005696665404891612,0.3633151948451996,1.384233832359314,10.0
train,1525,10.761100700300254,3.682979166398675,0.2990972272563757,0.005703961712757768,0.3628319203853607,1.383299708366394,10.0
train,1526,10.792253241624493,3.705040103648549,0.2990018744805424,0.0057058804283855805,0.3633107841014862,1.386033535003662,10.0
train,1527,10.832146763583482,3.724111429291944,0.29907373678889243,0.005710989831330777,0.35766562819480896,1.3653913736343384,10.0
train,1528,10.790756236403318,3.6906686469481795,0.29869218471065095,0.005707437147747742,0.3810422122478485,1.4555842876434326,10.0
train,1529,10.797839021316344,3.7070935748672906,0.2987756851257704,0.005712767003789348,0.35380277037620544,1.3524140119552612,10.0
train,1530,10.77544850043399,3.686137808315753,0.2986513599126364,0.005714122601202467,0.36972776055336,1.414211630821228,10.0
train,1531,10.769105845652698,3.67216081336615,0.2987502566022486,0.005719748804987983,0.3692277669906616,1.4132221937179565,10.0
train,1532,10.77271882457433,3.677676315670523,0.29852288780393854,0.005719126858993319,0.3532906770706177,1.3531060218811035,10.0
train,1533,10.80710801544357,3.7025383824705425,0.2985700278590984,0.00572376172431268,0.3813418745994568,1.4614957571029663,10.0
train,1534,10.807213229484013,3.702704464870192,0.2992245499310457,0.005740049227352619,0.35721346735954285,1.369916319847107,10.0
train,1535,10.763423202938968,3.651445374138138,0.29865630101337565,0.005732881291926711,0.3320055902004242,1.2740741968154907,10.0
train,1536,10.799162805014985,3.6818074834595396,0.29921207714115705,0.005747289514693517,0.37945058941841125,1.4570932388305664,10.0
train,1537,10.762972186521607,3.674674287105802,0.2980038384312987,0.005727806244371053,0.34228435158729553,1.315230369567871,10.0
train,1538,10.790698554286406,3.674342423797395,0.29881999102696105,0.005747228045970847,0.3517058491706848,1.3523119688034058,10.0
train,1539,10.81253344873958,3.6963713918463283,0.29852465487555885,0.005745279007912502,0.36587923765182495,1.407723307609558,10.0
train,1540,10.775124146482074,3.6590565117208937,0.2984371031765706,0.0057473241157571355,0.3608687222003937,1.3893474340438843,10.0
test,1540,9.320291605688261,2.8037793969070104,0.3046026402555961,0.005866060491240289,0.28569379448890686,1.0999233722686768,10.0
train,1541,10.787453126610743,3.67213798938895,0.29782230532130083,0.005739206699089146,0.3555620312690735,1.3698054552078247,10.0
train,1542,10.795714105828708,3.675146678669131,0.29817816925886304,0.005749791255735928,0.40390443801879883,1.557054877281189,10.0
train,1543,10.806371988588927,3.680849814388807,0.2983144766412896,0.0057561482389384645,0.35913166403770447,1.385353446006775,10.0
train,1544,10.79226725432099,3.6757910652035024,0.29784568203180384,0.0057508252778678106,0.36497458815574646,1.408805012702942,10.0
train,1545,10.796839925861603,3.6696662442220944,0.29834154312574857,0.005764128294942116,0.34380123019218445,1.327934980392456,10.0
train,1546,10.758362685286253,3.6394230786409736,0.2973885136648625,0.005749432208407461,0.38382452726364136,1.4834847450256348,10.0
train,1547,10.731534014330911,3.6087873775009003,0.29804067475604695,0.005765765618687809,0.3700803220272064,1.4312885999679565,10.0
train,1548,10.788688606976852,3.6588494544756793,0.29706508163301404,0.005750605159482192,0.41751202940940857,1.6157749891281128,10.0
train,1549,10.784252258521317,3.6575181432752615,0.2974081698940038,0.005760963914702632,0.35685864090919495,1.3819379806518555,10.0
train,1550,10.764574967240224,3.6452727221849415,0.29733328290619,0.005763229605900862,0.37656959891319275,1.4592101573944092,10.0
train,1551,10.779101499480028,3.6454981201261205,0.2980311170760154,0.0057804807856537774,0.3558206260204315,1.3796974420547485,10.0
train,1552,10.772799708229956,3.635239384438675,0.2973837561106621,0.005771641781621096,0.3511877655982971,1.3626114130020142,10.0
train,1553,10.748740098871593,3.6062684099272064,0.2979034307977458,0.005785451079634182,0.378192663192749,1.4683359861373901,10.0
train,1554,10.77666967149798,3.6328254696915447,0.2974833116137061,0.005781010299879568,0.36117976903915405,1.403186321258545,10.0
train,1555,10.746974732210207,3.609193039080009,0.29739680885178155,0.0057830463750978165,0.3653203547000885,1.420185923576355,10.0
train,1556,10.760776153380208,3.62607460287173,0.29758878596920346,0.0057904989647719896,0.35948988795280457,1.398418664932251,10.0
train,1557,10.721864911430798,3.589277103450592,0.29707204872463544,0.005784157292315634,0.3418470323085785,1.3306423425674438,10.0
train,1558,10.755798800454835,3.6164209538224936,0.29705496144914123,0.005787537409299094,0.3611947000026703,1.4068564176559448,10.0
train,1559,10.784100895088494,3.6391142793858484,0.2968902169153274,0.005788038439496383,0.3551856577396393,1.3843392133712769,10.0
train,1560,10.745076249642901,3.602019532277302,0.2968262603681601,0.005790501528575087,0.346811980009079,1.3525694608688354,10.0
test,1560,9.389801423816111,2.8354998152980384,0.3037833490645578,0.005926220762718847,0.3167257010936737,1.2352325916290283,10.0
train,1561,10.767491312721384,3.60598633728139,0.2976423738816698,0.0058101424694228625,0.3760751187801361,1.4676363468170166,10.0
train,1562,10.736088789037153,3.5854805179711797,0.2968438145358005,0.005798264329408982,0.33735376596450806,1.3173691034317017,10.0
train,1563,10.756718484813636,3.6053919033213844,0.29673224615605814,0.005799793841109619,0.35806068778038025,1.3991249799728394,10.0
train,1564,10.75494858776306,3.6027579895533184,0.2969571304460868,0.005807900920335437,0.3533996045589447,1.3817952871322632,10.0
train,1565,10.743704726047843,3.5890838254558006,0.2968495309985343,0.005809506733573796,0.36845800280570984,1.4415949583053589,10.0
train,1566,10.769972898215983,3.606432878792264,0.2970446011891873,0.005817037049483405,0.36680498719215393,1.4360445737838745,10.0
train,1567,10.745159729470101,3.5890070736909845,0.2963092942138404,0.005806340997525696,0.38473132252693176,1.5071879625320435,10.0
train,1568,10.738859103007758,3.580599447418559,0.2971019472693769,0.005825586866135833,0.3654710352420807,1.4326494932174683,10.0
train,1569,10.734934469740162,3.5725722244882427,0.29676011452254386,0.00582259332644401,0.3675658404827118,1.4417798519134521,10.0
train,1570,10.718384105558147,3.550517640879771,0.29645280387870043,0.005820269015530672,0.3577650189399719,1.4042304754257202,10.0
train,1571,10.75276259978176,3.5875660030561796,0.29660948353113814,0.0058270523608047525,0.3602341115474701,1.4148224592208862,10.0
train,1572,10.733289893101826,3.569212521644813,0.2964581064893525,0.005827783833401419,0.3567274510860443,1.4019416570663452,10.0
train,1573,10.743004426561866,3.5713081960053485,0.2964309506742587,0.005830955019782591,0.37120938301086426,1.459783911705017,10.0
train,1574,10.731800497036211,3.5574774185554734,0.2962845768459193,0.005831778955306978,0.37291547656059265,1.4674254655838013,10.0
train,1575,10.724840604556684,3.549411481961286,0.2963323031333703,0.005836422136747768,0.34182092547416687,1.345922827720642,10.0
train,1576,10.783505727989176,3.5922903485931497,0.29651882270732033,0.005843801853480551,0.35842111706733704,1.4121819734573364,10.0
train,1577,10.764256943550208,3.5694487453423007,0.29642396334366533,0.005845637291307698,0.35231393575668335,1.3890005350112915,10.0
train,1578,10.744974528569857,3.5535223493635373,0.29647612894493014,0.005850371605563853,0.36800581216812134,1.451785922050476,10.0
train,1579,10.769672417527278,3.5841652751187025,0.2963389659425168,0.005851368830915822,0.34792035818099976,1.3734183311462402,10.0
train,1580,10.73458941236678,3.551242905137655,0.2956419483105254,0.00584130100576807,0.38564884662628174,1.5233160257339478,10.0
test,1580,9.266552287175534,2.6819600352469934,0.30404763564519216,0.0060073807862685985,0.3004639744758606,1.1868351697921753,10.0
train,1581,10.771975837258076,3.577957024907525,0.2965005978620231,0.005861972111920327,0.36542806029319763,1.4443572759628296,10.0
train,1582,10.791101095574355,3.592952199266631,0.2964890616480091,0.00586544977758645,0.3671513497829437,1.4520866870880127,10.0
train,1583,10.695224253545957,3.5069540046834264,0.2960054437363056,0.005859582051597718,0.36483556032180786,1.4438396692276,10.0
train,1584,10.720197886283085,3.5215444331024317,0.29553198020535865,0.005853903374547349,0.35216647386550903,1.394581913948059,10.0
train,1585,10.747278688069974,3.5492985512893624,0.2959616542778476,0.005866113517895096,0.34309038519859314,1.359498381614685,10.0
train,1586,10.728408308200159,3.5326894682665424,0.2954524759403568,0.005859714125743425,0.3574211299419403,1.4171777963638306,10.0
train,1587,10.720919170791397,3.525637585123162,0.29580527541840684,0.005870408400151718,0.35240697860717773,1.3981775045394897,10.0
train,1588,10.731308329903595,3.5307372477392205,0.29608396885380217,0.005879639894758338,0.3468664586544037,1.377062439918518,10.0
train,1589,10.742392755976711,3.5405326086742903,0.2957541085057236,0.005876786079681974,0.3415122926235199,1.3566603660583496,10.0
train,1590,10.730134056724998,3.5272778854063045,0.29533897438984497,0.005872228519530468,0.35726580023765564,1.4201345443725586,10.0
train,1591,10.73327920762253,3.5268941209990596,0.295219064762075,0.005873534224188342,0.3228733241558075,1.284231185913086,10.0
train,1592,10.714188498976114,3.510702971351308,0.29565385859657284,0.005885879973479158,0.3739517331123352,1.4883308410644531,10.0
train,1593,10.738931100358904,3.5365140923989635,0.29546858127676345,0.005885884458673853,0.34242117404937744,1.3636951446533203,10.0
train,1594,10.7590345626256,3.544436033592964,0.29571919488331094,0.005894572929503,0.35154879093170166,1.4009246826171875,10.0
train,1595,10.749906814189957,3.5383154055682287,0.2951727056520743,0.005887369045412859,0.35163721442222595,1.4021562337875366,10.0
train,1596,10.750946361417522,3.528803339992039,0.2955845135975966,0.0058992772003034,0.3421207666397095,1.3650646209716797,10.0
train,1597,10.73371974967401,3.519608258590391,0.2951614688352661,0.00589452322023019,0.3476649820804596,1.3880552053451538,10.0
train,1598,10.702778874497426,3.492405081510631,0.29466752067311885,0.005888341802279737,0.36855119466781616,1.472364902496338,10.0
train,1599,10.739628783085386,3.506954875657116,0.295624026351912,0.005911150588449689,0.36176925897598267,1.446175456047058,10.0
train,1600,10.735969017592708,3.511486529431586,0.2955491170314394,0.005913346733565039,0.32324081659317017,1.2929657697677612,10.0
test,1600,9.22481909351199,2.6265355471786687,0.3001222109825144,0.006004845197338149,0.3253884017467499,1.3015562295913696,10.0
train,1601,10.703360250482095,3.4774473590201787,0.29463695284651176,0.005898778746167397,0.3414921462535858,1.366824984550476,10.0
train,1602,10.724580074551774,3.495716249903523,0.2948286089319647,0.005906300785662526,0.34489232301712036,1.3812965154647827,10.0
train,1603,10.756910292691378,3.521952562440327,0.29530818114296403,0.005919599037695606,0.3598266541957855,1.4420080184936523,10.0
train,1604,10.704368367982006,3.4732705376935975,0.294842113909423,0.005913941646584637,0.34580668807029724,1.3866876363754272,10.0
train,1605,10.737331842617198,3.511524511700884,0.2946063152303462,0.005912894208541193,0.33527523279190063,1.34529447555542,10.0
train,1606,10.731789234048318,3.4981199139603056,0.2950618616879488,0.005925725155315113,0.3744770884513855,1.5035285949707031,10.0
train,1607,10.738225476278563,3.506337159900407,0.2945886207856933,0.005919903051348468,0.38142043352127075,1.5323594808578491,10.0
train,1608,10.719184681473308,3.4902542008177684,0.2946031991265608,0.005923878182004893,0.3551125228404999,1.4275550842285156,10.0
train,1609,10.742344890110143,3.4997308691299054,0.294891212957489,0.005933355332785012,0.372158020734787,1.4970085620880127,10.0
train,1610,10.709723406644082,3.4638432636393586,0.2947074751953393,0.0059333419142643265,0.3578867018222809,1.4404970407485962,10.0
train,1611,10.705827042683985,3.475820810071636,0.2944643248841739,0.0059321270080696575,0.3895964026451111,1.5691026449203491,10.0
train,1612,10.725296260932842,3.4835117701597804,0.29449155188461734,0.00593635628551684,0.3355560004711151,1.3522932529449463,10.0
train,1613,10.697065119249586,3.4510899978900103,0.29425113243887463,0.00593518768527742,0.3722441494464874,1.5010775327682495,10.0
train,1614,10.762405450641564,3.5125870493537463,0.2942476031809031,0.0059387942256671124,0.34101101756095886,1.3759821653366089,10.0
