Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma,Delta
train,928,6.138200724919458,3.2959605590813457,0.4500019990907205,0.0005224001207124319,2.9702019691467285,0.0,1.0
train,929,6.137800467958804,3.2905566395282935,0.448178766149829,0.0005208437261984195,2.873769521713257,0.0,1.0
train,930,6.1330397032802475,3.2896999744906017,0.4471266765424193,0.0005201799096809567,2.9177451133728027,0.0,1.0
train,931,6.120683983901274,3.273177607924715,0.4487378115442201,0.0005226151441333119,2.9275457859039307,0.0,1.0
train,932,6.125521942970627,3.276700113388508,0.4464710181402969,0.0005205331932779727,2.9243297576904297,0.0,1.0
train,933,6.099160763313584,3.2605503255135218,0.44661910867656235,0.000521264067649168,3.0309486389160156,0.0,1.0
train,934,6.098257995734846,3.255153685351332,0.44729246432659797,0.0005226090231704195,2.8861889839172363,0.0,1.0
train,935,6.105246738726436,3.25705954914606,0.44827897429928115,0.0005243219375814629,2.9224727153778076,0.0,1.0
train,936,6.0691306362240995,3.2337840464376333,0.4460809135619082,0.0005223085583141078,2.880154848098755,0.0,1.0
train,937,6.081980102608035,3.2394440949910335,0.4474528251261103,0.0005244741663419399,2.9460504055023193,0.0,1.0
train,938,6.0747649276990865,3.232134832578945,0.4469624704149653,0.0005244580526823056,2.9021265506744385,0.0,1.0
train,939,6.07449196151951,3.2290024942400963,0.44730086441464156,0.0005254141885321394,2.912724256515503,0.0,1.0
train,940,6.075182324477547,3.228516440675624,0.44683973950802613,0.0005254310299920465,2.987025260925293,0.0,1.0
test,940,5.89302984034643,3.324320287937907,0.45507756645910236,0.0005351177465418455,2.8633110523223877,0.0,1.0
train,941,6.055194935141853,3.212531158808836,0.4475370316390567,0.000526810328953733,2.889847993850708,0.0,1.0
train,942,6.038224265445416,3.1982652320499816,0.44771981666381155,0.0005275850849298898,2.94846773147583,0.0,1.0
train,943,6.046293039486298,3.20655380558329,0.4459561965876409,0.0005260642558375966,2.9012839794158936,0.0,1.0
train,944,6.03810808056027,3.1928758232977357,0.446437727950492,0.0005271902770576329,2.9233529567718506,0.0,1.0
train,945,6.054383459240591,3.203743535736408,0.44777341563440975,0.000529327227399059,2.9029338359832764,0.0,1.0
train,946,6.0269160081391195,3.1842137731448985,0.4448580615771761,0.0005264369114108064,2.8616302013397217,0.0,1.0
train,947,6.034635939317749,3.1923906470986405,0.4453778568661737,0.0005276086943183928,2.914438247680664,0.0,1.0
train,948,6.035640062544962,3.191361291878843,0.4470608921319847,0.0005301612413528161,2.9485280513763428,0.0,1.0
train,949,6.027364271401596,3.1844987455320166,0.44582607404876046,0.0005292541202963568,2.8530659675598145,0.0,1.0
train,950,6.019602718462513,3.174024257288274,0.4450125130124252,0.0005288445264793471,2.9659974575042725,0.0,1.0
train,951,6.0069672592673315,3.164103153547276,0.445961452211882,0.0005305296241014548,2.9201247692108154,0.0,1.0
train,952,6.012351198864181,3.1659779942506248,0.44586180441102025,0.0005309683514988002,2.9297304153442383,0.0,1.0
train,953,5.990404082064853,3.1451620757061036,0.4450530037672973,0.0005305614268024864,2.9386870861053467,0.0,1.0
train,954,5.996225138544347,3.1501966038721645,0.44450192748948036,0.0005304600436038417,2.9268157482147217,0.0,1.0
train,955,6.005435072610604,3.1566663509979156,0.4464546069523749,0.0005333483461376449,2.8946244716644287,0.0,1.0
train,956,5.991444604682911,3.1454342029157485,0.4449176024705183,0.0005320682849012448,2.898893356323242,0.0,1.0
train,957,5.981820708383066,3.1357224467790163,0.44524349829758214,0.0005330145160832964,2.9191625118255615,0.0,1.0
train,958,5.97467407151271,3.1305827444383807,0.4437457096490341,0.000531776094465637,2.8996689319610596,0.0,1.0
train,959,5.966173236444655,3.1225331432996484,0.4433570547798427,0.0005318644790451745,2.9083473682403564,0.0,1.0
train,960,6.006924404354418,3.150704399647387,0.4436690669852563,0.0005327933091612545,2.888786792755127,0.0,1.0
test,960,5.923478340476169,3.3405592854360826,0.45531701259925716,0.0005467810940901959,2.918853998184204,0.0,1.0
train,961,5.956148910003025,3.111401090269053,0.44428360316933985,0.0005340865923425081,2.881990909576416,0.0,1.0
train,962,5.971447289214262,3.1267102455877294,0.44669011700955935,0.0005375378413344341,2.929889678955078,0.0,1.0
train,963,5.954309883253693,3.104768694682113,0.4478712898548706,0.000539519023946139,2.8897435665130615,0.0,1.0
train,964,5.954915107471296,3.1057609058161426,0.44479903476510957,0.0005363740376430328,2.9424564838409424,0.0,1.0
train,965,5.936473665810949,3.087523461298536,0.444184994669457,0.0005361887549997199,2.9327707290649414,0.0,1.0
train,966,5.945650534356984,3.096649528065164,0.44395686853299465,0.0005364682678302487,2.9180402755737305,0.0,1.0
train,967,5.932957632683966,3.086768138816311,0.44189784450382136,0.0005345325029865435,2.8963241577148438,0.0,1.0
train,968,5.935943285775911,3.0841614383001574,0.4431052097901254,0.0005365467933254572,2.9503426551818848,0.0,1.0
train,969,5.923309934421059,3.078804889623049,0.4427870354638214,0.0005367149511613469,2.920980215072632,0.0,1.0
train,970,5.912578970841484,3.0687111710985318,0.4433932563832718,0.0005380039551887638,2.938061237335205,0.0,1.0
train,971,5.923411142726343,3.073401874853041,0.4431992498210723,0.0005383224954112006,2.93043851852417,0.0,1.0
train,972,5.949678229203932,3.0941758649287228,0.4470050843255056,0.0005435038714220694,2.8973546028137207,0.0,1.0
train,973,5.904403360081828,3.0585758942436936,0.4453668203979883,0.0005420685943899204,2.9124553203582764,0.0,1.0
train,974,5.933587819858285,3.076410319604466,0.4434212858080228,0.0005402548502155286,2.916883945465088,0.0,1.0
train,975,5.90573447179979,3.0553437144667024,0.44285366896516287,0.0005401167899293523,2.8757495880126953,0.0,1.0
train,976,5.908918977499986,3.0599467296644254,0.4440728649752232,0.0005421587912452204,2.8739449977874756,0.0,1.0
train,977,5.907508884101991,3.0566125355991,0.4440551865769568,0.0005426922215540247,2.8987205028533936,0.0,1.0
train,978,5.8668101128016925,3.019467613592495,0.4434934945207984,0.0005425600734664916,2.92118501663208,0.0,1.0
train,979,5.912904165590209,3.054762329670479,0.4446026531474167,0.0005444726911926196,2.8824386596679688,0.0,1.0
train,980,5.879713757408014,3.0321781428982537,0.4414291394687969,0.0005411380499191601,2.8740029335021973,0.0,1.0
test,980,5.768984462233465,3.1918552209360262,0.45008396069012463,0.0005517478005209082,2.933293581008911,0.0,1.0
train,981,5.882235173902223,3.0339326406021887,0.44078951868886956,0.000540904884996186,2.918513536453247,0.0,1.0
train,982,5.884012153772644,3.0296313362779177,0.44312950698481546,0.0005443302051838634,2.872018814086914,0.0,1.0
train,983,5.883367683760434,3.028932014382651,0.44326204484888915,0.0005450470338291606,2.9097747802734375,0.0,1.0
train,984,5.873373055981522,3.0193779098371083,0.4441832570747454,0.0005467349549183914,2.8730413913726807,0.0,1.0
train,985,5.873096889619229,3.017983529493953,0.44150548653584126,0.0005439907754207608,2.8918721675872803,0.0,1.0
train,986,5.857344311273937,3.004543052757735,0.44285076354915354,0.0005462018354812734,2.916905164718628,0.0,1.0
train,987,5.8673804113548815,3.0096071440243524,0.44393919955955163,0.0005480991556574107,2.9058997631073,0.0,1.0
train,988,5.848342028290186,2.996092166629671,0.44401219224627253,0.0005487442341106503,2.931760549545288,0.0,1.0
train,989,5.862488348230078,3.0116893925319537,0.4413337636833356,0.0005459856392306716,2.95485782623291,0.0,1.0
train,990,5.846178377636546,2.9931155469364157,0.4424669461847657,0.0005479405575652419,2.8998525142669678,0.0,1.0
train,991,5.838062762276984,2.984239741789176,0.441073744801336,0.0005467665371073189,2.88722825050354,0.0,1.0
train,992,5.828512980485593,2.973691691942101,0.44257558269673164,0.0005491814187543895,2.8693253993988037,0.0,1.0
train,993,5.832741783552712,2.9780806368422392,0.44223092804392045,0.0005493064784486167,2.9085655212402344,0.0,1.0
train,994,5.8404172997691814,2.9813200960100934,0.4426323535488004,0.0005503583345680048,2.923567533493042,0.0,1.0
train,995,5.819553225758945,2.9694180177727905,0.43851197670227526,0.0005457832430730548,2.9671714305877686,0.0,1.0
train,996,5.817912400769547,2.9664003195584043,0.4434179065804377,0.0005524435060698562,2.884536027908325,0.0,1.0
train,997,5.81674919739425,2.9654536560253946,0.44159569751808686,0.0005507251998656306,2.9195549488067627,0.0,1.0
train,998,5.805197553448824,2.9518032216417964,0.444162057219741,0.0005544809192222084,2.947999954223633,0.0,1.0
train,999,5.824132456290299,2.963698486588593,0.44373056053064375,0.0005544968571694257,2.943286180496216,0.0,1.0
train,1000,194.51636285485728,8.074403243488193,0.4626808335722326,0.0005787558876946665,1.9774105548858643,150.4461669921875,1.0
test,1000,155.04553893933317,6.281488164580058,0.48512123119903366,0.0006068260200760913,2.0258185863494873,151.87095642089844,1.0
train,1001,118.9423368296435,14.199950472724465,0.47720250120007135,0.0005975171221648266,1.7560166120529175,71.26647186279297,1.0
train,1002,78.34720572459248,15.841385747067845,0.49253836132741213,0.0006173351454941548,1.5226086378097534,52.807125091552734,1.0
train,1003,66.85830491711954,14.883269278349431,0.49942537794295766,0.0006265913775171664,1.5144709348678589,51.11137771606445,1.0
train,1004,60.722786162408156,14.20169053502618,0.5066178573684654,0.0006362484483136927,1.3545928001403809,38.60700225830078,1.0
train,1005,56.06421470202979,13.476741701878264,0.5145665974745257,0.0006468742122460396,1.3468354940414429,36.01218795776367,1.0
train,1006,52.55242792601079,12.833300633194593,0.5218471381657448,0.0006566790011039655,1.260047435760498,36.10258102416992,1.0
train,1007,51.58428503907545,12.374626352020046,0.5300517673675573,0.0006676659936750629,1.200042963027954,32.37794876098633,1.0
train,1008,49.227677320589265,11.861729739001348,0.5361939367636711,0.000676072993822957,1.2515703439712524,35.52296829223633,1.0
train,1009,49.09611912578005,11.567554885784576,0.5384931635552731,0.0006796450782473901,1.1494255065917969,31.6817626953125,1.0
train,1010,47.06259999352052,11.305031564316147,0.5421898243328075,0.0006849883915791803,1.1643155813217163,35.30882263183594,1.0
train,1011,47.183867816152855,11.011819153500337,0.5461238295808781,0.0006906410970634524,1.1039422750473022,32.05935287475586,1.0
train,1012,44.66727009041278,10.923551864576899,0.5480397402373361,0.0006937489841133275,1.0644159317016602,31.408538818359375,1.0
train,1013,43.819314435622246,10.8005257447516,0.5556867780379654,0.0007041237056303425,1.0334464311599731,29.418109893798828,1.0
train,1014,43.23655264999713,10.499847146500716,0.559632667131524,0.0007098231048157794,1.000002384185791,30.51262855529785,1.0
train,1015,42.23539277810947,10.285771886318013,0.5646469130776574,0.0007168887783032587,0.9981059432029724,31.57423973083496,1.0
train,1016,41.876396940896306,10.128174938540555,0.5665898644092129,0.0007200637607513296,0.9855678677558899,27.194028854370117,1.0
train,1017,45.78754239336968,10.039838186955157,0.5683981452962029,0.0007230722827388733,1.010326623916626,39.39324951171875,1.0
train,1018,44.90488050333259,9.880777862272938,0.5705212786876545,0.0007264862495760148,0.9013768434524536,28.13393211364746,1.0
train,1019,41.80942749879383,9.90089542539499,0.5731082847501395,0.0007304967863174702,0.9525823593139648,29.543317794799805,1.0
train,1020,40.7649275986267,9.7141755265947,0.5733704473510585,0.0007315475860879133,0.9118791818618774,27.553647994995117,1.0
test,1020,29.329164958605197,6.453575067458034,0.5920152130915078,0.0007553359299650947,0.8471442461013794,20.9442195892334,1.0
train,1021,40.7225996265179,9.680757118065305,0.5781196586955463,0.0007383295515474454,0.8671939969062805,25.442262649536133,1.0
train,1022,40.04623779197486,9.621364019662636,0.5783769512331809,0.0007393810444961017,0.8757395148277283,25.141447067260742,1.0
train,1023,38.60733223529057,9.503160105582149,0.5836035984263575,0.0007467920767759821,0.8474258780479431,27.282133102416992,1.0
train,1024,39.69162306956141,9.410652989600589,0.5890819500937027,0.000754538575580421,0.8065061569213867,25.630661010742188,1.0
train,1025,37.565813702357275,9.220220121651096,0.5903393174952798,0.0007568869526332683,0.8323649764060974,25.10561180114746,1.0
train,1026,38.17279299750428,9.310435285091106,0.5897532751226996,0.0007568726927624504,0.7921773791313171,25.78211784362793,1.0
train,1027,38.05318952114138,9.035255214072766,0.5925074861200798,0.0007611479296442418,0.8063684701919556,27.257780075073242,1.0
train,1028,38.09205357805777,9.08420342845875,0.596401058875823,0.0007668951241782427,0.7764998078346252,25.566747665405273,1.0
train,1029,37.54461058465038,8.875012406494784,0.5969756560856037,0.0007683801273024294,0.753207266330719,25.365224838256836,1.0
train,1030,39.15846118951635,8.782747333686618,0.6008255867682554,0.0007740864122566007,0.7213717103004456,23.602426528930664,1.0
train,1031,37.8858071922205,8.753696929813401,0.6025638720623614,0.0007770790985734186,0.7371763586997986,23.7403507232666,1.0
train,1032,36.556114764194554,8.922472239062763,0.6043547341621293,0.0007801440000426017,0.7295170426368713,24.04156494140625,1.0
train,1033,35.63706629635999,8.708776645038148,0.6061794827859817,0.0007832571637044699,0.707584798336029,23.220407485961914,1.0
train,1034,35.85209140009679,8.613485703550522,0.608543098257355,0.0007870718434004388,0.7113832831382751,26.792051315307617,1.0
train,1035,35.78538048754001,8.392082920788821,0.6091078371018736,0.0007885635687612256,0.6975820064544678,22.625762939453125,1.0
train,1036,34.80157365316464,8.359470591699598,0.6114988942317394,0.0007924233778175312,0.6799641847610474,21.06856346130371,1.0
train,1037,35.05900766682308,8.482266718416602,0.6121796920650417,0.0007940707517387914,0.692333459854126,22.827497482299805,1.0
train,1038,34.89484836296267,8.342035559509062,0.6165276526922834,0.0008004811625579931,0.7039204239845276,22.90516471862793,1.0
train,1039,34.28716919542504,8.163814411230803,0.6169193277889691,0.000801760773896016,0.6608579158782959,22.487546920776367,1.0
train,1040,34.60902630788137,8.14794314573653,0.6190947929406743,0.0008053618432927349,0.6591976881027222,21.491907119750977,1.0
test,1040,24.971408705215573,5.448234347367645,0.6384439012213501,0.0008305325177818177,0.6093360185623169,16.897245407104492,1.0
train,1041,34.662706616204765,8.236782709935987,0.6211605822794347,0.0008088255397526248,0.652425229549408,20.724576950073242,1.0
train,1042,34.367697179454694,8.26211238545995,0.6283030270311886,0.0008189111592658835,0.6537343859672546,21.50522232055664,1.0
train,1043,34.4781041971871,8.165605881660081,0.6295062908057153,0.0008212662610460933,0.6520419716835022,20.85512351989746,1.0
train,1044,35.16628400327194,8.066613431608491,0.6277160884435845,0.0008197152945577795,0.6241636276245117,21.006704330444336,1.0
train,1045,33.28882950380025,8.082888449682219,0.6325743929755715,0.0008268502451872334,0.6230522394180298,23.232730865478516,1.0
train,1046,32.98800867361184,8.052948027178147,0.6349776886670057,0.0008307852822879836,0.601921558380127,22.710750579833984,1.0
train,1047,34.1649802663819,7.93265049996666,0.6392613291586461,0.0008371888625390829,0.6208904385566711,25.799762725830078,1.0
train,1048,33.395723929269465,7.8315530310341686,0.6366888064792995,0.0008346156190607127,0.5984384417533875,22.787586212158203,1.0
train,1049,34.535405208423356,7.863778346030273,0.6429121270319782,0.0008435771368450562,0.6259061694145203,29.84516716003418,1.0
train,1050,34.559692165827364,7.776094381703071,0.6424804050039218,0.0008438136864194945,0.5703943967819214,21.68165397644043,1.0
train,1051,32.236149911014586,7.710135807386715,0.6449926036727831,0.000847919289775484,0.6018537878990173,21.31749725341797,1.0
train,1052,31.94747076185022,7.74487652891884,0.6523567768195242,0.0008584157333783421,0.5745349526405334,22.232254028320312,1.0
train,1053,32.13485700744495,7.637822132923486,0.6501562793369048,0.00085633278213627,0.5545896291732788,19.726469039916992,1.0
train,1054,32.55017423589598,7.576224516922624,0.6530267189698897,0.0008609296926915753,0.5682647228240967,19.564706802368164,1.0
train,1055,33.659772894023554,7.611367976580486,0.6563493736241814,0.0008661305297668668,0.5722495317459106,22.1329288482666,1.0
train,1056,32.108631834468945,7.559141047780441,0.6602883191933108,0.00087215371159623,0.5596818327903748,20.61933708190918,1.0
train,1057,31.741438870213383,7.574647260733688,0.6629387149042882,0.0008764831250044884,0.5665692687034607,20.59974479675293,1.0
train,1058,31.97187365839781,7.693354947046613,0.661824532846805,0.0008758372429282774,0.5506419539451599,20.365381240844727,1.0
train,1059,31.270909364383193,7.535283988915366,0.6680875387603573,0.00088496052888484,0.5420700907707214,19.278959274291992,1.0
train,1060,30.85003855511035,7.435141587031136,0.6702711401050513,0.0008886907208532341,0.5205597877502441,18.57222557067871,1.0
test,1060,23.542912944739733,4.941290128319391,0.6960933538814248,0.00092292755487738,0.4926014840602875,15.793490409851074,1.0
train,1061,30.906942811270113,7.381347327237983,0.6726907321729225,0.000892739558668157,0.5485383868217468,20.06987190246582,1.0
train,1062,30.863702996280903,7.333187644984629,0.6718761309788064,0.0008924982484489568,0.522071361541748,23.19426918029785,1.0
train,1063,31.803614677066342,7.363795057098939,0.6753865229741414,0.0008980054869406242,0.543969452381134,21.560810089111328,1.0
train,1064,30.986503650233242,7.290614559352013,0.6828940374029634,0.0009088411388763697,0.5057694315910339,18.90189552307129,1.0
train,1065,32.81177461150655,7.492263227599107,0.6853578233244954,0.0009129767218638287,0.5026417374610901,17.689178466796875,1.0
train,1066,33.879417597648434,7.282107501276567,0.6832540810787602,0.000911028273512223,0.5079016089439392,20.566129684448242,1.0
train,1067,31.108191111948752,7.219420170059731,0.6855065367559064,0.0009148884205006063,0.5233368277549744,22.8778018951416,1.0
train,1068,32.84026676134924,7.220876719965151,0.6888247634568108,0.0009201779258723778,0.47770586609840393,18.90289878845215,1.0
train,1069,31.2892155610596,7.349715687007798,0.6918912856835466,0.0009251391678072732,0.4931317865848541,22.685636520385742,1.0
train,1070,31.121809540703133,7.205959219179909,0.6926839338935896,0.0009270647990404114,0.5002163052558899,20.840848922729492,1.0
train,1071,31.16914718514832,7.2803400624333205,0.6964096145591326,0.0009329215492684489,0.5032204389572144,19.929738998413086,1.0
train,1072,30.18060440229696,7.076084289259469,0.6973302724340134,0.0009350264530775058,0.49534115195274353,20.610897064208984,1.0
train,1073,30.002811368053006,7.022450655874487,0.7012307989958114,0.0009411329873712126,0.4855930507183075,19.85452651977539,1.0
train,1074,30.17473398044005,7.0953499854357345,0.702190953735098,0.0009432992772075653,0.47596246004104614,20.161548614501953,1.0
train,1075,30.441366817609953,7.213371572023801,0.7104953095635678,0.0009553430947283852,0.46995049715042114,19.62714385986328,1.0
train,1076,30.78178775407576,7.038094807115609,0.7151419736887994,0.0009624849099896626,0.4646594524383545,18.838468551635742,1.0
train,1077,29.8495372372947,6.961040343672792,0.7108307133238242,0.0009575709829407408,0.4595019519329071,21.682920455932617,1.0
train,1078,29.99955125074329,6.916377455965032,0.7158618554078828,0.0009652432496325135,0.4928833544254303,18.7413330078125,1.0
train,1079,29.517885788077823,7.168694235204987,0.7176973483303957,0.0009686151964790954,0.47841987013816833,20.22622299194336,1.0
train,1080,29.819236484193222,7.121423680508276,0.721885355995937,0.0009751696614274513,0.44949570298194885,17.11018180847168,1.0
test,1080,20.703331400136477,4.751033636470497,0.7399684478533608,0.0009995974773094301,0.3909026086330414,13.072110176086426,1.0
train,1081,29.070944107538043,6.962700647978199,0.7192102723885,0.0009724549075492925,0.4500022530555725,18.720163345336914,1.0
train,1082,28.547848782177102,6.912300668069866,0.7339630786690762,0.0009933197584722046,0.43520188331604004,17.84440040588379,1.0
train,1083,30.051308894881675,6.9875395198267025,0.7339031796324453,0.0009941559804641125,0.4457424283027649,18.71221351623535,1.0
train,1084,28.643061870660844,6.832108458153181,0.7316447263404169,0.0009920111110571861,0.42773303389549255,17.81222915649414,1.0
train,1085,30.04182467079623,6.9947067450095455,0.7379436168406117,0.0010014738903538862,0.4581986367702484,19.7563533782959,1.0
train,1086,30.297424846552566,6.837043090045763,0.7369362917170786,0.0010010279131960507,0.45559054613113403,24.02644157409668,1.0
train,1087,30.267665139253513,6.748909928354343,0.7410428551997278,0.0010075323331598797,0.4464908242225647,20.566007614135742,1.0
train,1088,28.65419279153453,6.918495169226234,0.7401175860158049,0.0010071993785758123,0.43536582589149475,18.889402389526367,1.0
train,1089,28.958472052739147,7.057322228227301,0.7539636386064016,0.0010269843333912652,0.42995500564575195,17.352811813354492,1.0
train,1090,28.63265789894568,6.911726555810089,0.747850968907487,0.001019592901410845,0.45270130038261414,19.447864532470703,1.0
train,1091,29.059207000338294,6.920365232400928,0.7489161487377783,0.0010219811805500987,0.4324328601360321,16.745290756225586,1.0
train,1092,28.90444803717189,6.801446169576303,0.7543468159396013,0.0010303347822331194,0.4281143248081207,20.141759872436523,1.0
train,1093,29.087559911588784,6.580324513873779,0.758910099509136,0.0010375161474615207,0.40751734375953674,18.507492065429688,1.0
train,1094,27.99107392509392,6.571531297597072,0.7563394223815688,0.0010349470701131662,0.4164174199104309,16.263193130493164,1.0
train,1095,28.147493417369194,6.598846766272495,0.7601992782600485,0.0010411789091204896,0.40975266695022583,16.440725326538086,1.0
train,1096,28.926189273738053,6.596321324869974,0.767919807406236,0.0010527128509403348,0.41877633333206177,19.109045028686523,1.0
train,1097,28.67556857479048,6.594327937024468,0.7629575487859018,0.0010468638757675764,0.40418320894241333,20.919193267822266,1.0
train,1098,28.5587062290553,6.752305771046241,0.7720989266065218,0.001060371905116381,0.4108574092388153,17.852758407592773,1.0
train,1099,28.8833331827218,6.803214019684569,0.7803216943093424,0.0010726400525590126,0.40041056275367737,17.093467712402344,1.0
train,1100,29.705675281488457,7.17574814316585,0.7770923128480948,0.0010691721722859617,0.4066629409790039,20.236825942993164,1.0
test,1100,20.51503295093179,4.627209683736736,0.8115961780286816,0.0011166447464929868,0.3347000777721405,12.734151840209961,1.0
train,1101,28.25288501040994,6.5942505369476105,0.7855558213850792,0.0010817986428826821,0.41360750794410706,20.946298599243164,1.0
train,1102,29.21923263106838,6.611646951352722,0.7871389226781184,0.001084962576525187,0.40075063705444336,21.13166618347168,1.0
train,1103,28.853501682901605,6.574816825301638,0.7830960144526206,0.0010803687565780105,0.4057270586490631,20.874284744262695,1.0
train,1104,29.330964452634394,6.747731187970268,0.7849176700207979,0.001083862983660259,0.40394583344459534,21.64261817932129,1.0
train,1105,28.87936053441264,6.676158736453479,0.7903968373637671,0.0010924168548829061,0.3828737735748291,17.71707534790039,1.0
train,1106,28.200358213075216,6.615204448615342,0.7955608231902584,0.0011005484125999165,0.38706979155540466,18.498125076293945,1.0
train,1107,27.969470835875352,6.656264791831904,0.7976948893768381,0.0011044976170342588,0.38417723774909973,15.971137046813965,1.0
train,1108,28.340826654656436,6.523790886323278,0.8034735227716894,0.0011135030214786575,0.39674708247184753,19.680269241333008,1.0
train,1109,28.503098076535434,6.421376944351346,0.8066109402335415,0.0011188592103973903,0.39184555411338806,20.171728134155273,1.0
train,1110,27.946195284650504,6.324275504572828,0.8033747334865579,0.0011153743492018143,0.38476020097732544,18.74029541015625,1.0
train,1111,27.653080851085612,6.42374894277472,0.8055443072668446,0.0011193933310584255,0.3691987991333008,16.95897674560547,1.0
train,1112,27.483245430633136,6.483375406658852,0.8151866504361384,0.0011338113198122576,0.3860221803188324,18.541656494140625,1.0
train,1113,27.90568262477534,6.528999269922336,0.8115226783733164,0.001129729545872621,0.3680395483970642,18.127065658569336,1.0
train,1114,26.98922998817226,6.360129205212252,0.8216315485866302,0.0011448291507623284,0.38220521807670593,17.431516647338867,1.0
train,1115,27.420105002959804,6.4972390134114075,0.820200606783153,0.0011438604808512321,0.3713451027870178,15.454060554504395,1.0
train,1116,26.96352696272838,6.279856305098546,0.8207070299613696,0.0011455925251953926,0.3607598543167114,18.643198013305664,1.0
train,1117,26.979018181858624,6.347839605654971,0.8248630994708609,0.0011524247942253968,0.3827608525753021,17.77088737487793,1.0
train,1118,28.99410837657448,6.947569865153328,0.8294532369326297,0.0011598744357604212,0.36815711855888367,19.51371192932129,1.0
train,1119,27.566420261927767,6.404928468400809,0.8282454252524181,0.001159220683168215,0.3651813566684723,19.45511817932129,1.0
train,1120,28.935074743399074,6.530251174353557,0.840929112661172,0.0011780239567625293,0.38212233781814575,18.947736740112305,1.0
test,1120,20.256708602168548,4.457117930064704,0.8641422527869204,0.001210542316239085,0.3150158226490021,12.933432579040527,1.0
train,1121,27.64214326557676,6.379194354855691,0.8363099964378966,0.0011725985045667896,0.3765279948711395,20.491064071655273,1.0
train,1122,28.474352090601986,6.3788643283855775,0.8411921680499063,0.0011804952306564743,0.37175819277763367,21.637006759643555,1.0
train,1123,27.399713030321447,6.3118365883954395,0.8423436175726634,0.001183163952799882,0.3469144403934479,16.424358367919922,1.0
