Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma,Delta
train,1497,10.59014139583684,3.8119101163192064,0.27595059687603624,0.005165968677457185,0.35617369413375854,1.3329828977584839,1.0
train,1498,10.593412203183332,3.8103638141965672,0.27632988916837464,0.005176523045852032,0.3866637349128723,1.4480587244033813,1.0
train,1499,10.624838231641906,3.8281835003994864,0.27677333621022643,0.005188289516562496,0.3561721742153168,1.3347581624984741,1.0
train,1500,10.587355054694132,3.8026927301746736,0.2761470042346294,0.005180000023808708,0.35293659567832947,1.3235151767730713,1.0
test,1500,9.003451195412108,2.8507886586207585,0.28146972991178604,0.005279844377401522,0.31875094771385193,1.1953188180923462,1.0
train,1501,10.562246004740397,3.772333803257138,0.2762303811222304,0.005185016552364489,0.33057767152786255,1.2404954433441162,1.0
train,1502,10.574519524502746,3.7739290920666537,0.27654280175754453,0.005194337321905175,0.3412564694881439,1.2814207077026367,1.0
train,1503,10.610997331565525,3.8198199699616806,0.2759376460276721,0.005186419483352692,0.35575732588768005,1.3367609977722168,1.0
train,1504,10.592710857900821,3.806179651008436,0.2757920880392712,0.005187130686893178,0.34596917033195496,1.300846815109253,1.0
train,1505,10.564103217252304,3.7724930016147407,0.2762917156756862,0.005199981044515489,0.3291490077972412,1.238425850868225,1.0
train,1506,10.602026840639864,3.8029721117351154,0.275725955453671,0.005192779316858753,0.37268710136413574,1.403170108795166,1.0
train,1507,10.604558767785617,3.8020072459651137,0.2761574259093948,0.005204356873276262,0.3596336543560028,1.3549226522445679,1.0
train,1508,10.540123884729356,3.7443445780056543,0.2751847932594319,0.005189466477537592,0.36479249596595764,1.3752704858779907,1.0
train,1509,10.586980329779449,3.78720776152794,0.27607512447888977,0.005209707040024298,0.3533134460449219,1.3328779935836792,1.0
train,1510,10.566529679115204,3.768607889476208,0.2752355246852703,0.0051973033766284866,0.36863037943840027,1.3915828466415405,1.0
train,1511,10.581855503142295,3.765185588190419,0.276192814100805,0.005218832045292329,0.32328125834465027,1.221197485923767,1.0
train,1512,10.545267139299423,3.7412057898221676,0.27561421678740594,0.005211343928580119,0.35075411200523376,1.3258533477783203,1.0
train,1513,10.608479562627497,3.7902394701960844,0.2758421341316455,0.005219101096669886,0.35248664021492004,1.333283543586731,1.0
train,1514,10.541015662337413,3.7424795720937527,0.2746969837868471,0.005200867523962133,0.36378657817840576,1.3769352436065674,1.0
train,1515,10.575848290826913,3.763197099425354,0.2756229055874347,0.0052218430427404625,0.3471085727214813,1.3146765232086182,1.0
train,1516,10.566511459853071,3.760671309224424,0.2753306666966371,0.00521974768895485,0.36084094643592834,1.3675901889801025,1.0
train,1517,10.578994589064786,3.7601578032364134,0.2753438806516366,0.00522343965482949,0.3500345051288605,1.327508807182312,1.0
train,1518,10.56505178646251,3.7453329377326168,0.2751913248642085,0.005223985127008069,0.38221827149391174,1.450521469116211,1.0
train,1519,10.561634624130857,3.7384191988328417,0.2754992517498531,0.0052332739309135755,0.3483138978481293,1.32272469997406,1.0
train,1520,10.588902205457803,3.774234122685622,0.27474543309412375,0.005222388666796414,0.323942095041275,1.2309826612472534,1.0
test,1520,9.002934875404549,2.8211585631509224,0.2788276651430243,0.00529998414180512,0.33024606108665466,1.2549376487731934,1.0
train,1521,10.593679952918066,3.762402553676992,0.2752192441770719,0.005234834811770359,0.360247403383255,1.369843602180481,1.0
train,1522,10.542149688226592,3.7141905085664506,0.2752216616873771,0.005238320721007863,0.3527502715587616,1.3422178030014038,1.0
train,1523,10.580735256503539,3.7488303828317955,0.27524374170788385,0.005242181174907641,0.3634120225906372,1.3836941719055176,1.0
train,1524,10.554785565147023,3.728906440944232,0.2748691609086373,0.005238482581167095,0.3607221841812134,1.374354362487793,1.0
train,1525,10.559220208294699,3.7222488073913595,0.27491187700368613,0.005242732723387266,0.3463074266910553,1.3202999830245972,1.0
train,1526,10.549400647481283,3.7176741018340653,0.2746259038194474,0.005240711525482619,0.3506142199039459,1.3375961780548096,1.0
train,1527,10.564736423848359,3.730984762828951,0.2748772976732586,0.0052489445202731225,0.34936121106147766,1.3336892127990723,1.0
train,1528,10.504186120785247,3.670075763767995,0.27511194482462076,0.005256863801783888,0.37143978476524353,1.4189029932022095,1.0
train,1529,10.590898447842813,3.7434684678045245,0.27455807604547217,0.005249712060056699,0.35666635632514954,1.3633602857589722,1.0
train,1530,10.552861316972628,3.708072219887715,0.2745461580825733,0.0052529156653827085,0.35987964272499084,1.3765424489974976,1.0
train,1531,10.53063350939899,3.6989511935823445,0.27465646466709864,0.005258459033404016,0.35008543729782104,1.3399547338485718,1.0
train,1532,10.520287038814965,3.684905905362411,0.2742765072802681,0.005254612639978495,0.3617347180843353,1.3854467868804932,1.0
train,1533,10.51249586510824,3.6722731522226177,0.2740341930480131,0.005253395448190603,0.37017807364463806,1.418710470199585,1.0
train,1534,10.524786471099238,3.6794949924819336,0.27497652237379544,0.005274897314259614,0.33924829959869385,1.3010200262069702,1.0
train,1535,10.580884765976739,3.7331271626946694,0.27425409924883654,0.005264466845276607,0.3290938436985016,1.2629002332687378,1.0
train,1536,10.539833820830149,3.693542167811528,0.27404510604127,0.005263880320449199,0.3815927803516388,1.465319275856018,1.0
train,1537,10.548246726682672,3.6978942223446647,0.2740299938102803,0.005267015075892506,0.3382505774497986,1.299730658531189,1.0
train,1538,10.548863476551892,3.694584818231811,0.2748598970426468,0.005286401701463247,0.34772470593452454,1.33700430393219,1.0
train,1539,10.53344270243472,3.6796470164729262,0.27374160102204964,0.005268314855266935,0.3634071946144104,1.398212194442749,1.0
train,1540,10.542685606433409,3.687648612677375,0.27371295519988265,0.00527118461971098,0.3524058759212494,1.3567653894424438,1.0
test,1540,9.034511316012306,2.8076960520223615,0.2780043213158568,0.00535382807022487,0.2760031521320343,1.0626143217086792,1.0
train,1541,10.599203571748088,3.736030559072205,0.27422568094063016,0.005284486208710383,0.3416791260242462,1.316321611404419,1.0
train,1542,10.54521928529708,3.689696640310556,0.2739443466683425,0.005282488697770783,0.3869923949241638,1.4918588399887085,1.0
train,1543,10.544343326539291,3.6743662471610725,0.27406393386835237,0.005288220163012081,0.3563827574253082,1.3747494220733643,1.0
train,1544,10.553053552311416,3.68124865334068,0.2740701297853528,0.005291765250804676,0.3591524064540863,1.38633131980896,1.0
train,1545,10.515364260626415,3.6565020687188414,0.27347581028022305,0.005283708193981007,0.34399500489234924,1.3286833763122559,1.0
train,1546,10.558121084861602,3.6908500439685383,0.2737790773170491,0.005292989381858229,0.3631525933742523,1.4035876989364624,1.0
train,1547,10.514142978945975,3.642677527663911,0.2737771762494765,0.005296374500872175,0.36156508326530457,1.3983558416366577,1.0
train,1548,10.504689785049724,3.641756969888787,0.2734407647555449,0.0052932840977875486,0.40815016627311707,1.5795444250106812,1.0
train,1549,10.533197578125893,3.665058715239663,0.27329643855285085,0.005293906085635956,0.3448752164840698,1.3355320692062378,1.0
train,1550,10.490956338560716,3.623691322949183,0.2730594506596978,0.00529272839835259,0.36341723799705505,1.4082447290420532,1.0
train,1551,10.542883133914415,3.669297811185053,0.27340666278569725,0.005302875674218087,0.3604568541049957,1.397674322128296,1.0
train,1552,10.513475739820684,3.6330553453307948,0.2735437106353391,0.0053089527486333,0.3388006389141083,1.3145493268966675,1.0
train,1553,10.556534062974235,3.6661076355538786,0.2737901061609731,0.005317156841867915,0.35618582367897034,1.3828943967819214,1.0
train,1554,10.502760523542397,3.622909032247287,0.2733513615395706,0.005312052726501764,0.3473484218120575,1.3494514226913452,1.0
train,1555,10.558528031964377,3.677211584209131,0.2732167367833986,0.005312851423563022,0.3679353892803192,1.430351734161377,1.0
train,1556,10.512499061470018,3.635525465796729,0.27289396984604225,0.005309985874432632,0.34234607219696045,1.3317288160324097,1.0
train,1557,10.500751723224237,3.615452375247982,0.2731835337030639,0.005319034676580442,0.33678367733955383,1.310932993888855,1.0
train,1558,10.512530156207792,3.630140302471743,0.273125847049829,0.005321325217178788,0.3645438849925995,1.4199012517929077,1.0
train,1559,10.526990998327797,3.6379415356454246,0.27261676641772004,0.005314814141305941,0.35552605986595154,1.3856656551361084,1.0
train,1560,10.515390914305636,3.6249482384802785,0.27321102520593393,0.00532981434026862,0.34302353858947754,1.337794542312622,1.0
test,1560,9.106411174901861,2.821851541600455,0.2799305041005979,0.00546089827051967,0.30939802527427673,1.2066545486450195,1.0
train,1561,10.500056378099014,3.6080295689761135,0.2732197112143803,0.005333398692221233,0.36368799209594727,1.4192954301834106,1.0
train,1562,10.537608346614565,3.637306126839854,0.2731815914596519,0.005336069002106974,0.33336979150772095,1.3018115758895874,1.0
train,1563,10.49587640542492,3.61550721309144,0.27241442275928396,0.005324488699208638,0.35150057077407837,1.3734912872314453,1.0
train,1564,10.522451931855375,3.6227328722353955,0.2726080203902534,0.005331679930153494,0.34824904799461365,1.3616565465927124,1.0
train,1565,10.473134341625517,3.5757609931619188,0.2732731651308944,0.005348104433895143,0.36963099241256714,1.4461841583251953,1.0
train,1566,10.523669421520156,3.623089770454214,0.2727528023187642,0.005341329719802459,0.35523849725723267,1.3907614946365356,1.0
train,1567,10.498950893347663,3.59985100878406,0.2728036747195107,0.005345735661117755,0.3779676854610443,1.4806914329528809,1.0
train,1568,10.534725770556006,3.628309962429322,0.2723735707433417,0.005340711870078273,0.3846133053302765,1.5076872110366821,1.0
train,1569,10.514127939994022,3.608040266319635,0.2727199453946395,0.00535091225651341,0.3655867278575897,1.4340168237686157,1.0
train,1570,10.503400854954474,3.597897710705955,0.27218749503098344,0.005343867296974362,0.33978208899497986,1.333647608757019,1.0
train,1571,10.489659892130021,3.5796808325847427,0.2726977767413935,0.0053572940582674545,0.35997509956359863,1.4138052463531494,1.0
train,1572,10.48379311210892,3.5709233484641563,0.27254358089934155,0.0053576712523445875,0.3448791801929474,1.3553777933120728,1.0
train,1573,10.543762709167122,3.626919307771551,0.27242013363885303,0.0053586494329225685,0.35429221391677856,1.3932570219039917,1.0
train,1574,10.501485764216993,3.6005992421814255,0.2713952069748377,0.005341880679229958,0.3664761483669281,1.4420865774154663,1.0
train,1575,10.470446770504374,3.565956207844873,0.2722472558298959,0.0053620543349244595,0.3293986916542053,1.297010064125061,1.0
train,1576,10.483566557405808,3.570951515529952,0.27187863017367303,0.0053581921998216535,0.3576809763908386,1.4092658758163452,1.0
train,1577,10.479539689762968,3.5510378857475473,0.27262744980332965,0.005376357461885745,0.3516433835029602,1.3863568305969238,1.0
train,1578,10.482794020143656,3.569698083893615,0.27181049811722285,0.005363644034135857,0.34727177023887634,1.3699898719787598,1.0
train,1579,10.50008089866038,3.570256517607783,0.2725525984081906,0.005381694486374637,0.3389783799648285,1.3381198644638062,1.0
train,1580,10.531164498369291,3.6003311553631256,0.2721008729289139,0.005376175849851304,0.3858739137649536,1.5242050886154175,1.0
test,1580,8.967902305642102,2.6624671903937833,0.2773155266828242,0.005479207109087408,0.29151779413223267,1.151497483253479,1.0
train,1581,10.495984463040923,3.575754315696965,0.27220553702763745,0.005381646034686411,0.35878708958625793,1.4181088209152222,1.0
train,1582,10.487900893765843,3.5614800116451417,0.2716744671014478,0.005374542095343451,0.3645615577697754,1.441843867301941,1.0
train,1583,10.452848596360019,3.53663103736629,0.2715510882347266,0.005375495337611156,0.35791704058647156,1.4164594411849976,1.0
train,1584,10.49085188836699,3.564456513980959,0.2713903866100346,0.005375706205779299,0.3434734642505646,1.3601576089859009,1.0
train,1585,10.491938937159627,3.563015823001352,0.27206074602648406,0.005392385117756915,0.33392536640167236,1.3231819868087769,1.0
train,1586,10.47997678455921,3.549975018687969,0.2715846277007331,0.005386342673919625,0.36283379793167114,1.4386389255523682,1.0
train,1587,10.468654503806624,3.5338020534075705,0.2717614374534141,0.005393246023105088,0.3408757448196411,1.352427363395691,1.0
train,1588,10.478507085898574,3.548380193281121,0.2715667162105534,0.005392775924009913,0.3447183072566986,1.3685344457626343,1.0
train,1589,10.496154049225357,3.555073179432729,0.27208408574852105,0.005406450567022167,0.3258959949016571,1.2946244478225708,1.0
train,1590,10.498052755468196,3.5465345777001436,0.2722561358533148,0.005413272152373157,0.35629981756210327,1.4162945747375488,1.0
train,1591,10.51328494563628,3.5668788425572573,0.27118921402038954,0.005395448058421318,0.31684786081314087,1.2602649927139282,1.0
train,1592,10.503400908343485,3.548642546189298,0.2714987041921438,0.00540499891804424,0.3618268668651581,1.4400737285614014,1.0
train,1593,10.466628256796744,3.524158493136906,0.2715623592484185,0.005409660353578765,0.3410440981388092,1.3582109212875366,1.0
train,1594,10.501565450632743,3.548938800073394,0.2712903411842902,0.005407632405504016,0.34914568066596985,1.3913482427597046,1.0
train,1595,10.48651624554642,3.5343325098835416,0.27144926177945017,0.00541419294737991,0.3435489237308502,1.3699041604995728,1.0
train,1596,10.466087897531375,3.5091898053110278,0.2715915257006916,0.005420425027892033,0.33987972140312195,1.3561227321624756,1.0
train,1597,10.459540082734014,3.506960771479015,0.2711947469365845,0.005415895710677362,0.33480212092399597,1.3366998434066772,1.0
train,1598,10.465071340729105,3.517630562082647,0.2708105700730492,0.005411608298796168,0.36009904742240906,1.4385985136032104,1.0
train,1599,10.503042731928904,3.5520364961648574,0.27080960348766453,0.005414973765049601,0.35133522748947144,1.4044655561447144,1.0
train,1600,10.43332780816378,3.484873481691865,0.2705187429406466,0.005412539008756457,0.3097902238368988,1.2391633987426758,1.0
test,1600,8.988931874110708,2.647897036873228,0.276310344533465,0.005528417373425568,0.31119513511657715,1.2447830438613892,1.0
train,1601,10.468898724689616,3.506272752512692,0.27108671828324743,0.0054272913045313575,0.32529959082603455,1.3020142316818237,1.0
train,1602,10.489267629797189,3.5192228806485546,0.2712921522233323,0.005434795007259636,0.33544105291366577,1.3434442281723022,1.0
train,1603,10.47759485960094,3.516462184377001,0.2711021606188487,0.00543437734405203,0.3525331914424896,1.412779450416565,1.0
train,1604,10.451769784828965,3.482600832177395,0.2708599329256462,0.005432907180322947,0.34125232696533203,1.368424654006958,1.0
train,1605,10.44842116282268,3.486445455205689,0.27080049385659827,0.005435099619445769,0.3305831849575043,1.3264676332473755,1.0
train,1606,10.468747835825791,3.498037930770187,0.27078841886719285,0.005438241785196693,0.3510133922100067,1.4093215465545654,1.0
train,1607,10.444708127308974,3.4787583251685135,0.27066042202538815,0.005439054142532495,0.37383928894996643,1.5019023418426514,1.0
train,1608,10.436317238317407,3.4610622446483803,0.27078525321282093,0.0054449471637508726,0.35854923725128174,1.4413708448410034,1.0
train,1609,10.476126698753225,3.502034611288462,0.2709073179421563,0.005450787642947829,0.37025728821754456,1.4893629550933838,1.0
train,1610,10.44566391485321,3.4678970543491157,0.27066916944864594,0.005449379005144971,0.35165706276893616,1.4154226779937744,1.0
train,1611,10.46536434835189,3.4966509777505976,0.27031172617337573,0.0054455611628395064,0.38308802247047424,1.542889952659607,1.0
train,1612,10.455908622141509,3.4860907344210945,0.2699283379318511,0.005441211387105186,0.3311281204223633,1.3344489336013794,1.0
train,1613,10.402761013395308,3.4483238691992257,0.26941379138152327,0.005434206501086906,0.36924704909324646,1.488991618156433,1.0
train,1614,10.455003483322484,3.4713716643047645,0.2703677343877296,0.005456827251712195,0.34566473960876465,1.394760012626648,1.0
